Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,230.2,102.8,-0.1,0.1,1.2,-0.1,0.159,21.93,22.01,19.69,19.14,70.9,71,70.9,74.4,
0:02,230.5,102.7,-0.1,0.7,0.4,-0.2,0.205,21.93,22.01,19.69,19.14,70.9,71,70.9,74.4,
0:04,230.8,102.7,0.1,0.1,0.4,-0.2,0.260,21.93,22.01,19.69,19.14,70.9,71,70.9,74.4,
0:06,231.1,102.6,0.0,0.1,0.4,-0.2,0.300,21.93,22.01,19.69,19.14,70.9,71,70.9,74.4,
0:08,231.4,102.6,0.0,0.0,0.4,-0.2,0.322,21.93,22.01,19.69,19.14,70.9,71,70.9,74.4,
0:10,231.6,102.7,0.0,0.7,0.1,-0.2,0.326,21.93,22.01,19.69,19.14,70.9,71,70.9,74.4,
0:12,231.8,102.5,0.0,0.1,-0.0,-0.2,0.314,21.93,22.01,19.69,19.14,70.9,71,70.9,74.4,
0:14,231.8,102.6,-0.2,-0.2,-0.2,-0.2,0.292,21.93,22.01,19.69,19.14,70.9,71,70.9,74.4,
0:16,232.0,102.5,-0.1,0.4,-0.6,-0.2,0.267,21.93,22.01,19.69,19.14,70.9,71,70.9,74.4,
0:18,232.2,102.5,-0.1,0.0,-0.6,-0.2,0.246,21.93,22.01,19.69,19.14,70.9,71,70.9,74.4,
0:20,232.4,102.5,-0.1,0.1,-0.4,-0.2,0.233,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:22,232.7,102.7,0.0,-0.1,-0.2,-0.2,0.228,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:24,232.7,102.5,0.0,0.1,-0.0,-0.1,0.232,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:26,232.8,102.7,0.1,0.0,-0.0,-0.1,0.242,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:28,232.8,102.6,-0.2,0.2,-0.2,-0.1,0.254,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:30,233.0,102.7,-0.1,0.7,-0.0,-0.1,0.264,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:32,233.1,102.7,-0.1,0.1,-0.4,-0.1,0.270,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:34,233.4,102.7,0.0,0.3,-0.6,-0.1,0.272,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:36,233.8,102.9,0.1,0.1,-0.6,-0.1,0.270,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:38,234.0,102.7,-0.1,0.6,-1.2,-0.1,0.264,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:40,234.1,102.7,-0.1,0.0,-1.4,-0.1,0.258,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:42,234.0,102.5,-0.1,0.0,-1.0,-0.1,0.251,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:44,234.1,102.7,-0.1,0.2,-1.4,-0.1,0.245,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:46,234.3,102.5,-0.1,0.4,-1.7,-0.1,0.240,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:48,234.8,102.6,0.0,0.1,-1.4,-0.1,0.236,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:50,235.0,102.7,0.0,-0.1,-1.4,-0.1,0.233,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:52,235.2,102.6,0.2,0.1,-1.4,-0.1,0.231,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:54,235.3,102.5,-0.2,0.2,-1.0,-0.1,0.232,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:56,235.3,102.5,-0.1,0.1,-1.0,-0.1,0.234,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:58,235.3,102.5,0.1,0.2,-1.0,-0.1,0.239,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:60,235.6,102.7,0.0,0.2,-1.0,-0.1,0.243,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:62,236.0,102.7,-0.1,0.1,-0.8,-0.1,0.246,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:64,236.1,102.5,-0.1,-0.1,-1.2,-0.1,0.246,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:66,236.3,102.7,-0.1,0.6,-1.0,-0.1,0.241,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:68,236.3,102.5,-0.3,0.0,-1.0,-0.1,0.232,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:70,236.1,102.7,-0.1,0.2,-1.4,-0.1,0.221,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:72,236.3,102.7,-0.1,0.2,-1.4,-0.1,0.211,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:74,236.5,102.7,0.0,0.1,-0.6,-0.1,0.206,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:76,236.9,102.7,0.0,0.3,-0.8,0.0,0.207,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:78,237.2,102.6,0.2,0.1,-0.6,0.0,0.216,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:80,237.3,102.8,-0.3,0.2,-1.0,0.0,0.232,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:82,237.2,102.5,0.0,0.1,-0.6,0.0,0.249,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:84,237.2,102.7,-0.1,0.0,-0.8,0.0,0.263,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:86,237.4,102.7,-0.1,0.1,-0.8,0.0,0.268,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:88,237.9,102.7,-0.1,0.2,-1.0,0.0,0.261,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:90,238.2,102.7,0.0,0.0,-1.4,0.0,0.243,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:92,238.5,102.7,-0.2,0.2,-1.2,0.0,0.217,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:94,238.5,102.7,-0.3,0.3,-1.9,0.0,0.190,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:96,238.5,102.7,0.0,0.3,-2.1,0.0,0.171,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
0:98,238.4,102.6,0.0,0.3,-2.3,0.0,0.166,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
1:00,238.4,102.7,-0.1,0.1,-2.8,0.0,0.177,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
1:02,238.7,102.6,0.1,0.1,-2.8,-0.1,0.203,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
1:04,239.1,102.7,0.0,0.7,-2.8,-0.1,0.236,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
1:06,239.2,102.7,-0.2,-0.1,-2.8,-0.1,0.268,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
1:08,239.5,102.7,-0.1,0.2,-2.8,-0.1,0.288,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
1:10,239.9,102.7,0.1,0.2,-1.9,-0.1,0.289,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
1:12,240.2,102.7,-0.1,0.3,-1.7,-0.2,0.270,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
1:14,240.1,102.5,0.0,0.1,-1.2,-0.2,0.235,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
1:16,239.9,102.5,-0.2,0.4,-1.0,-0.2,0.192,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
1:18,239.9,102.6,-0.1,0.4,-1.9,-0.2,0.154,21.93,22.06,19.47,19.14,70.9,71,70.9,74.4,
1:20,240.1,102.5,0.0,-0.1,-2.1,-0.2,0.131,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:22,240.5,102.7,-0.1,0.3,-1.9,-0.3,0.129,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:24,240.7,102.8,0.1,0.1,-1.9,-0.2,0.150,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:26,240.9,102.5,-0.1,0.4,-1.2,-0.2,0.187,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:28,240.8,102.4,-0.1,-0.1,-0.8,-0.2,0.230,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:30,240.6,102.7,0.0,0.2,0.2,-0.2,0.268,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:32,240.5,102.5,-0.2,0.6,1.8,-0.1,0.289,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:34,241.0,102.7,-0.2,0.2,2.6,-0.1,0.288,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:36,241.4,102.8,-0.1,0.0,3.4,-0.1,0.266,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:38,241.9,102.7,0.0,0.2,3.8,-0.1,0.230,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:40,242.0,102.7,0.1,0.2,3.6,-0.1,0.190,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:42,242.1,102.8,0.4,0.7,2.8,0.0,0.158,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:44,242.0,102.7,-0.2,-0.1,2.4,0.0,0.141,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:46,242.0,102.8,0.0,0.2,0.4,0.0,0.144,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
1:48,242.1,102.8,-0.2,0.3,-0.8,0.0,0.163,21.89,22.06,19.63,19.08,71,71,70.9,74.4,
