Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.5,102.6,-0.2,-0.1,2.3,-0.2,0.146,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:02,231.8,102.6,0.2,0.2,2.1,-0.2,0.192,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:04,232.0,102.6,-0.3,0.0,2.1,-0.2,0.245,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:06,232.4,102.6,-0.1,0.5,1.7,-0.3,0.283,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:08,232.6,102.7,-0.2,0.1,1.5,-0.3,0.300,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:10,232.7,102.6,0.1,0.4,1.3,-0.3,0.296,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:12,232.9,102.6,-0.2,0.2,0.8,-0.3,0.277,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:14,232.9,102.8,0.0,0.2,0.2,-0.3,0.250,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:16,233.1,102.5,0.0,0.2,0.2,-0.2,0.224,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:18,233.4,102.5,0.0,0.1,0.0,-0.2,0.205,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:20,233.5,102.6,-0.2,0.0,0.4,-0.2,0.198,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:22,233.8,102.4,-0.1,0.1,0.8,-0.1,0.203,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:24,233.8,102.6,0.0,0.2,1.3,-0.1,0.216,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:26,233.7,102.6,0.0,0.2,1.5,-0.1,0.232,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:28,233.8,102.7,-0.2,-0.2,1.5,-0.1,0.247,20.95,20.87,18.75,18.02,62.5,62.5,60.8,62.9,
0:30,233.9,102.6,-0.1,0.4,1.5,-0.1,0.257,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:32,234.0,102.6,0.1,0.3,1.7,0.0,0.261,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:34,234.3,102.8,-0.1,0.2,1.5,0.0,0.259,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:36,234.8,102.8,0.1,-0.2,1.0,0.0,0.254,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:38,234.8,102.6,0.0,0.2,0.6,0.0,0.249,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:40,234.8,102.6,0.0,0.0,0.2,0.0,0.245,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:42,234.8,102.8,-0.2,0.4,-0.1,0.0,0.243,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:44,234.9,102.7,-0.1,-0.1,-0.5,0.0,0.242,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:46,235.3,102.7,0.1,0.2,-0.8,0.0,0.241,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:48,235.7,102.8,-0.2,-0.1,-0.8,0.0,0.238,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:50,236.0,102.7,0.0,0.0,-1.0,-0.1,0.234,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:52,236.2,102.4,0.0,0.7,-0.8,-0.1,0.228,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:54,236.1,102.6,-0.1,0.1,-1.0,-0.1,0.223,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:56,235.9,102.5,0.0,0.2,-0.5,-0.1,0.221,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:58,236.0,102.8,-0.1,0.0,-0.5,-0.1,0.221,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:60,236.5,102.6,-0.1,0.3,-0.1,-0.1,0.224,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:62,236.9,102.6,0.0,0.2,-0.1,-0.1,0.228,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:64,237.1,102.7,-0.2,0.2,-0.3,-0.1,0.232,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:66,237.2,102.6,0.1,0.1,0.0,-0.1,0.231,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:68,236.8,102.8,-0.2,0.3,-0.1,-0.1,0.227,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:70,236.7,102.7,0.0,0.2,0.0,-0.1,0.220,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:72,237.2,102.7,-0.1,0.3,0.2,-0.1,0.213,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:74,237.6,102.8,-0.1,0.3,0.4,-0.1,0.208,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:76,237.8,102.6,0.1,0.3,0.6,0.0,0.209,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:78,237.9,102.8,0.0,0.0,0.6,0.0,0.218,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:80,237.9,102.7,-0.2,-0.1,0.8,0.0,0.231,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:82,237.7,102.7,0.0,0.4,0.6,0.0,0.247,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:84,237.8,102.6,0.0,0.2,0.6,0.0,0.259,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:86,238.2,102.6,0.0,0.4,0.4,0.0,0.262,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:88,238.7,102.6,0.1,0.0,0.8,0.0,0.255,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:90,239.0,102.6,0.1,0.2,0.4,0.0,0.237,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:92,239.2,102.7,0.0,0.0,0.2,0.0,0.213,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:94,239.3,102.7,-0.1,0.0,0.0,0.0,0.190,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:96,239.2,102.7,-0.2,0.4,-0.1,0.0,0.174,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
0:98,239.0,102.6,0.0,0.2,-0.5,0.0,0.173,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
1:00,239.1,102.7,0.1,0.3,-0.5,0.0,0.186,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
1:02,239.4,102.6,0.1,0.0,-0.5,0.0,0.211,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
1:04,239.6,102.8,-0.1,0.1,0.0,0.0,0.240,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
1:06,239.9,102.6,0.0,0.2,0.6,0.0,0.265,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
1:08,240.3,102.7,0.1,0.3,0.6,0.0,0.276,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
1:10,240.6,102.6,-0.1,0.1,0.6,0.0,0.270,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
1:12,240.6,102.6,0.0,0.3,0.6,0.0,0.248,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
1:14,240.3,102.6,-0.1,0.3,0.2,0.0,0.214,21.01,20.92,18.59,17.96,62.6,62.6,60.8,62.9,
