Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.2,102.6,-0.1,0.2,2.0,-0.2,0.151,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:02,231.5,102.6,0.1,0.1,2.4,-0.3,0.201,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:04,231.8,102.6,-0.4,0.0,2.8,-0.3,0.259,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:06,232.1,102.4,-0.2,-0.3,2.8,-0.3,0.300,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:08,232.4,102.5,-0.2,0.1,3.0,-0.3,0.318,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:10,232.5,102.7,-0.1,0.3,3.0,-0.3,0.313,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:12,232.5,102.6,0.1,0.0,3.0,-0.3,0.290,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:14,232.7,102.4,0.0,0.6,2.4,-0.3,0.258,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:16,232.8,102.6,0.0,0.3,2.0,-0.2,0.228,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:18,233.1,102.6,0.0,0.7,1.4,-0.2,0.207,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:20,233.3,102.6,0.0,0.1,1.4,-0.2,0.200,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:22,233.6,102.6,0.0,0.6,1.4,-0.1,0.206,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:24,233.6,102.6,0.0,0.3,1.6,-0.1,0.221,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:26,233.6,102.8,-0.2,-0.1,1.4,-0.1,0.238,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:28,233.7,102.6,0.0,0.3,1.2,-0.1,0.252,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:30,233.9,102.4,0.0,0.3,0.8,-0.1,0.258,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:32,234.0,102.6,0.0,0.1,0.6,-0.1,0.256,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:34,234.2,102.6,-0.2,0.1,0.2,-0.1,0.249,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:36,234.7,102.6,0.3,0.4,0.4,-0.1,0.241,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:38,234.9,102.6,-0.1,0.3,-0.2,-0.1,0.237,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:40,234.9,102.6,0.0,0.0,0.0,-0.1,0.237,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:42,234.8,102.4,-0.2,0.2,-0.2,-0.1,0.242,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:44,234.8,102.6,0.0,0.9,-1.0,-0.1,0.248,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:46,235.1,102.7,0.0,0.0,-1.0,-0.1,0.252,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:48,235.6,102.6,-0.2,0.0,-1.0,-0.1,0.251,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
0:50,235.8,102.4,0.0,0.3,-0.2,-0.1,0.245,22.54,22.62,20.25,19.83,73.6,74,73.6,77.4,
