Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,55.7,60.2,0.0,-0.2,-0.6,0.0,0.040,16.55,16.31,13.96,13.09,28.5,29.3,26.4,24,
0:02,55.8,60.3,-0.1,-0.2,-0.2,0.0,0.044,16.55,16.31,13.96,13.09,28.5,29.3,26.4,24,
0:04,55.8,60.3,0.0,-0.2,0.0,0.0,0.040,16.55,16.31,13.96,13.09,28.5,29.3,26.4,24,
0:06,55.8,60.0,-0.1,-0.2,0.2,0.0,0.032,16.55,16.31,13.96,13.09,28.5,29.3,26.4,24,
0:08,55.8,59.9,-0.1,-0.2,0.0,0.0,0.022,16.55,16.31,13.96,13.09,28.5,29.3,26.4,24,
0:10,55.9,60.1,0.0,-0.2,0.2,0.1,0.014,16.55,16.31,13.96,13.09,28.5,29.3,26.4,24,
0:12,55.9,60.3,0.0,-0.1,0.6,0.1,0.010,16.55,16.31,13.96,13.09,28.5,29.3,26.4,24,
0:14,55.9,60.2,-0.1,-0.2,0.6,0.1,0.011,16.55,16.31,13.96,13.09,28.5,29.3,26.4,24,
0:16,55.9,59.9,-0.1,-0.2,0.2,0.0,0.016,16.55,16.31,13.96,13.09,28.5,29.3,26.4,24,
0:18,55.9,59.8,-0.1,-0.2,0.6,0.0,0.023,16.55,16.31,13.96,13.09,28.5,29.3,26.4,24,
0:20,55.9,59.7,-0.1,-0.2,0.6,0.0,0.029,16.55,16.31,13.96,13.09,28.5,29.3,26.4,24,
0:22,55.9,59.8,-0.1,-0.2,0.6,0.0,0.031,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:24,55.9,59.9,0.0,-0.3,0.4,0.0,0.027,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:26,55.9,59.9,0.0,-0.2,0.2,0.0,0.019,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:28,55.9,59.7,0.0,-0.2,0.4,0.0,0.007,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:30,55.9,59.6,-0.1,-0.3,0.4,0.0,-0.004,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:32,55.9,59.5,0.0,0.0,-0.2,0.0,-0.013,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:34,56.0,59.7,-0.2,-0.2,-0.4,0.0,-0.018,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:36,56.0,59.6,0.0,-0.2,-0.2,0.0,-0.018,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:38,56.0,59.6,-0.1,-0.2,-0.4,0.0,-0.013,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:40,56.0,59.8,0.0,-0.2,-0.2,0.0,-0.007,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:42,55.9,59.7,0.1,-0.3,-0.4,0.0,-0.001,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:44,55.9,59.6,0.0,-0.3,-0.4,0.0,0.003,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:46,55.9,59.3,-0.2,-0.2,-0.6,0.0,0.003,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:48,55.9,59.2,0.0,-0.2,-0.8,0.0,-0.001,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:50,55.9,59.0,0.0,-0.2,-0.8,0.0,-0.008,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:52,55.9,59.2,-0.1,-0.3,-1.0,0.0,-0.015,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:54,56.0,59.4,-0.2,-0.2,-0.8,0.0,-0.022,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:56,55.9,59.4,-0.1,-0.3,-0.8,0.0,-0.027,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:58,55.9,59.4,-0.1,-0.3,-0.6,0.0,-0.030,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:60,55.9,59.5,-0.1,-0.3,-0.6,0.0,-0.030,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:62,55.9,59.3,0.0,-0.2,-0.6,0.0,-0.027,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:64,55.9,59.4,-0.2,-0.3,-0.4,0.0,-0.024,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:66,55.9,59.5,-0.1,-0.3,-0.2,0.0,-0.020,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
0:68,55.9,59.5,-0.1,-0.2,0.2,0.0,-0.015,16.55,16.31,13.91,13.03,28.4,29.3,26.4,24.1,
