Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,51.4,91.9,-0.1,0.1,-2.9,0.0,0.047,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:02,51.4,91.8,-0.1,0.0,-2.8,0.0,0.046,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:04,51.4,91.4,0.0,0.1,-2.8,0.0,0.045,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:06,51.4,91.1,-0.1,0.1,-2.8,0.0,0.044,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:08,51.5,91.1,0.0,0.0,-2.7,0.0,0.043,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:10,51.5,91.5,0.1,-0.1,-2.7,0.0,0.044,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:12,51.5,91.7,-0.1,-0.1,-2.7,0.0,0.045,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:14,51.5,92.1,0.0,0.0,-2.9,0.0,0.047,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:16,51.5,92.1,-0.2,-0.1,-2.7,0.0,0.049,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:18,51.5,92.0,-0.1,0.0,-2.7,0.0,0.050,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:20,51.6,91.3,-0.2,0.0,-2.7,0.0,0.051,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:22,51.6,90.8,0.1,-0.1,-2.7,0.0,0.051,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:24,51.6,91.1,-0.1,0.1,-2.7,0.0,0.050,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:26,51.7,91.3,0.0,0.0,-2.9,0.0,0.047,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:28,51.7,91.6,-0.1,0.1,-2.7,0.0,0.044,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:30,51.7,92.1,0.1,0.1,-2.7,0.0,0.042,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:32,51.7,92.0,-0.2,0.1,-2.7,0.0,0.040,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:34,51.7,91.9,-0.1,0.1,-2.7,0.0,0.040,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:36,51.7,91.8,0.0,-0.1,-2.7,0.0,0.041,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:38,51.8,91.7,0.1,0.0,-2.7,0.0,0.044,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:40,51.8,91.6,0.0,0.0,-2.5,0.0,0.048,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:42,51.8,91.8,-0.3,-0.1,-2.7,0.0,0.051,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:44,51.9,92.1,-0.1,0.0,-2.7,0.0,0.053,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:46,51.9,92.1,0.0,-0.2,-2.5,0.0,0.054,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:48,51.9,92.0,-0.1,0.0,-2.7,0.0,0.053,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:50,51.9,91.8,0.0,0.0,-2.7,0.0,0.052,17.33,17.14,14.93,14.65,20.4,20.1,19,19.4,
0:52,51.9,91.8,-0.1,0.0,-2.5,0.0,0.049,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:54,51.9,91.6,-0.1,0.1,-2.7,0.0,0.046,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:56,52.0,91.8,-0.1,-0.1,-2.7,0.0,0.044,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:58,52.0,91.9,0.1,0.0,-2.7,0.0,0.041,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:60,52.0,92.1,-0.1,0.0,-2.7,0.0,0.037,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:62,52.0,92.1,-0.1,0.0,-2.7,0.0,0.033,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:64,52.0,92.2,0.1,-0.1,-2.9,0.0,0.027,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:66,52.0,92.0,-0.1,0.0,-2.7,0.0,0.021,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:68,52.1,92.2,-0.2,0.1,-2.7,0.0,0.014,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:70,52.1,92.1,-0.2,-0.1,-2.9,0.0,0.009,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:72,52.1,92.2,-0.1,-0.1,-2.9,0.0,0.006,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:74,52.1,92.1,-0.1,0.1,-2.5,0.0,0.006,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:76,52.1,92.2,0.2,0.1,-3.1,0.0,0.008,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:78,52.0,92.0,-0.1,0.0,-2.5,0.0,0.010,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:80,52.0,92.2,-0.1,0.0,-2.7,0.0,0.012,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:82,52.0,92.2,0.0,0.0,-2.7,0.0,0.011,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:84,52.0,92.1,0.1,0.0,-2.5,0.0,0.006,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:86,52.0,92.1,0.0,0.0,-2.7,0.0,-0.005,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:88,52.0,92.1,-0.2,0.0,-2.7,0.0,-0.019,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:90,52.0,92.1,-0.1,0.0,-2.5,0.0,-0.034,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:92,52.0,92.3,0.0,-0.1,-2.7,0.0,-0.047,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:94,51.9,92.2,-0.1,-0.1,-2.3,0.0,-0.054,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:96,51.9,92.2,0.0,-0.1,-1.9,0.0,-0.054,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
0:98,51.9,92.5,-0.1,-0.1,-1.9,0.0,-0.047,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
1:00,51.9,92.4,-0.1,0.0,-1.9,0.0,-0.034,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
1:02,51.8,92.6,0.0,-0.1,-2.1,0.0,-0.018,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
1:04,51.8,92.1,-0.1,-0.1,-1.9,0.0,-0.004,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
1:06,51.7,92.1,-0.2,0.0,-1.9,0.0,0.005,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
1:08,51.7,92.0,-0.1,-0.1,-1.9,0.0,0.007,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
1:10,51.7,92.0,0.0,0.1,-1.7,0.0,0.002,17.28,17.14,14.93,14.66,20.4,20.3,19.2,19.5,
