Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,220.5,104.0,0.7,0.4,-13.7,-0.6,0.207,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:02,220.9,103.9,-0.3,-0.2,-13.4,-0.8,0.269,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:04,221.1,104.0,0.3,0.1,-12.2,-1.0,0.344,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:06,221.4,104.0,0.2,-0.2,-11.6,-1.2,0.402,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:08,221.5,104.0,-0.2,-0.3,-11.0,-1.3,0.435,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:10,221.7,103.8,0.2,0.3,-11.2,-1.4,0.442,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:12,221.9,103.9,-0.3,-0.1,-10.6,-1.4,0.427,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:14,222.3,103.9,0.3,0.1,-10.6,-1.3,0.398,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:16,222.5,103.9,0.4,-0.1,-10.0,-1.2,0.367,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:18,222.7,103.8,-0.3,-0.3,-9.8,-1.2,0.343,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:20,223.0,103.7,0.2,0.2,-9.8,-1.1,0.330,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:22,223.2,103.7,-0.1,0.0,-9.8,-1.1,0.331,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:24,223.3,103.8,-0.1,0.3,-9.8,-1.0,0.343,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:26,223.5,103.7,0.1,-0.2,-9.8,-1.0,0.358,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:28,223.7,103.7,-0.3,-0.2,-9.2,-1.0,0.371,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:30,223.9,103.7,0.0,-0.2,-8.4,-1.0,0.377,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:32,224.1,103.7,0.1,-0.2,-8.0,-1.0,0.375,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:34,224.2,103.7,-0.1,0.1,-7.6,-0.9,0.367,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:36,224.5,103.7,0.2,0.1,-6.8,-0.9,0.356,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:38,224.7,103.6,0.2,0.1,-7.0,-0.8,0.347,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:40,225.0,103.7,0.3,-0.1,-5.4,-0.8,0.343,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
0:42,225.2,103.6,0.3,-0.2,-4.8,-0.7,0.342,18.48,18.26,16.15,15.97,23.5,23.9,21.7,22.7,
