Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,202.8,103.0,0.2,0.1,-12.0,-0.3,0.219,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:02,203.1,102.9,-0.1,-0.1,-11.4,-0.4,0.276,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:04,203.6,103.1,0.1,0.1,-11.4,-0.5,0.341,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:06,203.8,103.1,0.1,0.2,-10.8,-0.6,0.386,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:08,204.1,103.1,0.1,0.1,-10.6,-0.6,0.410,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:10,204.4,103.0,0.3,0.2,-9.6,-0.6,0.415,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:12,204.6,103.0,0.1,0.0,-9.2,-0.6,0.408,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:14,204.7,103.0,-0.1,-0.1,-9.2,-0.6,0.396,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:16,204.9,103.1,0.4,-0.1,-8.2,-0.6,0.384,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:18,205.2,103.1,0.6,0.1,-8.2,-0.5,0.375,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:20,205.4,102.9,1.5,0.9,-6.7,-0.5,0.366,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:22,205.6,102.9,0.2,-0.1,-6.1,-0.4,0.353,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:24,205.7,103.0,2.2,1.0,-5.6,-0.4,0.328,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:26,205.5,102.9,7.3,4.2,-3.9,-0.4,0.283,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:28,205.3,102.9,11.0,5.4,-3.1,-0.3,0.212,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:30,204.9,103.0,15.2,7.0,-2.7,-0.2,0.115,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:32,204.7,103.0,18.1,8.4,-1.7,-0.2,-0.004,19.81,19.40,17.22,16.60,36.8,35.7,29.3,29.3,
0:34,204.5,102.8,22.3,11.8,-1.5,-0.1,-0.137,19.81,19.41,17.07,16.76,36.8,35.8,29.5,29.3,
0:36,204.4,102.9,25.5,14.8,-0.9,0.0,-0.273,19.81,19.41,17.07,16.76,36.8,35.8,29.5,29.3,
0:38,203.5,102.7,28.8,15.8,-0.5,0.1,-0.401,19.81,19.41,17.07,16.76,36.8,35.8,29.5,29.3,
0:40,203.5,102.8,30.3,17.5,-0.3,0.1,-0.511,19.81,19.41,17.07,16.76,36.8,35.8,29.5,29.3,
0:42,203.7,102.7,31.0,18.2,-0.3,0.2,-0.598,19.81,19.41,17.07,16.76,36.8,35.8,29.5,29.3,
0:44,202.7,102.7,33.5,18.5,-0.5,0.2,-0.659,19.81,19.41,17.07,16.76,36.8,35.8,29.5,29.3,
0:46,201.7,102.8,32.9,17.7,-0.7,0.2,-0.696,19.81,19.41,17.07,16.76,36.8,35.8,29.5,29.3,
0:48,200.8,102.8,33.1,19.2,-0.9,0.2,-0.716,19.81,19.41,17.07,16.76,36.8,35.8,29.5,29.3,
0:50,199.7,102.8,32.1,19.1,-0.5,0.2,-0.722,19.81,19.41,17.07,16.76,36.8,35.8,29.5,29.3,
0:52,200.0,103.0,33.2,19.1,-0.5,0.2,-0.720,19.81,19.41,17.07,16.76,36.8,35.8,29.5,29.3,
0:54,200.2,102.9,33.3,19.1,-0.1,0.3,-0.713,19.81,19.41,17.07,16.76,36.8,35.8,29.5,29.3,
