Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,230.9,103.0,0.2,0.0,-5.0,-0.2,0.146,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:02,231.2,103.0,-0.1,0.1,-4.8,-0.3,0.200,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:04,231.6,102.9,0.1,-0.2,-4.6,-0.4,0.269,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:06,231.8,103.0,-0.2,-0.2,-4.4,-0.5,0.324,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:08,232.1,102.9,0.4,-0.1,-3.9,-0.5,0.355,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:10,232.3,103.0,0.1,-0.3,-3.7,-0.5,0.359,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:12,232.3,103.0,-0.1,0.0,-3.7,-0.5,0.340,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:14,232.5,103.0,-0.1,0.2,-3.7,-0.5,0.309,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:16,232.6,103.0,0.2,0.1,-3.7,-0.5,0.275,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:18,232.8,103.0,-0.3,0.3,-3.9,-0.5,0.250,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:20,233.1,103.0,0.2,0.3,-3.9,-0.4,0.239,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:22,233.2,102.9,0.6,-0.3,-3.9,-0.4,0.244,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:24,233.5,102.9,0.1,-0.1,-3.7,-0.4,0.259,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:26,233.5,103.0,-0.1,0.1,-4.1,-0.4,0.279,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:28,233.5,103.1,0.1,0.1,-4.4,-0.3,0.296,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:30,233.5,103.0,0.6,-0.1,-4.8,-0.3,0.304,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:32,233.8,102.9,-0.1,-0.3,-5.2,-0.3,0.303,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:34,233.9,102.9,-0.2,-0.2,-5.6,-0.3,0.295,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:36,234.2,103.0,-0.3,-0.2,-5.6,-0.3,0.284,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:38,234.6,103.0,0.4,-0.4,-5.6,-0.3,0.275,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:40,234.7,103.0,0.0,0.3,-5.6,-0.3,0.272,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:42,234.7,102.9,-0.1,-0.2,-5.6,-0.3,0.275,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:44,234.8,103.1,0.2,0.1,-5.6,-0.3,0.283,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:46,235.0,102.9,0.2,0.1,-5.7,-0.3,0.291,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:48,235.3,103.0,0.2,0.3,-5.7,-0.3,0.296,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:50,235.7,103.0,-0.3,-0.1,-5.7,-0.3,0.294,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:52,235.8,102.9,-0.1,0.0,-5.6,-0.3,0.287,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:54,235.9,102.9,0.1,0.2,-5.0,-0.3,0.276,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:56,236.0,103.1,-0.3,0.1,-4.4,-0.3,0.265,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:58,236.0,103.0,0.1,-0.2,-4.4,-0.3,0.257,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:60,236.3,102.9,0.2,-0.1,-4.4,-0.3,0.255,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:62,236.6,103.0,-0.1,0.1,-4.4,-0.3,0.258,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:64,236.9,102.9,-0.4,-0.1,-4.6,-0.3,0.263,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:66,237.0,102.8,-0.1,0.1,-4.1,-0.3,0.266,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:68,237.0,102.9,0.2,0.2,-4.4,-0.3,0.265,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:70,236.8,102.8,-0.1,0.1,-4.6,-0.3,0.259,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:72,237.0,103.0,-0.3,-0.1,-5.0,-0.3,0.250,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:74,237.4,103.0,0.2,-0.2,-4.8,-0.3,0.241,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:76,237.7,102.9,0.1,-0.1,-5.2,-0.2,0.236,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:78,237.9,103.0,-0.3,0.1,-4.8,-0.2,0.238,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:80,238.0,102.9,-0.3,-0.1,-4.4,-0.2,0.249,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:82,238.0,103.1,0.0,-0.2,-4.4,-0.2,0.264,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:84,238.0,103.0,0.4,0.3,-4.6,-0.2,0.280,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:86,238.1,103.0,-0.2,0.3,-4.4,-0.2,0.289,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:88,238.6,103.0,0.0,-0.1,-4.1,-0.2,0.287,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:90,238.9,102.9,0.2,0.1,-3.9,-0.2,0.273,23.05,23.03,20.69,20.21,65.6,68,52.5,54.8,
0:92,239.0,102.9,-0.3,0.4,-3.7,-0.2,0.250,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
0:94,239.0,103.0,0.0,-0.1,-3.3,-0.1,0.223,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
0:96,239.0,103.0,-0.1,-0.2,-3.3,-0.1,0.202,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
0:98,239.1,102.9,0.0,-0.1,-3.3,-0.1,0.192,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:00,239.1,103.0,-0.1,0.0,-3.5,-0.1,0.198,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:02,239.2,103.0,-0.2,-0.2,-3.5,0.0,0.218,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:04,239.5,103.0,0.2,-0.2,-3.7,0.0,0.246,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:06,239.8,103.0,0.0,0.4,-3.5,0.0,0.273,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:08,239.9,103.0,-0.1,0.3,-3.5,0.0,0.290,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:10,240.2,103.0,-0.2,0.3,-3.5,0.0,0.290,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:12,240.5,103.0,0.0,0.1,-3.5,0.0,0.273,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:14,240.6,103.0,0.4,0.1,-4.1,0.0,0.243,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:16,240.4,103.0,0.0,0.2,-4.1,0.0,0.209,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:18,240.2,103.0,-0.3,-0.2,-4.6,0.0,0.181,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:20,240.5,102.9,0.0,-0.2,-5.4,0.0,0.169,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:22,240.8,103.0,0.1,0.0,-5.6,0.0,0.175,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:24,241.1,102.9,0.1,0.1,-5.2,0.0,0.200,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:26,241.2,102.9,-0.1,0.0,-5.0,0.0,0.235,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:28,241.1,102.9,0.1,0.1,-5.2,0.0,0.271,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:30,241.2,103.0,0.1,0.2,-4.1,0.0,0.297,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:32,241.4,103.1,0.1,0.1,-2.8,0.0,0.305,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:34,241.7,103.0,-0.2,-0.3,-2.6,0.1,0.294,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:36,242.2,103.0,-0.3,-0.1,-2.4,0.1,0.268,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:38,242.5,103.0,0.0,-0.1,-2.4,0.2,0.234,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:40,242.7,102.9,-0.2,0.1,-2.4,0.2,0.202,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:42,242.7,103.0,0.0,-0.1,-2.6,0.2,0.180,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:44,242.7,103.0,0.0,0.1,-2.4,0.2,0.174,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:46,242.6,102.9,-0.1,0.1,-2.6,0.2,0.183,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:48,242.8,102.9,-0.1,-0.1,-2.8,0.2,0.202,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:50,242.9,102.9,0.0,-0.1,-3.3,0.2,0.226,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:52,243.0,102.9,-0.2,-0.1,-3.5,0.2,0.246,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:54,243.4,102.9,0.2,0.4,-4.1,0.2,0.257,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:56,243.6,103.0,0.0,0.1,-4.8,0.3,0.257,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:58,243.7,103.0,-0.1,-0.1,-5.2,0.3,0.247,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:60,243.6,102.9,-0.1,-0.1,-5.9,0.3,0.232,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:62,243.8,102.9,-0.1,0.1,-6.2,0.3,0.217,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:64,244.0,103.0,-0.1,-0.3,-6.4,0.3,0.207,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:66,244.1,103.0,-0.3,-0.3,-6.6,0.3,0.202,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:68,244.2,103.0,-0.3,-0.2,-6.8,0.3,0.205,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
1:70,244.1,103.0,0.4,0.1,-7.0,0.2,0.212,23.05,22.93,20.49,20.28,65.7,68.2,52.7,55,
