Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,56.2,56.2,0.3,-0.1,-6.7,0.0,0.011,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:02,56.1,55.8,-0.1,0.0,-6.5,0.0,0.021,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:04,56.1,55.7,0.2,0.0,-6.7,0.0,0.028,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:06,56.1,55.7,0.1,0.1,-6.3,0.0,0.031,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:08,56.1,55.6,0.0,0.0,-6.5,0.0,0.030,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:10,56.1,55.7,0.2,-0.1,-6.5,0.0,0.025,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:12,56.1,56.0,0.4,0.0,-6.3,0.0,0.017,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:14,56.1,55.9,0.2,-0.1,-6.5,0.0,0.009,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:16,56.1,55.8,0.2,-0.1,-6.1,0.0,0.003,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:18,56.1,55.8,0.0,-0.1,-6.3,0.0,-0.001,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:20,56.1,55.8,0.2,0.0,-6.3,0.0,-0.001,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:22,56.1,55.8,0.2,-0.1,-6.1,0.0,0.003,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:24,56.0,55.8,0.4,-0.1,-6.1,0.0,0.009,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:26,56.0,55.8,0.1,-0.1,-5.9,0.0,0.015,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:28,56.0,55.6,0.2,-0.1,-6.1,0.0,0.020,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:30,56.0,55.3,0.1,-0.1,-6.1,0.0,0.024,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:32,56.0,55.3,0.1,-0.1,-5.7,0.0,0.024,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:34,56.0,55.3,0.2,0.0,-5.9,0.0,0.023,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:36,56.0,55.6,0.2,0.1,-5.9,0.0,0.020,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:38,55.9,56.0,0.1,0.1,-5.7,0.0,0.018,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:40,55.9,56.1,0.4,0.1,-6.1,0.0,0.018,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:42,55.9,55.5,0.0,-0.1,-5.4,0.0,0.020,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:44,55.9,55.1,0.2,-0.1,-5.4,0.0,0.024,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:46,55.9,54.9,0.3,0.0,-5.6,0.0,0.030,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:48,55.9,54.7,0.1,0.0,-5.4,0.0,0.036,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:50,55.8,54.6,0.1,-0.1,-5.4,0.0,0.041,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:52,55.8,54.8,0.3,0.0,-5.2,0.0,0.042,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:54,55.8,54.6,0.0,0.0,-5.4,0.0,0.040,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:56,55.9,54.6,0.1,0.1,-5.4,0.0,0.035,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:58,55.8,54.6,0.4,0.0,-5.4,0.0,0.029,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:60,55.8,54.4,0.1,0.0,-5.2,0.0,0.022,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:62,55.8,54.4,0.1,0.0,-5.4,0.0,0.017,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:64,55.8,54.5,0.1,0.1,-5.6,0.0,0.016,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:66,55.8,54.5,-0.1,0.0,-5.4,0.0,0.020,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:68,55.8,54.2,0.2,-0.1,-5.2,0.0,0.026,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:70,55.8,53.6,0.2,0.0,-5.2,0.0,0.035,18.52,18.15,15.84,15.96,30.6,29.2,29,29.2,
0:72,55.8,53.0,0.2,0.0,-5.4,0.0,0.044,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
0:74,55.8,52.4,0.1,0.0,-5.4,0.0,0.049,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
0:76,55.8,52.0,0.1,-0.1,-5.6,0.0,0.050,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
0:78,55.8,51.7,0.0,0.0,-6.5,0.0,0.046,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
0:80,55.9,50.2,0.4,0.0,-7.8,0.0,0.036,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
0:82,55.9,47.1,0.5,0.0,-9.6,-0.1,0.024,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
0:84,55.9,42.6,0.8,0.2,-11.6,-0.1,0.012,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
0:86,55.9,36.3,1.2,0.4,-13.6,-0.1,0.001,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
0:88,55.9,30.6,1.4,0.4,-15.0,-0.1,-0.005,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
0:90,55.9,26.2,2.1,0.7,-16.0,-0.1,-0.007,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
0:92,55.9,21.2,2.1,0.5,-16.5,-0.2,-0.005,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
0:94,55.9,14.8,2.4,0.7,-16.8,-0.2,0.000,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
0:96,55.9,8.6,2.7,0.7,-16.8,-0.1,0.003,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
0:98,55.9,3.5,2.8,0.9,-16.8,-0.1,0.003,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:00,55.9,0.2,3.1,1.0,-16.3,-0.1,-0.003,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:02,55.9,-1.4,3.7,1.4,-15.8,-0.1,-0.017,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:04,55.8,-2.0,4.4,1.6,-15.4,-0.1,-0.037,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:06,55.8,-2.1,5.1,2.0,-15.1,-0.1,-0.063,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:08,55.7,-2.0,6.5,2.6,-14.5,-0.1,-0.093,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:10,55.6,-2.1,8.5,3.9,-14.2,-0.1,-0.124,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:12,55.5,-2.1,10.0,4.8,-14.2,-0.1,-0.155,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:14,55.3,-2.2,11.7,5.6,-14.0,-0.1,-0.183,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:16,55.1,-2.1,12.9,6.9,-14.0,-0.1,-0.209,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:18,55.0,-2.2,14.6,7.6,-14.4,-0.1,-0.232,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:20,54.9,-2.2,15.6,8.1,-13.9,-0.1,-0.255,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:22,54.6,-2.1,16.6,8.8,-14.0,-0.1,-0.279,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:24,54.4,-2.1,17.2,9.1,-13.7,-0.1,-0.303,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:26,54.2,-2.1,17.6,9.6,-13.9,-0.1,-0.330,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:28,53.8,-2.0,17.9,9.6,-14.0,-0.1,-0.358,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:30,53.6,-2.1,18.3,10.2,-13.9,-0.1,-0.385,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:32,53.4,-2.2,18.2,10.0,-13.7,-0.1,-0.410,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:34,53.1,-2.3,17.9,9.4,-13.2,-0.1,-0.430,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:36,52.8,-2.4,17.5,9.6,-13.5,-0.1,-0.444,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:38,52.6,-2.3,16.6,9.2,-13.0,-0.1,-0.449,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:40,52.4,-2.0,16.0,8.4,-12.6,-0.1,-0.446,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:42,51.9,-1.8,15.4,8.4,-12.2,-0.1,-0.435,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:44,51.6,-1.8,14.7,8.1,-11.6,-0.1,-0.417,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:46,51.4,-1.8,13.9,7.3,-11.2,-0.1,-0.394,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:48,50.9,-1.7,12.3,6.6,-10.6,-0.1,-0.369,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:50,50.7,-1.8,10.6,5.6,-10.6,-0.1,-0.342,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:52,50.4,-1.6,9.5,4.9,-10.4,-0.1,-0.316,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:54,50.2,-1.6,8.3,4.2,-10.2,-0.1,-0.291,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:56,50.0,-1.2,7.4,3.6,-10.2,-0.1,-0.268,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:58,49.6,-0.9,6.0,2.9,-9.8,-0.1,-0.245,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:60,49.5,-0.7,4.8,2.2,-9.4,-0.1,-0.223,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:62,49.3,-0.4,3.7,1.5,-9.4,-0.1,-0.202,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:64,49.2,-0.4,3.0,1.4,-9.4,-0.1,-0.181,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:66,49.0,-0.7,2.5,1.1,-8.8,-0.1,-0.160,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:68,48.8,-0.5,2.0,0.7,-9.2,-0.1,-0.142,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:70,48.7,-0.4,1.9,0.7,-9.0,-0.1,-0.126,18.52,18.15,15.84,15.99,30.7,29.2,29,29.1,
1:72,48.6,-0.4,1.6,0.6,-8.4,-0.1,-0.114,18.54,18.16,15.90,15.96,30.9,29.3,29,29.3,
1:74,48.5,-0.2,1.4,0.5,-7.4,0.0,-0.106,18.54,18.16,15.90,15.96,30.9,29.3,29,29.3,
1:76,48.4,-0.1,1.4,0.4,-6.0,0.0,-0.100,18.54,18.16,15.90,15.96,30.9,29.3,29,29.3,
1:78,48.3,-0.4,1.4,0.5,-4.6,0.0,-0.097,18.54,18.16,15.90,15.96,30.9,29.3,29,29.3,
1:80,48.2,0.0,1.6,0.6,-2.9,0.0,-0.096,18.54,18.16,15.90,15.96,30.9,29.3,29,29.3,
1:82,48.2,0.3,1.6,0.3,-0.9,0.0,-0.095,18.54,18.16,15.90,15.96,30.9,29.3,29,29.3,
1:84,48.1,0.4,1.6,0.5,-0.1,0.0,-0.094,18.54,18.16,15.90,15.96,30.9,29.3,29,29.3,
1:86,48.0,0.4,1.4,0.5,0.2,0.0,-0.092,18.54,18.16,15.90,15.96,30.9,29.3,29,29.3,
1:88,48.0,0.6,1.8,0.6,0.4,0.0,-0.091,18.54,18.16,15.90,15.96,30.9,29.3,29,29.3,
1:90,47.9,1.1,1.9,0.5,0.4,0.0,-0.090,18.54,18.16,15.90,15.96,30.9,29.3,29,29.3,
