Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.2,103.0,-0.2,0.1,-2.9,-0.2,0.167,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:02,231.4,103.0,-0.1,0.1,-3.1,-0.3,0.228,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:04,231.8,103.0,-0.1,-0.1,-3.1,-0.4,0.304,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:06,232.1,103.0,-0.1,0.1,-3.1,-0.4,0.362,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:08,232.7,103.1,0.2,0.1,-3.1,-0.5,0.394,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:10,232.8,102.9,0.0,0.1,-2.9,-0.5,0.398,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:12,232.7,103.0,-0.1,0.1,-2.8,-0.5,0.380,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:14,232.9,102.9,-0.2,0.1,-2.9,-0.4,0.347,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:16,233.0,103.1,0.0,-0.1,-3.3,-0.4,0.313,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:18,233.3,103.0,0.1,-0.2,-3.1,-0.4,0.287,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:20,233.5,103.1,-0.1,-0.2,-3.3,-0.3,0.275,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:22,233.8,102.9,0.1,-0.2,-3.1,-0.3,0.278,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:24,234.0,103.0,-0.1,0.0,-3.1,-0.3,0.292,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:26,234.1,103.1,0.2,-0.2,-3.1,-0.3,0.311,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:28,234.1,103.1,-0.1,-0.1,-3.1,-0.3,0.326,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:30,234.3,103.1,0.6,0.0,-3.3,-0.3,0.332,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:32,234.7,103.1,0.0,0.1,-3.5,-0.3,0.329,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:34,234.8,103.1,0.2,-0.1,-4.6,-0.3,0.316,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:36,235.0,103.0,0.1,-0.1,-4.8,-0.3,0.300,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:38,235.4,103.2,0.2,0.1,-4.6,-0.3,0.285,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
0:40,235.6,103.0,-0.1,-0.1,-4.8,-0.3,0.277,20.40,20.05,17.97,18.36,50.8,51.3,48.3,49.9,
