Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,227.2,104.5,0.1,0.1,-7.6,-0.3,0.133,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:02,227.4,104.5,0.1,0.1,-7.6,-0.3,0.179,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:04,227.7,104.5,-0.2,0.0,-7.8,-0.4,0.238,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:06,228.1,104.3,-0.1,-0.1,-7.6,-0.5,0.285,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:08,228.4,104.5,0.0,0.0,-7.4,-0.5,0.312,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:10,228.4,104.5,0.0,0.2,-7.2,-0.5,0.317,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:12,228.5,104.5,-0.1,-0.2,-7.6,-0.5,0.301,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:14,228.5,104.5,-0.1,0.1,-7.0,-0.5,0.273,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:16,228.8,104.3,-0.2,-0.1,-7.2,-0.5,0.242,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:18,229.0,104.3,-0.1,-0.2,-7.6,-0.5,0.217,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:20,229.2,104.3,0.0,-0.1,-7.0,-0.4,0.204,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:22,229.3,104.3,-0.3,-0.1,-7.0,-0.4,0.207,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:24,229.3,104.6,-0.3,-0.2,-6.8,-0.4,0.222,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:26,229.5,104.5,-0.1,0.1,-7.0,-0.4,0.243,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:28,229.6,104.5,0.2,0.1,-7.2,-0.4,0.262,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:30,229.7,104.3,-0.2,0.3,-7.2,-0.4,0.271,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:32,229.9,104.3,-0.1,-0.2,-7.2,-0.4,0.269,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:34,230.0,104.5,-0.1,0.0,-7.2,-0.4,0.256,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:36,230.2,104.4,-0.1,0.0,-7.0,-0.4,0.237,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:38,230.6,104.6,0.1,-0.2,-7.0,-0.4,0.219,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:40,230.6,104.3,0.0,0.2,-6.7,-0.4,0.208,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:42,230.6,104.4,0.1,-0.1,-6.3,-0.4,0.209,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:44,230.5,104.4,0.0,0.1,-6.7,-0.4,0.221,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:46,230.7,104.4,0.0,-0.1,-6.5,-0.4,0.241,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:48,231.0,104.4,-0.1,-0.1,-6.7,-0.4,0.262,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:50,231.3,104.4,0.2,0.0,-6.3,-0.4,0.279,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:52,231.5,104.4,0.0,-0.2,-5.4,-0.4,0.288,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:54,231.6,104.3,0.1,-0.2,-4.7,-0.4,0.288,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:56,231.7,104.4,0.1,-0.1,-4.1,-0.3,0.280,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:58,231.8,104.5,-0.1,-0.2,-4.4,-0.3,0.271,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:60,232.0,104.4,-0.1,-0.1,-4.4,-0.3,0.263,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:62,232.4,104.4,-0.1,0.1,-3.5,-0.3,0.261,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:64,232.6,104.3,0.1,0.2,-3.3,-0.3,0.264,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:66,232.7,104.5,0.1,0.0,-2.8,-0.3,0.271,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:68,232.7,104.4,0.0,-0.2,-2.4,-0.3,0.277,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:70,232.6,104.5,-0.1,-0.2,-2.6,-0.3,0.279,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:72,232.7,104.2,-0.1,0.1,-2.6,-0.3,0.275,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:74,233.0,104.5,-0.1,-0.4,-2.8,-0.2,0.266,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:76,233.4,104.3,0.3,0.2,-2.9,-0.2,0.255,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:78,233.6,104.5,-0.1,-0.1,-2.8,-0.2,0.247,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:80,233.8,104.3,0.2,-0.2,-2.6,-0.2,0.244,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:82,233.8,104.3,-0.3,-0.2,-2.4,-0.2,0.250,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:84,233.8,104.3,-0.1,0.0,-3.3,-0.2,0.262,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:86,233.9,104.5,-0.1,0.0,-3.7,-0.2,0.275,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:88,234.2,104.3,-0.2,-0.2,-4.1,-0.2,0.283,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:90,234.7,104.4,-0.1,0.1,-4.1,-0.2,0.282,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:92,234.9,104.4,0.1,0.1,-3.9,-0.2,0.270,21.90,21.95,20.63,20.73,76.9,78.5,83.3,85,
0:94,235.0,104.4,-0.3,-0.2,-3.7,-0.2,0.249,21.95,21.95,20.32,20.67,76.9,78.5,83.3,85,
0:96,235.1,104.3,0.1,-0.2,-3.7,-0.2,0.225,21.95,21.95,20.32,20.67,76.9,78.5,83.3,85,
0:98,235.2,104.4,0.0,-0.1,-3.5,-0.2,0.205,21.95,21.95,20.32,20.67,76.9,78.5,83.3,85,
1:00,235.2,104.3,0.1,0.1,-3.7,-0.1,0.197,21.95,21.95,20.32,20.67,76.9,78.5,83.3,85,
1:02,235.3,104.4,0.0,-0.2,-3.7,-0.1,0.204,21.95,21.95,20.32,20.67,76.9,78.5,83.3,85,
1:04,235.4,104.3,0.1,0.5,-3.7,-0.1,0.225,21.95,21.95,20.32,20.67,76.9,78.5,83.3,85,
1:06,235.6,104.2,-0.1,0.2,-3.9,-0.1,0.252,21.95,21.95,20.32,20.67,76.9,78.5,83.3,85,
1:08,235.6,104.3,-0.1,0.0,-3.7,-0.1,0.275,21.95,21.95,20.32,20.67,76.9,78.5,83.3,85,
1:10,235.8,104.4,0.2,-0.4,-3.5,0.0,0.286,21.95,21.95,20.32,20.67,76.9,78.5,83.3,85,
