Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,229.8,101.4,0.0,0.1,-3.7,-0.3,0.132,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:02,230.1,101.4,0.0,0.1,-3.7,-0.3,0.182,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:04,230.5,101.3,0.1,0.3,-3.5,-0.4,0.246,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:06,230.8,101.3,0.2,0.1,-3.3,-0.5,0.297,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:08,231.0,101.3,0.1,0.1,-2.6,-0.5,0.328,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:10,231.1,101.1,0.0,0.0,-1.9,-0.6,0.336,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:12,231.2,101.3,-0.1,-0.2,-1.7,-0.6,0.323,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:14,231.3,101.3,0.2,0.0,-1.5,-0.5,0.297,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:16,231.5,101.3,0.1,-0.1,-1.3,-0.5,0.267,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:18,231.7,101.3,-0.1,0.3,-1.3,-0.5,0.241,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:20,231.8,101.3,-0.1,-0.1,-1.5,-0.4,0.227,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:22,231.8,101.4,0.3,0.3,-1.7,-0.4,0.226,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:24,232.0,101.4,0.1,-0.1,-1.5,-0.4,0.236,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:26,232.1,101.4,-0.1,0.0,-2.1,-0.4,0.253,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:28,232.2,101.4,0.2,0.3,-2.6,-0.4,0.268,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:30,232.4,101.3,0.3,0.1,-2.9,-0.4,0.278,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:32,232.6,101.3,-0.1,0.3,-3.1,-0.3,0.279,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:34,232.8,101.3,0.1,0.3,-3.3,-0.3,0.271,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:36,233.0,101.3,-0.1,0.0,-3.7,-0.3,0.259,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:38,233.2,101.3,-0.1,0.0,-3.3,-0.3,0.247,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:40,233.3,101.3,-0.2,0.2,-3.3,-0.3,0.239,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:42,233.3,101.3,-0.1,-0.1,-3.3,-0.2,0.238,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:44,233.4,101.3,-0.1,0.1,-3.5,-0.2,0.244,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:46,233.6,101.4,-0.2,-0.2,-3.7,-0.2,0.253,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:48,233.9,101.2,0.1,0.0,-3.7,-0.2,0.263,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:50,234.1,101.2,-0.1,0.1,-3.7,-0.2,0.268,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:52,234.2,101.3,0.2,-0.1,-3.9,-0.2,0.268,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:54,234.4,101.4,-0.1,0.1,-3.9,-0.2,0.263,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:56,234.5,101.4,0.1,-0.1,-3.9,-0.2,0.255,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:58,234.7,101.4,0.4,0.1,-4.4,-0.3,0.246,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:60,234.8,101.3,-0.1,0.3,-4.8,-0.3,0.241,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:62,235.1,101.3,-0.1,-0.2,-4.4,-0.3,0.240,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:64,235.3,101.3,-0.2,0.2,-4.4,-0.3,0.243,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:66,235.4,101.3,0.1,0.1,-4.0,-0.3,0.247,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:68,235.4,101.3,0.1,-0.2,-3.8,-0.3,0.249,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:70,235.3,101.3,-0.4,-0.1,-3.8,-0.2,0.247,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:72,235.5,101.3,-0.1,-0.1,-3.6,-0.2,0.241,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:74,235.8,101.3,0.1,-0.2,-3.8,-0.2,0.233,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:76,236.1,101.4,-0.1,-0.1,-3.8,-0.2,0.227,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:78,236.3,101.4,-0.1,0.0,-3.7,-0.2,0.224,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:80,236.4,101.4,0.2,-0.1,-3.9,-0.2,0.229,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
0:82,236.5,101.3,0.2,0.0,-3.7,-0.2,0.240,21.98,21.89,20.36,20.62,78.1,79.3,85.5,85.8,
