Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,209.7,-1.2,64.5,41.4,-6.0,-0.2,-1.084,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:02,206.8,-1.1,65.0,40.6,-6.4,-0.2,-1.397,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:04,208.2,-0.8,64.0,40.6,-6.8,-0.3,-1.775,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:06,210.0,-0.7,63.5,40.3,-7.2,-0.3,-2.066,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:08,209.1,-1.1,63.0,40.5,-7.4,-0.4,-2.239,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:10,206.9,-0.1,63.0,40.1,-7.4,-0.4,-2.288,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:12,203.8,1.3,61.3,39.2,-7.6,-0.4,-2.236,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:14,200.8,1.8,61.2,39.3,-8.4,-0.5,-2.126,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:16,199.1,2.0,60.8,39.0,-8.6,-0.5,-2.009,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:18,198.9,2.4,60.3,39.1,-9.2,-0.5,-1.928,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:20,199.0,3.4,59.5,38.0,-9.4,-0.5,-1.912,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:22,198.1,4.6,59.5,37.7,-9.4,-0.6,-1.959,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:24,195.1,6.2,58.8,37.6,-9.2,-0.6,-2.044,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:26,191.8,7.6,57.4,36.4,-9.4,-0.6,-2.123,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:28,189.8,10.7,54.9,34.8,-9.6,-0.6,-2.146,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:30,190.2,22.2,47.6,29.8,-10.0,-0.6,-2.072,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:32,189.6,48.5,35.8,22.5,-10.2,-0.6,-1.879,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:34,188.1,77.2,22.8,13.3,-11.4,-0.6,-1.573,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:36,189.1,100.7,11.2,5.4,-12.7,-0.7,-1.184,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:38,191.0,102.5,4.0,1.7,-13.5,-0.7,-0.760,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:40,191.8,102.5,0.6,-0.2,-14.9,-0.7,-0.357,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:42,192.2,102.5,-0.6,-0.8,-15.7,-0.8,-0.021,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:44,192.2,102.6,1.6,-0.7,-16.9,-0.8,0.219,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:46,192.5,102.6,0.3,0.0,-18.9,-0.9,0.357,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:48,192.5,102.6,-0.1,0.5,-21.3,-1.0,0.406,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:50,192.6,102.5,0.4,0.0,-21.5,-1.0,0.397,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:52,193.0,102.6,0.1,-0.1,-20.9,-1.0,0.363,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:54,193.2,102.5,-0.2,-0.4,-19.5,-1.1,0.334,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:56,193.2,102.5,0.2,-0.2,-19.5,-1.1,0.326,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:58,193.3,102.5,0.2,0.0,-20.1,-1.1,0.345,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:60,193.5,102.7,-0.1,0.0,-21.1,-1.1,0.381,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:62,193.7,102.7,-0.1,0.1,-21.5,-1.2,0.420,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:64,194.1,102.8,0.2,0.0,-20.5,-1.2,0.448,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:66,194.4,102.8,0.0,0.0,-18.5,-1.2,0.457,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
0:68,194.6,102.8,0.3,0.2,-17.3,-1.3,0.445,20.35,19.83,18.31,18.42,40.3,45.1,41.2,44.4,
