Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,198.5,103.3,0.1,0.3,-13.3,-0.6,0.211,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:02,198.7,103.3,0.3,-0.2,-12.9,-0.7,0.289,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:04,198.9,103.2,0.4,0.0,-12.5,-1.0,0.353,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:06,199.2,103.2,0.1,-0.2,-12.5,-1.1,0.396,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:08,199.5,103.3,-0.3,0.3,-12.5,-1.3,0.418,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:10,199.8,103.2,0.6,0.2,-12.3,-1.3,0.422,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:12,200.1,103.1,0.2,-0.1,-11.4,-1.4,0.413,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:14,200.4,103.2,0.6,0.2,-11.4,-1.3,0.400,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:16,200.5,103.1,-0.2,-0.3,-10.3,-1.3,0.388,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:18,200.7,103.3,0.3,0.4,-10.5,-1.3,0.380,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:20,200.7,103.1,0.1,-0.1,-10.2,-1.2,0.379,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:22,200.8,103.2,-0.1,0.1,-9.8,-1.2,0.380,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:24,201.2,103.2,-0.1,-0.1,-8.2,-1.2,0.383,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:26,201.5,103.2,0.4,0.2,-7.0,-1.2,0.385,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:28,201.6,103.2,0.3,0.1,-6.6,-1.1,0.384,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:30,201.7,103.0,0.1,0.0,-6.6,-1.1,0.381,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:32,202.0,103.2,0.1,-0.1,-6.8,-1.1,0.377,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:34,202.1,103.0,0.2,0.3,-7.2,-1.0,0.374,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:36,202.2,103.3,0.4,0.0,-7.8,-1.0,0.373,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:38,202.5,103.2,0.1,-0.1,-8.2,-0.9,0.373,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:40,202.7,103.2,0.3,-0.1,-8.6,-0.9,0.375,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
0:42,203.1,103.1,0.2,0.4,-8.4,-0.9,0.375,18.83,18.47,15.87,16.01,28.1,24,22.8,24.3,
