Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,48.7,25.5,0.0,0.0,-3.5,0.0,0.021,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:02,48.7,25.5,0.1,-0.1,-3.3,0.0,0.031,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:04,48.7,25.6,0.0,0.0,-3.3,0.0,0.037,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:06,48.8,25.7,0.0,0.0,-3.5,0.0,0.038,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:08,48.8,25.6,0.1,0.1,-3.3,0.0,0.034,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:10,48.8,25.6,0.0,0.0,-3.3,0.0,0.027,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:12,48.8,25.7,0.1,0.1,-3.3,0.0,0.020,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:14,48.8,25.5,-0.2,0.0,-3.3,0.0,0.013,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:16,48.8,25.7,0.1,0.1,-3.5,0.0,0.009,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:18,48.8,25.7,-0.1,0.0,-3.5,0.0,0.010,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:20,48.8,25.7,0.0,0.0,-3.5,0.0,0.014,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:22,48.8,25.7,0.0,0.0,-3.3,0.0,0.020,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:24,48.8,25.6,-0.1,0.0,-3.3,0.0,0.028,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:26,48.8,25.6,0.0,0.0,-2.9,0.0,0.035,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:28,48.8,25.6,0.0,0.1,-3.3,0.0,0.039,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:30,48.8,25.6,-0.1,0.0,-3.5,0.0,0.040,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:32,48.8,25.7,-0.1,0.0,-3.3,0.0,0.038,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:34,48.8,25.6,-0.1,0.0,-3.3,0.0,0.033,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:36,48.8,25.7,0.0,0.0,-3.5,0.0,0.029,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:38,48.8,25.6,0.0,0.0,-3.3,0.0,0.025,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:40,48.8,25.6,0.0,0.1,-3.7,0.0,0.022,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:42,48.8,25.7,0.0,0.0,-3.3,0.0,0.022,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:44,48.8,25.6,-0.1,0.0,-3.5,0.0,0.024,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:46,48.8,25.6,-0.1,0.0,-3.3,0.0,0.028,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:48,48.8,25.6,0.1,0.0,-3.3,0.0,0.031,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
0:50,48.8,25.7,0.1,0.1,-3.5,0.0,0.035,17.66,17.18,14.82,14.82,23.5,18.5,18.3,20.4,
