Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,200.4,103.3,0.2,-0.2,-6.0,-0.2,0.205,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:02,200.7,103.0,0.1,0.2,-5.6,-0.3,0.283,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:04,201.1,103.0,0.1,0.1,-5.6,-0.4,0.349,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:06,201.4,103.2,0.2,-0.2,-5.6,-0.4,0.393,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:08,201.7,103.2,-0.1,0.2,-5.6,-0.4,0.415,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:10,201.9,103.2,0.1,0.2,-5.4,-0.4,0.418,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:12,202.0,103.2,-0.3,-0.1,-5.2,-0.4,0.407,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:14,202.2,103.2,0.4,0.0,-5.6,-0.4,0.391,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:16,202.4,103.2,0.1,-0.2,-5.4,-0.4,0.376,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:18,202.7,103.2,-0.2,0.8,-5.4,-0.3,0.365,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:20,203.0,103.3,-0.1,0.3,-5.4,-0.3,0.361,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:22,203.3,103.2,0.0,-0.3,-5.2,-0.3,0.362,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:24,203.4,103.2,0.1,0.0,-5.4,-0.3,0.364,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:26,203.6,103.2,-0.1,0.2,-5.0,-0.3,0.366,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:28,203.8,103.1,0.1,0.0,-5.0,-0.3,0.366,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:30,204.1,103.2,-0.1,-0.2,-5.2,-0.3,0.363,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:32,204.3,103.1,0.3,-0.2,-5.0,-0.3,0.361,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:34,204.5,103.1,0.0,-0.2,-5.0,-0.3,0.358,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:36,204.7,103.0,0.1,-0.2,-5.2,-0.3,0.358,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:38,204.9,103.2,0.4,0.2,-5.2,-0.3,0.359,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
0:40,205.1,103.2,0.1,0.2,-5.2,-0.3,0.360,22.42,22.10,19.95,20.35,61.5,59.4,55.3,59,
