Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,179.7,49.2,0.0,0.0,-6.8,-0.2,0.057,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:02,179.8,49.0,-0.1,0.0,-6.8,-0.2,0.077,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:04,179.9,48.8,-0.1,0.0,-6.6,-0.2,0.094,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:06,180.1,48.8,-0.2,0.0,-6.4,-0.3,0.107,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:08,180.2,49.1,0.1,0.0,-6.4,-0.3,0.113,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:10,180.2,48.9,-0.1,0.2,-6.2,-0.3,0.114,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:12,180.2,49.1,0.1,0.0,-6.2,-0.3,0.109,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:14,180.2,49.0,0.0,0.0,-6.2,-0.3,0.101,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:16,180.2,48.9,-0.1,-0.2,-6.0,-0.3,0.092,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:18,180.3,48.8,0.1,-0.1,-6.2,-0.2,0.083,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:20,180.4,48.9,0.2,0.0,-6.2,-0.2,0.077,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:22,180.4,49.1,0.1,0.0,-6.2,-0.2,0.074,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:24,180.3,49.2,0.0,0.1,-6.2,-0.2,0.073,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:26,180.4,49.2,-0.2,0.0,-5.8,-0.2,0.075,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:28,180.5,48.9,0.1,0.0,-5.8,-0.2,0.079,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:30,180.5,49.3,0.1,0.0,-5.8,-0.2,0.081,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:32,180.5,49.3,-0.1,0.0,-6.0,-0.2,0.083,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:34,180.6,49.0,-0.2,-0.1,-6.0,-0.2,0.082,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:36,180.7,48.4,-0.1,0.0,-6.0,-0.2,0.079,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:38,180.7,48.8,0.1,0.0,-6.0,-0.2,0.076,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
0:40,180.6,49.2,0.1,0.0,-6.2,-0.2,0.073,22.31,21.89,19.02,19.47,54.1,51.1,42.9,46,
