Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,55.5,29.7,0.0,0.1,-3.4,0.0,0.068,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:02,55.5,29.8,0.0,-0.1,-3.4,0.0,0.071,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:04,55.5,29.6,0.0,-0.1,-3.4,0.0,0.068,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:06,55.5,29.7,0.0,-0.1,-3.6,0.0,0.057,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:08,55.5,29.8,0.0,0.0,-3.6,0.0,0.041,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:10,55.5,29.7,0.1,0.1,-3.6,0.0,0.025,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:12,55.5,29.8,0.0,0.1,-3.6,0.0,0.012,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:14,55.5,29.8,0.0,0.0,-3.6,0.0,0.006,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:16,55.5,30.0,0.0,0.1,-3.8,0.0,0.006,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:18,55.5,30.1,-0.1,-0.1,-3.8,0.0,0.011,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:20,55.5,30.1,0.0,0.0,-3.6,0.0,0.018,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:22,55.5,30.1,0.0,0.1,-3.8,0.0,0.024,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:24,55.5,30.1,0.0,-0.1,-3.8,0.0,0.027,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:26,55.5,30.2,0.1,0.1,-4.0,0.0,0.025,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
0:28,55.5,30.1,0.0,0.1,-4.0,0.0,0.020,18.39,17.61,15.71,15.47,28,27.1,26.9,26.2,
