Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.0,102.8,0.0,-0.1,-6.6,-0.3,0.152,21.79,21.25,19.34,19.41,55.8,57.2,48.1,52.2,
0:02,232.3,102.9,0.1,0.0,-6.8,-0.4,0.222,21.79,21.25,19.34,19.41,55.8,57.2,48.1,52.2,
0:04,232.5,102.8,0.2,0.1,-7.1,-0.5,0.285,21.79,21.25,19.34,19.41,55.8,57.2,48.1,52.2,
0:06,232.7,102.9,-0.2,-0.1,-7.1,-0.6,0.331,21.79,21.25,19.34,19.41,55.8,57.2,48.1,52.2,
0:08,232.9,102.9,0.1,0.1,-6.4,-0.6,0.356,21.79,21.25,19.34,19.41,55.8,57.2,48.1,52.2,
0:10,233.1,102.9,0.3,-0.1,-5.8,-0.6,0.358,21.79,21.25,19.34,19.41,55.8,57.2,48.1,52.2,
0:12,233.3,102.8,0.0,0.2,-5.8,-0.6,0.341,21.79,21.25,19.34,19.41,55.8,57.2,48.1,52.2,
0:14,233.5,102.8,-0.3,0.2,-6.0,-0.6,0.313,21.79,21.25,19.34,19.41,55.8,57.2,48.1,52.2,
0:16,233.7,102.9,0.0,0.1,-5.8,-0.5,0.284,21.79,21.25,19.34,19.41,55.8,57.2,48.1,52.2,
0:18,233.9,102.9,0.2,0.1,-5.8,-0.5,0.261,21.79,21.25,19.34,19.41,55.8,57.2,48.1,52.2,
0:20,234.1,102.7,-0.2,-0.2,-5.6,-0.5,0.250,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:22,234.2,102.7,-0.1,-0.1,-5.5,-0.5,0.253,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:24,234.3,102.7,0.1,0.1,-5.5,-0.4,0.266,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:26,234.5,102.9,0.2,0.3,-5.8,-0.4,0.284,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:28,234.7,102.8,-0.1,0.0,-6.0,-0.4,0.301,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:30,234.8,102.8,0.0,0.0,-6.2,-0.4,0.311,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:32,235.1,102.7,0.0,-0.1,-6.4,-0.4,0.312,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:34,235.1,102.8,0.2,0.1,-6.6,-0.4,0.304,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:36,235.2,102.8,0.2,0.2,-6.4,-0.4,0.291,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:38,235.4,102.9,0.2,0.1,-6.8,-0.4,0.278,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:40,235.8,102.8,0.2,0.0,-6.2,-0.4,0.269,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:42,236.0,102.9,0.0,0.0,-6.4,-0.5,0.267,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:44,236.1,102.9,0.2,0.3,-6.6,-0.5,0.271,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:46,236.2,102.8,0.0,0.0,-7.1,-0.5,0.281,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:48,236.4,102.9,0.0,0.0,-6.8,-0.5,0.291,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:50,236.5,102.8,0.0,-0.1,-6.4,-0.5,0.299,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:52,236.6,102.8,0.0,-0.2,-6.0,-0.5,0.302,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:54,236.8,103.0,0.0,0.1,-5.8,-0.5,0.299,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:56,236.9,102.8,0.0,0.0,-5.8,-0.5,0.290,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:58,237.0,102.8,-0.2,0.1,-5.8,-0.5,0.280,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:60,237.2,102.9,-0.1,-0.1,-5.8,-0.5,0.270,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:62,237.5,102.6,0.0,0.0,-5.3,-0.5,0.262,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:64,237.7,102.8,0.2,0.1,-5.0,-0.5,0.258,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
0:66,237.9,102.7,0.4,0.4,-4.4,-0.5,0.258,21.79,21.14,19.34,19.25,55.8,57.2,48.1,52.3,
