Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.5,103.7,0.0,0.1,-3.3,-0.3,0.171,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:02,231.7,103.7,-0.3,-0.2,-3.5,-0.3,0.225,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:04,232.0,103.7,0.1,0.0,-3.5,-0.4,0.290,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:06,232.3,103.6,0.0,-0.2,-3.7,-0.4,0.337,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:08,232.7,103.5,0.2,-0.2,-3.5,-0.4,0.363,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:10,232.8,103.6,-0.2,-0.1,-3.5,-0.4,0.366,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:12,232.9,103.6,0.0,0.1,-3.1,-0.4,0.348,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:14,233.1,103.7,0.1,-0.2,-3.7,-0.4,0.320,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:16,233.3,103.7,-0.2,-0.1,-3.4,-0.3,0.288,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:18,233.4,103.5,-0.1,-0.1,-3.6,-0.3,0.263,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:20,233.7,103.7,0.3,0.0,-3.6,-0.3,0.250,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:22,233.8,103.8,-0.2,0.0,-3.6,-0.3,0.250,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:24,234.0,103.7,-0.1,0.0,-3.4,-0.3,0.261,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:26,234.1,103.7,-0.2,0.0,-3.8,-0.3,0.278,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:28,234.2,103.8,0.2,0.3,-4.4,-0.3,0.294,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:30,234.3,103.8,0.0,0.0,-5.0,-0.3,0.303,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:32,234.5,103.8,0.0,0.0,-5.4,-0.3,0.303,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:34,234.7,103.8,-0.1,0.3,-5.8,-0.3,0.295,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:36,235.0,103.8,0.1,0.2,-5.8,-0.3,0.282,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:38,235.3,103.6,-0.1,0.4,-5.4,-0.3,0.269,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:40,235.4,103.7,-0.1,0.0,-5.2,-0.3,0.259,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:42,235.4,103.7,0.2,0.2,-5.4,-0.4,0.255,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:44,235.4,103.7,0.1,0.2,-5.4,-0.4,0.257,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:46,235.5,103.8,-0.1,0.0,-5.4,-0.4,0.264,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:48,235.9,103.8,-0.4,0.0,-5.4,-0.4,0.272,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:50,236.2,103.8,0.1,-0.2,-5.2,-0.4,0.278,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:52,236.3,103.8,-0.1,0.1,-4.8,-0.4,0.282,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:54,236.3,103.8,-0.3,-0.1,-4.4,-0.4,0.281,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:56,236.4,103.7,-0.1,0.1,-3.8,-0.4,0.278,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:58,236.5,103.7,0.0,0.1,-4.0,-0.4,0.274,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:60,236.7,103.7,0.1,-0.2,-4.0,-0.4,0.271,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:62,237.0,103.6,-0.1,-0.1,-3.6,-0.4,0.268,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:64,237.3,103.7,-0.1,0.0,-3.6,-0.3,0.266,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:66,237.4,103.6,0.1,0.0,-3.2,-0.3,0.264,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
0:68,237.5,103.7,0.1,0.0,-3.4,-0.3,0.261,21.43,21.32,19.22,19.21,55.7,57.3,48.7,51.2,
