Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,56.0,69.3,-0.1,-0.2,1.1,0.0,-0.022,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:02,56.0,69.4,-0.1,0.0,1.1,0.0,-0.035,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:04,56.1,69.3,0.1,-0.1,1.1,0.0,-0.042,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:06,56.1,69.3,0.0,-0.1,0.9,0.0,-0.042,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:08,56.0,69.5,0.0,-0.2,1.1,0.0,-0.035,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:10,56.0,69.6,0.0,-0.1,1.1,0.0,-0.023,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:12,56.0,70.0,-0.1,0.0,1.1,0.0,-0.009,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:14,56.0,69.5,0.1,-0.1,1.1,0.0,0.002,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:16,56.0,69.5,0.1,-0.1,1.1,0.0,0.009,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:18,56.0,69.5,-0.1,-0.2,1.1,0.0,0.010,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:20,55.9,69.3,0.0,-0.2,1.1,0.0,0.006,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:22,55.9,69.3,-0.1,-0.2,1.1,0.0,0.000,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:24,55.9,69.3,-0.1,-0.2,1.1,0.0,-0.006,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:26,55.9,68.8,-0.1,-0.2,0.9,0.0,-0.008,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:28,55.9,68.8,-0.1,-0.2,0.7,0.0,-0.007,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:30,56.0,69.0,0.0,-0.1,0.9,0.0,-0.003,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:32,56.0,69.2,0.0,-0.1,0.7,0.0,0.003,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:34,56.0,69.3,0.1,-0.1,0.7,0.0,0.007,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
0:36,56.0,69.5,-0.3,-0.1,0.9,0.0,0.008,21.04,20.98,18.52,18.43,61,62,57.1,60.1,
