Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,234.2,103.5,0.4,0.0,-4.2,-0.3,0.160,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:02,234.6,103.5,0.0,0.2,-4.2,-0.4,0.219,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:04,234.8,103.5,0.0,-0.3,-4.0,-0.5,0.288,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:06,235.1,103.5,0.2,0.4,-3.8,-0.5,0.338,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:08,235.3,103.5,0.1,0.1,-3.6,-0.6,0.363,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:10,235.5,103.5,0.1,-0.1,-3.4,-0.6,0.362,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:12,235.6,103.5,0.2,-0.1,-3.4,-0.6,0.340,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:14,235.7,103.5,0.1,0.2,-3.2,-0.5,0.309,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:16,235.9,103.5,0.1,0.0,-3.4,-0.5,0.278,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:18,236.1,103.5,-0.1,-0.1,-3.4,-0.5,0.256,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:20,236.4,103.5,0.0,-0.1,-3.4,-0.4,0.247,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:22,236.6,103.5,0.4,0.0,-3.2,-0.4,0.251,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:24,236.8,103.5,0.1,-0.1,-3.2,-0.4,0.265,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:26,236.9,103.6,0.1,-0.1,-3.4,-0.4,0.281,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:28,236.9,103.4,0.5,0.2,-4.0,-0.4,0.293,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:30,237.1,103.5,0.2,-0.1,-4.0,-0.4,0.300,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:32,237.3,103.4,-0.2,-0.1,-4.0,-0.4,0.299,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:34,237.4,103.5,0.2,-0.3,-4.6,-0.4,0.293,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:36,237.7,103.5,0.0,0.0,-4.6,-0.4,0.286,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
0:38,237.9,103.5,0.4,-0.1,-4.6,-0.4,0.281,22.21,22.58,20.55,20.16,47.8,50.5,43.6,45.2,
