Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,228.2,103.9,-0.1,0.1,-0.5,-0.4,0.138,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:02,228.3,103.9,0.0,-0.1,-0.9,-0.5,0.190,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:04,228.5,104.0,0.2,0.1,-1.3,-0.6,0.260,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:06,228.9,104.0,-0.1,-0.2,-0.9,-0.7,0.320,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:08,229.4,104.0,-0.1,-0.2,-0.9,-0.7,0.362,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:10,229.7,103.9,0.1,0.0,-0.3,-0.7,0.383,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:12,229.8,103.9,0.2,0.1,-0.5,-0.7,0.381,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:14,229.8,103.9,-0.1,0.0,-0.3,-0.6,0.361,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:16,230.0,104.0,0.2,-0.2,-1.3,-0.6,0.331,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:18,230.2,103.8,0.2,0.0,-1.3,-0.5,0.300,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:20,230.5,103.9,0.1,0.0,-1.6,-0.5,0.276,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:22,230.7,103.8,-0.2,-0.1,-2.0,-0.5,0.264,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:24,230.9,103.8,0.2,0.0,-2.0,-0.5,0.264,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:26,231.0,103.9,0.3,-0.2,-2.4,-0.5,0.275,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
0:28,231.0,103.8,-0.1,-0.1,-2.6,-0.4,0.290,21.97,21.89,20.33,20.42,78.6,79.4,85.2,84.6,
