Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,233.0,102.8,0.1,0.0,-4.0,-0.4,0.273,20.52,20.15,18.40,17.99,37.4,39,32.9,34.7,
0:02,233.3,102.9,0.0,0.0,-4.2,-0.4,0.293,20.52,20.15,18.40,17.99,37.4,39,32.9,34.7,
0:04,233.5,102.8,0.4,0.3,-3.8,-0.4,0.319,20.52,20.15,18.40,17.99,37.4,39,32.9,34.7,
0:06,233.8,102.9,0.0,0.0,-3.8,-0.4,0.340,20.52,20.15,18.40,17.99,37.4,39,32.9,34.7,
0:08,234.0,102.8,0.2,0.1,-4.0,-0.4,0.349,20.52,20.15,18.40,17.99,37.4,39,32.9,34.7,
0:10,234.2,102.8,-0.3,-0.1,-4.0,-0.3,0.346,20.52,20.15,18.40,17.99,37.4,39,32.9,34.7,
0:12,234.4,102.8,0.2,0.3,-3.8,-0.3,0.330,20.52,20.15,18.40,17.99,37.4,39,32.9,34.7,
0:14,234.6,102.9,0.0,-0.2,-3.8,-0.3,0.308,20.52,20.15,18.40,17.99,37.4,39,32.9,34.7,
0:16,234.7,102.7,-0.1,0.3,-4.0,-0.3,0.284,20.52,20.15,18.40,17.99,37.4,39,32.9,34.7,
0:18,235.0,102.8,-0.1,0.2,-3.8,-0.3,0.266,20.52,20.15,18.40,17.99,37.4,39,32.9,34.7,
0:20,235.2,102.8,0.1,-0.1,-3.8,-0.3,0.257,20.48,20.17,18.24,18.11,37.6,39.1,32.9,34.8,
0:22,235.4,102.8,0.3,0.0,-3.4,-0.2,0.257,20.48,20.17,18.24,18.11,37.6,39.1,32.9,34.8,
0:24,235.5,102.7,-0.1,0.1,-3.4,-0.2,0.266,20.48,20.17,18.24,18.11,37.6,39.1,32.9,34.8,
0:26,235.6,102.8,0.1,0.1,-3.4,-0.2,0.278,20.48,20.17,18.24,18.11,37.6,39.1,32.9,34.8,
0:28,235.7,102.8,0.2,-0.1,-3.6,-0.2,0.289,20.48,20.17,18.24,18.11,37.6,39.1,32.9,34.8,
0:30,235.9,102.8,0.3,-0.1,-3.6,-0.2,0.295,20.48,20.17,18.24,18.11,37.6,39.1,32.9,34.8,
0:32,236.1,102.8,-0.1,-0.3,-4.0,-0.2,0.295,20.48,20.17,18.24,18.11,37.6,39.1,32.9,34.8,
0:34,236.2,102.8,0.2,0.2,-4.2,-0.2,0.291,20.48,20.17,18.24,18.11,37.6,39.1,32.9,34.8,
0:36,236.4,102.9,0.2,0.0,-4.6,-0.2,0.285,20.48,20.17,18.24,18.11,37.6,39.1,32.9,34.8,
0:38,236.6,102.7,-0.2,-0.1,-4.6,-0.2,0.279,20.48,20.17,18.24,18.11,37.6,39.1,32.9,34.8,
0:40,236.8,102.8,-0.3,-0.2,-4.8,-0.3,0.277,20.48,20.17,18.24,18.11,37.6,39.1,32.9,34.8,
0:42,236.9,102.8,0.2,-0.1,-5.3,-0.3,0.278,20.48,20.17,18.24,18.11,37.6,39.1,32.9,34.8,
0:44,236.9,102.8,-0.1,-0.2,-5.3,-0.3,0.282,20.48,20.17,18.24,18.11,37.6,39.1,32.9,34.8,
