Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,230.1,102.9,0.1,0.0,2.1,-0.2,0.138,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:02,230.5,102.9,-0.1,0.3,2.5,-0.3,0.191,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:04,230.8,103.1,0.0,0.0,2.7,-0.4,0.253,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:06,231.1,103.1,0.0,-0.1,2.7,-0.4,0.295,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:08,231.3,102.9,0.0,0.0,2.9,-0.5,0.310,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:10,231.5,103.1,-0.3,0.0,2.9,-0.4,0.300,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:12,231.6,103.1,-0.1,0.0,2.7,-0.4,0.272,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:14,231.6,102.9,0.1,-0.1,2.1,-0.4,0.236,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:16,231.8,103.0,-0.1,0.4,1.3,-0.3,0.205,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:18,232.0,103.1,-0.1,0.3,1.1,-0.3,0.186,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:20,232.3,102.9,0.2,0.1,0.7,-0.2,0.185,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:22,232.5,103.2,0.0,0.2,0.7,-0.2,0.199,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:24,232.5,103.0,-0.1,0.2,0.7,-0.2,0.222,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:26,232.3,103.1,-0.1,0.5,0.7,-0.2,0.246,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:28,232.3,103.1,0.1,0.2,0.9,-0.2,0.262,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:30,232.5,102.9,0.1,0.2,0.5,-0.2,0.268,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:32,232.7,103.2,-0.1,0.3,0.5,-0.1,0.262,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:34,233.0,103.1,0.0,0.3,0.5,-0.1,0.248,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:36,233.5,103.2,0.1,0.5,0.7,-0.1,0.233,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:38,233.7,103.1,0.0,0.0,0.7,-0.1,0.221,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
0:40,233.7,103.0,-0.1,0.3,0.5,-0.1,0.217,21.49,21.37,19.26,18.85,73.9,72.5,73.4,77.2,
