Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,228.8,102.7,0.0,0.0,1.4,-0.2,0.138,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:02,229.1,103.1,0.0,0.0,1.4,-0.2,0.184,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:04,229.4,102.9,-0.1,0.2,1.2,-0.2,0.241,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:06,229.8,102.9,0.0,-0.1,1.2,-0.3,0.286,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:08,230.1,103.2,-0.1,0.5,0.8,-0.3,0.310,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:10,230.3,102.9,-0.1,0.1,1.0,-0.3,0.314,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:12,230.4,103.1,0.1,1.1,0.8,-0.3,0.298,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:14,230.5,103.1,-0.1,0.2,0.4,-0.3,0.271,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:16,230.5,103.1,-0.1,0.2,0.1,-0.3,0.241,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:18,230.8,103.1,-0.1,0.3,0.1,-0.3,0.218,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:20,231.1,103.1,0.1,-0.2,-0.2,-0.2,0.206,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:22,231.4,102.9,-0.1,0.2,-0.2,-0.2,0.208,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:24,231.6,102.9,0.0,-0.1,-0.2,-0.2,0.220,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:26,231.6,103.0,-0.1,0.2,-0.4,-0.2,0.236,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:28,231.2,103.2,0.1,0.1,-0.2,-0.2,0.250,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:30,231.3,103.0,-0.2,0.1,-0.2,-0.2,0.258,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:32,231.6,103.0,-0.1,0.4,-0.2,-0.2,0.256,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:34,231.8,103.0,0.0,0.1,-0.6,-0.2,0.247,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:36,232.1,103.0,0.2,0.0,-0.6,-0.2,0.234,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:38,232.5,103.2,-0.1,0.1,-0.4,-0.2,0.223,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:40,232.6,103.2,-0.1,0.2,-0.8,-0.2,0.217,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:42,232.7,103.1,0.0,0.2,-0.8,-0.2,0.218,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:44,232.7,103.1,0.0,-0.1,-0.8,-0.2,0.226,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:46,232.8,103.0,0.0,0.4,-1.0,-0.2,0.237,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:48,233.2,103.2,0.0,-0.1,-1.0,-0.2,0.247,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:50,233.5,102.9,-0.1,0.2,-0.8,-0.2,0.253,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:52,233.7,103.1,0.0,-0.1,-0.2,-0.2,0.253,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:54,233.8,103.2,-0.1,0.4,0.8,-0.2,0.249,21.46,21.50,19.38,18.41,70.6,67.8,67.4,70.1,
0:56,233.8,102.9,0.1,0.0,1.4,-0.2,0.242,21.41,21.43,18.95,18.54,70.6,67.7,67.4,70.2,
0:58,233.8,103.2,0.2,0.1,1.4,-0.2,0.235,21.41,21.43,18.95,18.54,70.6,67.7,67.4,70.2,
0:60,234.0,103.4,0.2,0.6,1.0,-0.1,0.231,21.41,21.43,18.95,18.54,70.6,67.7,67.4,70.2,
0:62,234.3,103.2,0.0,0.2,0.6,-0.1,0.230,21.41,21.43,18.95,18.54,70.6,67.7,67.4,70.2,
0:64,234.6,103.0,-0.1,0.1,0.8,-0.1,0.231,21.41,21.43,18.95,18.54,70.6,67.7,67.4,70.2,
0:66,234.8,103.0,-0.1,-0.1,0.8,-0.1,0.232,21.41,21.43,18.95,18.54,70.6,67.7,67.4,70.2,
0:68,234.9,103.1,-0.1,1.1,0.6,-0.1,0.231,21.41,21.43,18.95,18.54,70.6,67.7,67.4,70.2,
0:70,234.6,103.1,0.0,0.2,-0.2,-0.1,0.226,21.41,21.43,18.95,18.54,70.6,67.7,67.4,70.2,
0:72,234.6,102.9,-0.1,0.1,-1.0,-0.1,0.220,21.41,21.43,18.95,18.54,70.6,67.7,67.4,70.2,
0:74,235.0,103.2,0.0,0.1,-1.0,-0.1,0.214,21.41,21.43,18.95,18.54,70.6,67.7,67.4,70.2,
