Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.3,103.8,0.1,0.3,-1.8,-0.4,0.164,21.36,21.32,18.64,18.38,45.3,43.8,37.6,38,
0:02,232.6,103.6,0.0,0.2,-1.8,-0.5,0.211,21.36,21.32,18.64,18.38,45.3,43.8,37.6,38,
0:04,233.0,103.7,0.1,0.1,-1.8,-0.6,0.264,21.36,21.32,18.64,18.38,45.3,43.8,37.6,38,
0:06,233.4,103.6,0.1,0.1,-1.6,-0.6,0.298,21.36,21.32,18.64,18.38,45.3,43.8,37.6,38,
0:08,233.6,103.6,0.0,0.0,-1.0,-0.7,0.310,21.36,21.32,18.64,18.38,45.3,43.8,37.6,38,
0:10,233.6,103.7,0.1,0.4,-0.6,-0.7,0.303,21.36,21.32,18.64,18.38,45.3,43.8,37.6,38,
0:12,233.6,103.7,-0.1,0.2,-0.6,-0.7,0.284,21.36,21.32,18.64,18.38,45.3,43.8,37.6,38,
0:14,233.7,103.8,0.1,0.1,-0.8,-0.6,0.259,21.36,21.32,18.64,18.38,45.3,43.8,37.6,38,
0:16,234.0,103.8,0.0,0.1,-0.6,-0.6,0.237,21.36,21.32,18.64,18.38,45.3,43.8,37.6,38,
0:18,234.3,103.6,0.0,0.1,-0.8,-0.5,0.223,21.36,21.32,18.64,18.38,45.3,43.8,37.6,38,
0:20,234.5,103.8,-0.1,0.2,-0.8,-0.5,0.220,21.36,21.32,18.64,18.38,45.3,43.8,37.6,38,
0:22,234.6,103.8,0.0,-0.1,-0.4,-0.4,0.226,21.27,21.27,18.38,18.38,45.4,43.9,37.6,38.1,
0:24,234.7,103.7,-0.2,0.3,0.0,-0.4,0.236,21.27,21.27,18.38,18.38,45.4,43.9,37.6,38.1,
0:26,234.7,103.8,0.0,0.0,0.0,-0.4,0.248,21.27,21.27,18.38,18.38,45.4,43.9,37.6,38.1,
0:28,234.8,103.8,0.3,0.0,-0.2,-0.4,0.256,21.27,21.27,18.38,18.38,45.4,43.9,37.6,38.1,
0:30,235.0,103.7,0.1,0.0,-0.8,-0.3,0.258,21.27,21.27,18.38,18.38,45.4,43.9,37.6,38.1,
0:32,235.2,104.0,0.0,0.3,-1.6,-0.3,0.255,21.27,21.27,18.38,18.38,45.4,43.9,37.6,38.1,
0:34,235.4,103.9,0.0,0.4,-1.8,-0.3,0.249,21.27,21.27,18.38,18.38,45.4,43.9,37.6,38.1,
0:36,235.8,103.9,0.3,0.3,-1.8,-0.3,0.241,21.27,21.27,18.38,18.38,45.4,43.9,37.6,38.1,
0:38,236.0,103.8,0.3,0.2,-1.6,-0.3,0.235,21.27,21.27,18.38,18.38,45.4,43.9,37.6,38.1,
