Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,217.7,76.6,0.4,0.1,-1.2,-0.2,0.115,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:02,217.9,76.7,0.5,-0.1,-1.2,-0.2,0.150,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:04,218.2,77.5,1.0,0.7,-1.0,-0.3,0.194,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:06,218.4,78.5,1.7,0.9,-0.8,-0.3,0.229,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:08,218.5,79.3,2.1,1.3,-0.6,-0.3,0.249,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:10,218.6,79.5,1.9,0.9,-0.8,-0.3,0.252,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:12,218.6,79.1,2.7,0.9,-0.8,-0.3,0.239,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:14,218.8,78.6,2.6,1.2,-0.8,-0.3,0.212,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:16,218.8,78.4,2.7,1.2,-1.0,-0.3,0.180,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:18,219.0,78.2,3.3,1.4,-1.0,-0.2,0.147,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:20,219.2,78.4,3.7,1.8,-1.0,-0.2,0.120,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:22,219.3,78.7,4.2,1.3,-0.8,-0.2,0.105,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:24,219.5,79.1,4.4,1.7,-0.6,-0.2,0.102,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:26,219.4,79.1,4.4,1.8,-0.4,-0.2,0.111,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:28,219.1,78.3,4.0,2.1,-0.8,-0.2,0.129,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:30,219.2,77.5,2.1,1.1,-0.6,-0.2,0.150,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:32,219.5,76.5,0.2,0.0,-0.4,-0.1,0.170,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:34,219.7,75.7,0.0,-0.3,-0.4,-0.1,0.185,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:36,219.7,75.4,-0.2,-0.6,-0.8,-0.1,0.193,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:38,220.0,73.5,-0.5,-0.6,-0.6,-0.1,0.194,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:40,220.3,72.7,0.2,0.4,-0.8,-0.1,0.191,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:42,220.3,72.6,0.2,0.1,-1.0,-0.1,0.186,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:44,220.4,72.4,-0.1,-0.1,-1.0,-0.1,0.180,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:46,220.4,71.7,0.2,-0.1,-1.2,-0.1,0.176,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:48,220.6,69.7,0.0,0.0,-1.2,-0.2,0.172,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:50,220.8,68.3,0.2,0.1,-1.4,-0.2,0.166,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:52,221.0,68.1,1.5,0.6,-0.8,-0.2,0.156,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:54,221.1,68.7,2.5,1.8,-0.8,-0.2,0.138,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:56,221.1,69.0,3.7,2.7,-0.4,-0.2,0.110,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
0:58,220.8,69.9,6.1,3.0,-0.2,-0.2,0.071,19.36,19.46,16.91,16.72,36.5,32.8,33,30.3,
