Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,217.7,91.0,-0.5,0.3,-11.6,-0.5,0.137,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:02,218.0,90.9,-0.3,0.2,-11.6,-0.7,0.196,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:04,218.4,91.1,0.3,-0.1,-11.2,-0.9,0.246,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:06,218.7,91.8,0.0,0.3,-11.0,-1.0,0.282,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:08,218.9,92.4,0.1,0.0,-10.8,-1.1,0.297,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:10,219.1,92.1,0.1,-0.2,-10.4,-1.2,0.293,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:12,219.2,92.3,0.3,0.5,-10.6,-1.2,0.273,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:14,219.3,92.2,0.0,0.2,-10.8,-1.2,0.246,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:16,219.4,92.3,0.3,0.0,-10.6,-1.2,0.219,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:18,219.6,92.6,0.0,0.4,-10.6,-1.2,0.202,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:20,219.8,92.9,0.5,0.1,-9.2,-1.2,0.196,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:22,220.1,92.9,0.5,0.0,-7.8,-1.2,0.204,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:24,220.1,93.4,0.3,0.5,-6.9,-1.2,0.219,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:26,220.1,93.5,0.7,0.2,-6.9,-1.2,0.237,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:28,220.0,92.9,0.7,0.2,-6.9,-1.1,0.252,17.96,18.07,15.76,15.43,40,35,31.1,31.9,
0:30,220.0,91.6,0.4,0.2,-7.1,-1.1,0.258,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:32,220.2,91.0,0.4,0.0,-6.9,-1.1,0.254,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:34,220.3,90.5,0.2,0.0,-7.3,-1.0,0.243,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:36,220.4,90.5,0.2,-0.1,-7.1,-0.9,0.229,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:38,220.9,90.5,1.1,0.0,-5.3,-0.9,0.217,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:40,221.2,90.6,1.4,0.5,-3.9,-0.8,0.211,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:42,221.1,91.1,1.8,0.4,-3.5,-0.8,0.212,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:44,221.0,91.0,1.4,0.3,-3.1,-0.7,0.218,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:46,220.9,90.6,2.0,0.7,-2.5,-0.7,0.226,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:48,221.0,89.5,2.0,0.2,-1.5,-0.7,0.230,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:50,221.3,89.3,1.7,1.0,1.1,-0.6,0.225,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:52,221.5,89.2,3.2,1.8,3.1,-0.5,0.207,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:54,221.6,89.7,5.7,2.9,4.5,-0.4,0.177,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:56,221.4,89.9,7.5,3.6,5.5,-0.2,0.135,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:58,221.1,88.8,7.7,4.0,5.9,-0.1,0.085,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:60,220.9,87.9,8.7,5.0,6.3,0.0,0.032,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:62,220.8,87.2,9.5,5.9,7.1,0.1,-0.021,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:64,221.2,86.9,11.0,6.2,7.5,0.2,-0.073,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:66,221.5,86.9,13.2,8.8,7.3,0.3,-0.123,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:68,221.5,87.9,19.0,11.1,7.3,0.4,-0.175,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:70,221.0,88.5,21.6,11.5,7.3,0.5,-0.230,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:72,220.2,88.9,22.5,14.1,8.1,0.6,-0.290,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:74,219.1,88.7,23.5,13.0,10.1,0.7,-0.354,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:76,219.2,87.7,22.4,13.5,10.9,0.8,-0.419,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:78,219.9,86.9,24.3,15.0,11.2,0.8,-0.484,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:80,219.9,87.7,29.2,17.4,9.9,0.9,-0.541,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:82,219.3,88.8,32.7,19.0,9.5,1.0,-0.590,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:84,218.4,89.5,33.2,21.1,9.5,1.0,-0.626,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:86,217.5,89.4,35.5,21.3,9.7,1.1,-0.653,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:88,216.8,88.4,34.9,21.4,10.2,1.1,-0.672,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:90,216.4,88.1,35.2,22.4,10.6,1.1,-0.688,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:92,216.4,87.9,36.4,22.0,10.4,1.1,-0.707,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:94,216.3,88.2,38.2,23.2,8.8,1.2,-0.730,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:96,215.8,88.8,39.5,24.7,8.4,1.2,-0.759,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
0:98,215.1,89.2,40.8,24.6,7.9,1.2,-0.791,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:00,214.1,88.8,39.2,24.8,7.9,1.1,-0.819,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:02,213.1,89.1,38.5,24.3,8.8,1.1,-0.837,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:04,212.4,89.2,39.3,24.1,9.2,1.1,-0.835,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:06,212.0,89.8,37.6,23.1,9.0,1.1,-0.807,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:08,211.6,90.8,35.4,22.0,9.1,1.1,-0.750,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:10,211.4,91.4,32.9,20.0,8.9,1.0,-0.664,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:12,211.0,91.8,28.5,15.7,8.9,1.0,-0.554,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:14,210.6,91.7,20.5,11.7,8.7,1.0,-0.429,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:16,210.6,91.9,13.2,7.8,8.7,1.0,-0.298,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:18,210.7,92.3,8.1,4.3,9.0,1.0,-0.172,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:20,210.7,92.3,5.4,2.9,8.4,1.0,-0.060,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:22,210.7,92.8,4.2,2.4,8.1,1.0,0.031,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:24,210.7,93.1,2.6,1.5,7.9,1.0,0.100,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:26,210.6,93.8,2.1,1.0,7.3,0.9,0.147,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:28,210.7,94.5,0.9,0.2,6.8,0.9,0.177,18.09,18.07,15.61,15.43,40.1,35,31.1,31.9,
1:30,211.0,95.0,0.2,-0.5,5.5,0.8,0.194,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:32,211.3,95.1,0.1,-0.5,3.3,0.8,0.206,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:34,211.5,95.6,0.1,-0.3,2.3,0.7,0.216,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:36,211.6,95.6,-0.3,-0.3,1.3,0.7,0.228,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:38,211.6,95.4,-0.2,0.5,0.9,0.6,0.240,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:40,211.6,95.7,-0.6,0.2,1.3,0.6,0.252,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:42,211.7,95.4,0.4,0.1,1.5,0.5,0.261,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:44,211.9,95.6,0.0,0.3,1.5,0.5,0.264,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:46,212.2,95.4,-0.1,0.0,1.7,0.4,0.260,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:48,212.4,95.3,-0.1,-0.2,0.9,0.4,0.249,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:50,212.7,95.3,-0.1,-0.2,-0.3,0.3,0.235,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:52,212.8,95.2,-0.1,0.3,-0.9,0.3,0.220,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:54,212.8,95.0,0.0,0.0,-2.3,0.2,0.209,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:56,213.0,95.1,-0.3,-0.1,-3.3,0.1,0.206,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:58,213.1,95.2,-0.3,0.5,-4.6,0.1,0.210,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:60,213.1,95.7,-0.1,-0.1,-6.6,0.0,0.221,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:62,213.4,96.0,0.1,-0.3,-8.0,-0.2,0.235,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:64,213.7,96.2,0.0,0.3,-9.8,-0.3,0.248,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:66,214.0,96.5,-0.3,0.0,-11.0,-0.4,0.255,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:68,214.4,96.4,0.5,0.0,-11.2,-0.6,0.254,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
1:70,214.7,96.6,-0.2,0.6,-11.2,-0.7,0.244,17.98,18.09,15.68,15.39,40.2,35.3,31.3,32.1,
