Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,230.3,103.0,0.0,0.2,-0.3,-0.2,0.147,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:02,230.7,103.0,-0.2,0.1,-0.5,-0.2,0.194,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:04,231.0,103.4,-0.2,0.0,-0.5,-0.3,0.249,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:06,231.4,103.3,0.0,0.0,-0.5,-0.3,0.289,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:08,231.7,103.1,-0.1,0.2,-0.5,-0.4,0.310,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:10,231.9,103.3,0.1,0.5,-0.1,-0.4,0.310,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:12,232.0,103.2,-0.1,0.0,-0.3,-0.4,0.295,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:14,232.0,103.1,0.1,0.2,-0.1,-0.4,0.271,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:16,232.1,103.1,-0.1,0.3,-0.1,-0.4,0.247,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:18,232.4,103.0,-0.1,0.3,-0.1,-0.3,0.229,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:20,232.6,103.1,-0.1,-0.2,-0.1,-0.3,0.221,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:22,232.9,103.2,0.3,0.2,0.1,-0.3,0.223,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:24,233.0,103.2,-0.2,-0.1,0.1,-0.3,0.232,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:26,233.0,103.1,-0.1,-0.1,0.2,-0.3,0.245,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:28,233.0,103.1,0.0,0.5,0.2,-0.2,0.255,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:30,233.2,103.1,0.1,0.5,0.2,-0.2,0.260,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:32,233.1,103.4,-0.1,0.0,-0.3,-0.2,0.259,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:34,233.3,103.2,-0.2,-0.1,-0.5,-0.2,0.253,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:36,233.7,103.3,0.1,0.5,-0.5,-0.2,0.244,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:38,234.0,103.2,-0.2,0.2,-0.5,-0.2,0.237,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:40,234.0,103.1,0.0,-0.1,-0.5,-0.2,0.232,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:42,233.9,103.1,-0.2,0.3,-0.5,-0.2,0.231,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:44,233.9,103.1,0.1,0.2,-0.7,-0.2,0.232,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:46,234.2,103.1,-0.2,0.2,-0.9,-0.2,0.235,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:48,234.7,103.2,-0.1,-0.1,-0.9,-0.2,0.236,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:50,235.0,103.2,0.1,0.3,-0.9,-0.2,0.235,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:52,235.2,103.3,-0.1,0.3,-0.7,-0.2,0.232,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:54,235.3,103.1,-0.1,-0.2,-0.3,-0.2,0.227,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:56,235.2,103.2,-0.1,0.1,0.3,-0.2,0.223,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:58,235.3,103.2,0.2,0.3,0.3,-0.2,0.220,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:60,235.7,103.3,-0.1,0.2,0.3,-0.2,0.220,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:62,236.0,103.1,-0.1,-0.1,0.1,-0.2,0.221,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:64,236.3,103.3,-0.1,0.2,0.3,-0.2,0.222,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:66,236.4,103.1,0.3,0.7,0.2,-0.2,0.223,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:68,236.3,103.1,-0.2,0.2,0.0,-0.2,0.222,21.26,21.67,19.64,19.42,73.7,75.3,73.9,77.1,
0:70,236.0,103.0,0.0,0.3,-0.9,-0.2,0.220,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:72,236.3,103.1,-0.1,0.3,-0.7,-0.2,0.219,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:74,236.9,103.2,0.0,0.3,-0.7,-0.2,0.220,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:76,237.2,103.1,-0.1,-0.3,-0.5,-0.2,0.226,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:78,237.4,103.1,-0.1,0.0,-0.1,-0.2,0.237,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:80,237.5,103.1,0.2,0.2,0.1,-0.2,0.252,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:82,237.3,103.1,-0.1,0.5,-0.3,-0.2,0.265,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:84,237.2,103.2,-0.1,0.0,0.1,-0.1,0.274,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:86,237.5,103.1,-0.1,0.3,0.0,-0.1,0.272,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:88,238.0,103.1,0.0,0.5,0.5,-0.1,0.259,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:90,238.3,103.3,-0.1,-0.1,0.7,-0.1,0.236,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:92,238.5,103.2,-0.2,0.0,0.9,-0.1,0.207,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:94,238.6,103.3,-0.1,0.2,0.9,0.0,0.179,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:96,238.5,103.1,0.1,0.2,0.9,0.0,0.160,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
0:98,238.4,103.3,-0.2,0.0,0.5,0.0,0.156,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:00,238.3,103.3,-0.1,0.2,-0.3,0.0,0.169,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:02,238.6,103.3,0.0,0.5,-0.3,0.0,0.196,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:04,239.0,103.1,0.0,0.2,-0.5,0.0,0.230,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:06,239.3,103.4,0.0,-0.2,-0.9,0.0,0.261,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:08,239.5,103.3,-0.1,0.3,-1.1,0.0,0.280,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:10,239.9,103.1,-0.1,0.0,-0.7,0.0,0.282,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:12,240.2,103.3,0.0,-0.1,-0.7,-0.1,0.264,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:14,240.2,103.1,-0.1,-0.1,-0.5,-0.1,0.231,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:16,240.0,103.1,-0.1,0.6,-0.9,-0.1,0.192,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:18,240.0,103.1,-0.2,0.4,-1.9,-0.1,0.158,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:20,240.3,102.8,0.0,0.3,-1.7,-0.2,0.138,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:22,240.7,103.1,-0.1,-0.2,-1.9,-0.2,0.138,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:24,240.9,102.9,-0.2,0.2,-1.7,-0.2,0.157,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:26,240.9,103.1,-0.1,0.2,-1.1,-0.2,0.190,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:28,240.8,103.0,-0.2,0.0,-0.1,-0.2,0.227,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:30,240.4,103.1,-0.1,0.4,0.9,-0.2,0.258,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:32,240.6,103.1,-0.1,0.2,2.3,-0.1,0.274,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:34,240.9,103.1,0.0,0.3,3.5,-0.1,0.270,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:36,241.6,103.2,0.1,0.0,4.1,0.0,0.250,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:38,241.9,103.2,-0.2,-0.2,3.9,0.0,0.218,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:40,242.1,103.3,0.0,0.5,3.3,0.0,0.185,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:42,242.1,103.3,0.1,0.2,2.5,0.0,0.158,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:44,242.1,103.3,0.0,0.0,2.3,0.0,0.146,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
1:46,241.9,103.2,-0.1,-0.1,1.1,0.0,0.149,21.26,21.66,19.48,19.42,73.8,75.2,73.9,77.1,
