Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,230.5,102.8,0.0,-0.2,-0.7,-0.2,0.142,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:02,230.7,102.7,-0.1,0.3,-1.1,-0.2,0.206,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:04,231.1,102.8,-0.1,-0.1,-0.9,-0.3,0.261,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:06,231.4,103.0,0.1,0.3,-0.7,-0.3,0.297,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:08,231.7,102.8,-0.1,0.3,-0.5,-0.4,0.311,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:10,231.9,102.7,-0.3,0.0,-0.3,-0.4,0.303,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:12,232.0,102.8,-0.1,0.3,-0.1,-0.4,0.278,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:14,232.0,102.6,0.2,0.0,-0.3,-0.4,0.246,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:16,232.0,102.7,0.1,0.3,-0.3,-0.3,0.217,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:18,232.3,102.8,0.0,-0.1,-0.3,-0.3,0.198,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:20,232.6,102.7,-0.1,-0.3,-0.1,-0.3,0.192,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:22,232.8,102.7,-0.1,0.2,-0.3,-0.3,0.200,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:24,232.9,102.7,0.1,1.0,0.1,-0.2,0.216,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:26,232.9,102.7,-0.2,0.2,0.1,-0.2,0.233,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:28,233.0,102.9,0.0,0.0,0.1,-0.2,0.246,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:30,233.1,102.8,-0.1,0.5,0.1,-0.2,0.252,19.77,19.94,17.55,17.21,49.6,46.8,40.1,41.8,
0:32,233.2,102.7,-0.1,-0.2,-0.3,-0.2,0.249,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:34,233.5,102.7,-0.1,0.3,-0.5,-0.2,0.241,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:36,233.9,102.8,0.1,0.2,-0.3,-0.2,0.232,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:38,234.2,102.9,-0.1,0.3,-0.5,-0.2,0.227,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:40,234.2,102.7,0.1,-0.2,-0.5,-0.2,0.228,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:42,234.1,102.6,0.1,0.0,-0.5,-0.2,0.234,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:44,234.2,102.8,-0.2,0.6,-0.5,-0.2,0.243,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:46,234.4,102.9,-0.1,-0.2,-0.7,-0.2,0.251,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:48,234.9,102.8,-0.2,0.0,-0.7,-0.2,0.255,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:50,235.1,102.8,-0.1,-0.1,-0.5,-0.2,0.253,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:52,235.3,102.7,-0.1,0.8,-0.1,-0.2,0.245,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:54,235.4,102.8,0.0,0.0,0.1,-0.1,0.235,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:56,235.3,102.8,-0.1,0.2,0.5,-0.1,0.227,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:58,235.2,102.7,0.3,0.5,0.7,-0.1,0.223,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:60,235.4,102.9,-0.1,0.0,0.5,-0.1,0.225,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:62,235.8,102.8,-0.2,-0.1,0.7,0.0,0.231,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:64,236.1,102.9,-0.1,0.0,0.5,0.0,0.239,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:66,236.2,102.7,0.1,0.2,0.5,0.0,0.243,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:68,236.2,102.7,0.0,0.2,0.5,0.0,0.243,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:70,236.0,102.9,-0.1,-0.2,-0.3,0.0,0.236,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:72,236.2,102.9,0.0,0.0,-0.5,0.0,0.226,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:74,236.7,102.7,-0.1,0.7,-0.3,0.0,0.217,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:76,236.9,102.9,-0.1,0.1,-0.7,0.0,0.212,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:78,237.2,102.7,-0.1,0.0,-0.5,0.0,0.215,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:80,237.4,102.7,0.0,0.7,-0.5,-0.1,0.226,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:82,237.4,102.8,-0.3,0.1,-0.5,-0.1,0.240,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:84,237.4,102.9,-0.3,-0.1,-0.5,-0.1,0.253,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:86,237.6,102.8,-0.1,0.2,-0.7,-0.1,0.259,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:88,238.0,102.7,0.0,0.3,-0.5,-0.1,0.252,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:90,238.3,102.8,-0.1,-0.1,-0.3,-0.1,0.234,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
0:92,238.5,102.7,-0.1,-0.1,-0.1,-0.1,0.208,19.67,19.94,17.46,17.11,49.7,46.8,40.3,41.8,
