Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,233.4,103.3,-0.1,-0.1,-3.4,-0.3,0.157,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:02,233.8,103.2,0.0,-0.1,-3.4,-0.3,0.211,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:04,234.3,103.2,-0.1,0.2,-3.4,-0.5,0.273,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:06,234.8,103.4,-0.1,0.1,-2.2,-0.5,0.314,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:08,235.0,103.3,-0.2,0.1,-1.2,-0.6,0.331,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:10,235.1,103.4,0.1,0.0,-1.0,-0.6,0.326,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:12,235.2,103.4,0.0,0.0,-0.8,-0.6,0.305,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:14,235.2,103.3,0.0,-0.1,-0.8,-0.6,0.278,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:16,235.4,103.3,-0.1,0.1,-1.2,-0.5,0.253,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:18,235.7,103.2,0.0,0.0,-1.8,-0.5,0.239,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:20,235.8,103.4,-0.1,0.0,-1.8,-0.5,0.235,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:22,236.0,103.3,-0.1,-0.2,-2.0,-0.4,0.242,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:24,236.2,103.1,-0.1,-0.2,-2.0,-0.4,0.253,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:26,236.3,103.2,-0.1,0.3,-1.8,-0.4,0.264,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:28,236.3,103.4,-0.1,0.0,-1.8,-0.4,0.269,22.06,22.12,20.39,20.15,75,77.4,76.8,81.9,
0:30,236.5,103.2,-0.1,0.5,-2.0,-0.4,0.269,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:32,236.7,103.4,-0.1,0.0,-2.0,-0.3,0.262,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:34,237.0,103.4,-0.1,0.0,-2.3,-0.3,0.253,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:36,237.4,103.2,-0.2,-0.1,-2.2,-0.3,0.246,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:38,237.5,103.2,0.0,0.0,-2.4,-0.3,0.242,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:40,237.5,103.3,0.0,0.1,-2.4,-0.3,0.243,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:42,237.5,103.4,0.0,0.3,-2.2,-0.2,0.248,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:44,237.6,103.4,0.0,0.2,-2.4,-0.3,0.253,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:46,238.0,103.4,0.0,-0.1,-2.4,-0.3,0.256,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:48,238.1,103.2,0.0,0.2,-3.0,-0.3,0.257,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:50,238.4,103.4,-0.1,0.1,-3.1,-0.3,0.255,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:52,238.6,103.4,0.0,0.4,-2.9,-0.3,0.252,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:54,238.8,103.3,-0.1,-0.2,-2.9,-0.3,0.249,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:56,238.9,103.4,-0.1,0.3,-3.1,-0.3,0.248,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:58,239.0,103.1,0.1,0.3,-3.1,-0.3,0.249,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:60,239.4,103.3,-0.1,-0.2,-3.1,-0.3,0.249,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:62,239.7,103.4,-0.1,0.2,-2.3,-0.3,0.248,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:64,239.8,103.3,0.1,0.1,-1.9,-0.3,0.243,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:66,239.8,103.3,0.0,0.2,-1.7,-0.3,0.233,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:68,239.6,103.3,0.1,0.1,-1.5,-0.3,0.222,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
0:70,239.7,103.2,-0.1,0.2,-1.5,-0.3,0.212,22.08,22.17,20.33,20.20,75.1,77.4,76.8,82,
