Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,233.3,103.2,-0.1,0.0,-1.8,-0.3,0.131,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:02,233.6,103.4,0.0,0.1,-1.8,-0.4,0.201,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:04,234.0,103.2,-0.1,-0.2,-1.4,-0.5,0.263,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:06,234.4,103.4,0.1,-0.2,-0.3,-0.5,0.308,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:08,234.8,103.2,0.0,0.2,0.2,-0.6,0.328,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:10,234.9,103.2,-0.1,0.1,0.8,-0.6,0.324,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:12,234.9,103.4,0.0,0.2,1.3,-0.6,0.302,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:14,234.9,103.3,0.1,0.3,1.0,-0.5,0.271,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:16,235.1,103.3,0.0,0.2,0.8,-0.5,0.242,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:18,235.4,103.3,-0.1,-0.1,0.2,-0.4,0.222,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:20,235.5,103.3,0.0,0.2,-0.3,-0.4,0.217,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:22,235.7,103.4,0.0,0.0,-0.5,-0.3,0.225,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:24,235.9,103.4,0.0,0.0,-0.8,-0.3,0.241,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:26,235.9,103.4,0.0,-0.2,-1.0,-0.3,0.258,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:28,235.9,103.4,0.0,-0.2,-1.6,-0.3,0.270,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:30,236.0,103.4,-0.1,0.2,-2.0,-0.2,0.274,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:32,236.3,103.3,-0.1,-0.2,-3.0,-0.2,0.270,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:34,236.6,103.4,-0.2,0.2,-3.0,-0.2,0.260,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:36,236.9,103.3,0.0,0.2,-3.2,-0.2,0.250,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:38,237.3,103.6,0.0,0.2,-3.2,-0.2,0.243,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:40,237.3,103.2,-0.2,-0.2,-3.4,-0.2,0.242,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:42,237.2,103.4,0.0,-0.1,-3.0,-0.2,0.246,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:44,237.3,103.2,0.0,0.0,-3.6,-0.2,0.253,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:46,237.7,103.4,-0.1,0.0,-4.0,-0.2,0.259,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:48,238.1,103.2,0.0,0.0,-4.0,-0.2,0.260,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
0:50,238.4,103.2,0.0,0.2,-4.0,-0.2,0.255,22.28,22.20,20.21,20.11,77.8,79.8,79.5,83.9,
