Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,233.0,103.2,-0.2,0.0,-3.4,-0.4,0.150,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:02,233.5,103.2,0.1,0.1,-3.2,-0.5,0.220,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:04,234.0,103.2,0.0,0.0,-2.6,-0.6,0.275,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:06,234.4,103.2,0.1,0.0,-1.6,-0.7,0.307,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:08,234.6,103.3,0.0,0.0,-0.3,-0.7,0.316,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:10,234.5,103.2,0.0,0.4,-0.1,-0.7,0.303,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:12,234.5,103.2,0.0,-0.2,-0.1,-0.7,0.278,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:14,234.5,103.0,0.0,-0.1,-0.1,-0.7,0.251,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:16,234.8,102.8,0.0,0.1,-0.5,-0.7,0.229,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:18,235.1,103.0,0.0,0.0,-0.8,-0.6,0.219,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:20,235.3,103.1,-0.1,0.3,-0.8,-0.6,0.221,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:22,235.4,103.1,-0.1,0.3,-0.8,-0.6,0.233,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:24,235.5,103.0,0.0,0.2,-0.8,-0.5,0.248,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:26,235.5,103.1,0.0,0.0,-0.8,-0.5,0.261,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:28,235.5,103.0,0.0,0.0,-0.5,-0.5,0.267,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:30,235.7,103.1,-0.2,0.0,-1.2,-0.4,0.266,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:32,236.0,103.2,0.0,0.2,-1.4,-0.4,0.258,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:34,236.3,103.1,-0.1,0.0,-1.8,-0.4,0.249,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
0:36,236.7,103.2,-0.1,0.0,-1.4,-0.3,0.242,22.17,22.15,20.30,20.13,76.3,78.5,78.4,83.2,
