Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.9,103.1,-0.1,0.0,-2.0,-0.3,0.146,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:02,233.3,103.2,-0.1,0.2,-2.0,-0.4,0.198,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:04,233.9,103.0,-0.1,-0.2,-1.4,-0.5,0.259,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:06,234.3,103.2,0.1,-0.2,-0.4,-0.6,0.301,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:08,234.6,103.0,0.0,-0.1,0.6,-0.6,0.320,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:10,234.6,103.2,-0.1,0.1,0.8,-0.7,0.315,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:12,234.6,103.1,0.0,-0.2,1.0,-0.6,0.293,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:14,234.7,103.3,0.1,0.0,1.0,-0.6,0.263,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:16,234.9,103.1,0.0,0.2,0.8,-0.6,0.235,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:18,235.2,103.2,0.0,0.0,0.8,-0.5,0.218,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:20,235.3,103.2,0.2,0.0,0.6,-0.4,0.213,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:22,235.4,103.2,0.0,0.1,0.6,-0.4,0.220,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:24,235.6,103.4,-0.1,0.3,0.6,-0.3,0.234,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:26,235.6,103.2,-0.2,-0.2,0.4,-0.3,0.248,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
0:28,235.6,103.3,0.1,0.0,-0.2,-0.3,0.257,22.11,22.15,20.52,20.29,77.1,79.3,79.2,83.8,
