Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.1,103.6,-0.1,0.3,-6.8,-0.5,0.187,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:02,232.3,103.6,0.0,0.2,-6.4,-0.5,0.232,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:04,232.9,103.6,0.0,0.0,-6.8,-0.6,0.274,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:06,233.2,103.6,0.1,0.5,-6.2,-0.7,0.305,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:08,233.5,103.6,0.1,0.0,-5.2,-0.7,0.320,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:10,233.6,103.6,-0.1,0.2,-4.8,-0.8,0.318,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:12,233.7,103.5,0.0,0.0,-4.6,-0.8,0.304,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:14,233.8,103.6,-0.1,0.4,-4.6,-0.7,0.283,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:16,234.0,103.6,0.1,0.0,-4.6,-0.7,0.263,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:18,234.2,103.8,0.0,0.1,-4.6,-0.6,0.251,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:20,234.4,103.8,-0.1,0.0,-4.2,-0.6,0.248,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:22,234.5,103.8,-0.1,0.0,-3.6,-0.5,0.253,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:24,234.7,103.6,0.1,0.3,-3.0,-0.5,0.264,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:26,234.7,103.8,-0.2,0.3,-3.0,-0.5,0.275,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:28,234.8,103.8,0.0,0.1,-3.4,-0.5,0.281,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:30,235.0,103.7,-0.1,0.3,-4.0,-0.5,0.282,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:32,235.2,103.6,0.0,-0.1,-4.4,-0.4,0.277,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:34,235.5,103.7,-0.1,0.2,-4.6,-0.4,0.269,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
0:36,235.9,103.7,0.0,0.1,-4.4,-0.4,0.260,17.34,17.09,15.21,14.84,25.5,26.9,26.4,28.4,
