Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.7,103.0,0.0,0.2,-4.0,-0.3,0.127,21.66,21.66,19.78,19.54,65.4,67.2,64.2,69.2,
0:02,233.0,103.1,-0.1,0.2,-4.0,-0.4,0.198,21.66,21.66,19.78,19.54,65.4,67.2,64.2,69.2,
0:04,233.4,103.1,-0.1,0.0,-3.0,-0.6,0.261,21.66,21.66,19.78,19.54,65.4,67.2,64.2,69.2,
0:06,233.9,103.0,0.0,0.0,-2.2,-0.6,0.305,21.66,21.66,19.78,19.54,65.4,67.2,64.2,69.2,
0:08,234.2,103.0,-0.2,0.2,-1.2,-0.7,0.323,21.66,21.66,19.78,19.54,65.4,67.2,64.2,69.2,
0:10,234.3,103.0,0.0,0.2,-0.8,-0.7,0.316,21.66,21.66,19.78,19.54,65.4,67.2,64.2,69.2,
0:12,234.3,103.0,-0.1,0.2,-0.8,-0.7,0.291,21.66,21.66,19.78,19.54,65.4,67.2,64.2,69.2,
0:14,234.3,103.2,-0.1,0.0,-0.6,-0.7,0.259,21.66,21.66,19.78,19.54,65.4,67.2,64.2,69.2,
0:16,234.4,103.2,-0.2,-0.2,-1.4,-0.6,0.229,21.66,21.66,19.78,19.54,65.4,67.2,64.2,69.2,
0:18,234.7,103.0,0.0,0.0,-1.8,-0.6,0.212,21.66,21.66,19.78,19.54,65.4,67.2,64.2,69.2,
0:20,234.8,103.1,0.0,0.0,-2.0,-0.6,0.209,21.66,21.66,19.78,19.54,65.4,67.2,64.2,69.2,
0:22,235.0,103.2,-0.1,0.2,-1.8,-0.5,0.221,21.66,21.66,19.78,19.54,65.4,67.2,64.2,69.2,
0:24,235.2,103.1,0.0,0.0,-2.0,-0.5,0.240,21.66,21.66,19.78,19.54,65.4,67.2,64.2,69.2,
0:26,235.3,103.0,-0.2,0.2,-2.0,-0.5,0.259,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:28,235.3,103.0,0.0,0.0,-1.8,-0.4,0.272,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:30,235.5,103.1,-0.2,0.2,-1.8,-0.4,0.274,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:32,235.6,103.2,0.0,0.2,-2.2,-0.4,0.265,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:34,235.9,103.2,0.1,0.0,-2.2,-0.3,0.250,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:36,236.3,103.1,0.0,-0.3,-2.0,-0.3,0.235,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:38,236.6,103.2,-0.2,0.1,-2.0,-0.3,0.225,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:40,236.5,103.2,-0.2,0.0,-1.8,-0.3,0.222,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:42,236.5,103.2,0.1,0.3,-1.4,-0.3,0.227,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:44,236.5,103.0,-0.2,-0.1,-1.6,-0.3,0.237,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:46,236.8,103.0,-0.1,0.0,-2.0,-0.3,0.247,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:48,237.1,103.0,-0.1,0.1,-2.0,-0.3,0.253,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:50,237.4,103.2,0.1,0.2,-2.2,-0.3,0.253,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:52,237.5,103.2,-0.1,0.2,-2.0,-0.3,0.247,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:54,237.6,103.1,-0.1,0.3,-2.0,-0.2,0.239,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:56,237.6,103.2,-0.2,0.2,-2.0,-0.2,0.231,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:58,237.6,103.2,0.1,-0.2,-2.0,-0.2,0.227,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:60,238.0,103.1,-0.3,0.1,-2.2,-0.2,0.227,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:62,238.3,103.2,0.0,0.2,-2.0,-0.2,0.232,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:64,238.6,103.0,0.0,0.1,-1.6,-0.2,0.237,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:66,238.6,103.2,0.0,0.5,-1.2,-0.2,0.240,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:68,238.4,103.2,-0.1,0.3,-1.4,-0.1,0.238,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:70,238.4,103.2,0.0,0.2,-1.4,-0.1,0.232,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:72,238.7,103.3,0.0,-0.2,-1.8,-0.1,0.223,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:74,239.1,103.2,0.1,0.2,-1.8,-0.1,0.215,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:76,239.4,103.2,0.0,0.1,-2.0,-0.1,0.213,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:78,239.6,103.2,-0.1,0.0,-2.0,-0.1,0.218,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:80,239.7,103.2,0.0,0.2,-2.0,-0.1,0.229,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:82,239.6,103.3,-0.1,0.4,-2.6,-0.1,0.242,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:84,239.5,103.2,0.1,0.4,-2.8,-0.1,0.251,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:86,239.9,103.1,-0.2,0.0,-2.8,-0.1,0.252,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:88,240.4,103.2,0.0,0.0,-2.6,-0.1,0.241,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:90,240.6,103.3,-0.1,0.0,-3.0,-0.1,0.221,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:92,240.8,103.4,-0.2,0.2,-2.4,-0.1,0.197,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:94,240.8,103.3,-0.1,0.0,-2.2,-0.1,0.177,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:96,240.8,103.4,0.0,0.1,-1.6,0.0,0.169,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
0:98,240.6,103.3,0.0,0.4,-1.6,0.0,0.176,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
1:00,240.7,103.1,-0.1,0.6,-1.4,0.0,0.198,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
1:02,240.9,103.3,0.0,0.0,-1.8,0.0,0.230,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
1:04,241.2,103.2,0.1,0.2,-2.0,0.0,0.260,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
1:06,241.3,103.2,0.0,0.2,-2.0,0.0,0.279,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
1:08,242.1,103.2,-0.2,0.2,-2.2,0.0,0.277,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
1:10,242.6,103.4,0.0,0.0,-2.8,0.0,0.252,21.57,21.68,19.69,19.49,65.6,67.4,64.3,69.2,
