Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,233.8,103.6,-0.1,0.6,0.6,-0.2,0.165,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
0:02,234.1,103.7,0.0,-0.1,0.6,-0.3,0.217,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
0:04,234.4,103.6,0.2,0.2,1.2,-0.3,0.275,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
0:06,234.6,103.6,0.3,0.1,1.8,-0.4,0.313,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
0:08,234.8,103.6,0.1,0.2,2.3,-0.4,0.326,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
0:10,235.0,103.6,-0.2,-0.1,2.6,-0.4,0.318,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
0:12,235.2,103.6,0.0,0.0,2.6,-0.4,0.294,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
0:14,235.4,103.5,-0.2,0.4,2.3,-0.3,0.264,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
0:16,235.6,103.7,0.0,0.0,1.6,-0.3,0.239,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
0:18,235.8,103.6,-0.2,0.2,1.0,-0.3,0.225,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
0:20,236.0,103.6,-0.1,0.1,0.2,-0.2,0.224,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
0:22,236.2,103.6,0.0,0.2,0.2,-0.2,0.234,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
0:24,236.2,103.6,0.1,0.0,0.2,-0.2,0.250,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
0:26,236.3,103.5,-0.1,0.0,-0.2,-0.2,0.266,22.63,22.58,20.05,19.86,62.7,64.2,57.2,60.3,
