Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,230.0,103.9,-0.1,0.0,-0.7,-0.3,0.170,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:02,230.5,103.8,0.1,0.5,-0.9,-0.3,0.217,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:04,230.7,103.9,0.1,-0.1,-0.7,-0.4,0.271,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:06,231.1,103.8,0.0,0.1,-0.9,-0.4,0.305,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:08,231.3,103.7,0.0,0.2,-0.7,-0.5,0.317,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:10,231.4,103.9,0.0,0.0,-0.5,-0.5,0.310,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:12,231.5,103.9,-0.1,0.1,-0.7,-0.5,0.289,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:14,231.7,103.8,-0.2,0.2,-1.3,-0.4,0.263,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:16,231.9,103.8,0.1,0.3,-1.3,-0.4,0.241,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:18,232.2,103.8,0.0,0.1,-1.6,-0.4,0.228,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:20,232.3,103.9,-0.1,0.0,-1.8,-0.4,0.227,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:22,232.5,103.8,-0.1,0.0,-1.6,-0.3,0.236,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:24,232.6,103.9,0.1,0.0,-1.8,-0.3,0.251,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:26,232.6,103.9,0.0,0.2,-1.3,-0.3,0.265,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:28,232.8,103.9,-0.1,0.2,-1.6,-0.3,0.274,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:30,233.0,103.8,-0.1,0.0,-1.8,-0.3,0.276,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:32,233.2,103.7,0.0,0.0,-2.2,-0.4,0.271,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:34,233.5,103.9,-0.1,0.2,-2.2,-0.4,0.262,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:36,233.9,103.9,0.0,0.2,-2.0,-0.4,0.253,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:38,234.0,103.8,-0.1,-0.1,-2.2,-0.4,0.247,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:40,234.1,103.8,0.0,0.2,-2.0,-0.4,0.246,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:42,234.1,103.9,-0.1,0.3,-2.0,-0.4,0.249,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:44,234.2,103.8,-0.1,0.1,-2.0,-0.4,0.255,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:46,234.5,103.7,0.0,0.0,-2.0,-0.5,0.261,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:48,234.8,103.7,0.0,0.3,-2.0,-0.5,0.262,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:50,235.0,103.6,0.1,0.1,-1.1,-0.5,0.259,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:52,235.2,103.7,0.0,0.0,-0.3,-0.4,0.252,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:54,235.2,103.7,0.1,0.3,-0.1,-0.4,0.242,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:56,235.2,103.8,-0.1,0.2,-0.1,-0.4,0.233,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:58,235.3,103.8,0.0,0.5,-0.1,-0.4,0.225,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:60,235.5,103.7,-0.2,0.0,-0.1,-0.3,0.221,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:62,235.9,103.7,0.0,0.2,0.0,-0.3,0.219,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:64,236.1,103.8,-0.1,0.2,0.0,-0.3,0.219,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:66,236.2,103.8,-0.1,0.2,0.5,-0.2,0.218,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:68,236.3,103.9,-0.1,0.2,0.7,-0.2,0.216,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:70,236.3,103.8,-0.2,0.2,0.0,-0.2,0.213,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:72,236.4,103.9,-0.1,0.3,-0.5,-0.2,0.210,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:74,236.6,103.7,-0.2,0.0,-0.5,-0.2,0.210,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:76,236.9,103.7,0.0,0.3,-0.7,-0.2,0.215,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:78,237.2,103.9,-0.2,0.2,-0.9,-0.2,0.224,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:80,237.3,103.9,-0.3,0.0,-1.1,-0.2,0.236,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:82,237.3,103.9,0.0,0.1,-0.7,-0.2,0.248,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:84,237.3,103.9,0.1,0.2,-1.1,-0.2,0.256,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
0:86,237.4,103.9,-0.1,0.6,-1.3,-0.2,0.256,20.29,19.99,17.76,17.30,37.8,37.3,28.5,28.9,
