Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.7,103.8,0.0,0.2,-1.0,-0.3,0.143,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
0:02,233.0,103.8,-0.1,-0.2,-1.2,-0.4,0.206,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
0:04,233.4,103.9,0.0,0.2,-0.8,-0.5,0.260,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
0:06,233.8,103.8,-0.1,0.1,0.0,-0.5,0.296,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
0:08,234.1,103.9,0.1,0.2,0.2,-0.5,0.309,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
0:10,234.2,103.8,0.2,-0.2,0.4,-0.6,0.302,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
0:12,234.2,104.0,-0.2,0.0,0.4,-0.5,0.280,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
0:14,234.2,103.8,0.0,0.0,0.6,-0.5,0.251,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
0:16,234.4,103.8,-0.1,0.2,-0.2,-0.5,0.224,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
0:18,234.7,103.9,0.0,0.2,-0.2,-0.4,0.207,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
0:20,235.0,103.8,-0.2,0.4,-0.4,-0.4,0.202,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
0:22,235.2,103.8,0.0,0.0,-0.4,-0.4,0.209,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
0:24,235.3,103.8,-0.1,0.2,-0.4,-0.4,0.222,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
0:26,235.3,103.9,0.0,0.0,-0.4,-0.4,0.237,21.85,21.76,19.37,19.34,63.1,64.7,56,59.1,
