Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.4,102.8,0.1,0.1,0.6,-0.1,0.148,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:02,232.7,102.8,-0.2,0.2,0.6,-0.1,0.197,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:04,232.9,102.6,-0.1,-0.2,0.4,-0.1,0.254,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:06,233.2,102.7,0.1,0.0,0.6,-0.2,0.296,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:08,233.5,102.7,0.0,-0.1,0.4,-0.2,0.316,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:10,233.7,102.6,0.0,0.0,0.6,-0.2,0.314,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:12,233.9,102.8,0.0,0.2,0.6,-0.2,0.294,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:14,234.0,102.7,0.0,0.2,0.4,-0.2,0.265,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:16,234.2,102.7,-0.1,0.1,0.4,-0.2,0.236,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:18,234.3,102.8,0.0,0.0,0.2,-0.2,0.215,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:20,234.5,102.6,-0.1,0.5,0.0,-0.2,0.206,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:22,234.8,102.5,-0.1,0.2,0.4,-0.1,0.210,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:24,234.8,102.7,0.0,0.3,0.2,-0.1,0.222,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:26,234.9,102.7,-0.1,0.1,0.2,-0.1,0.238,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:28,234.8,102.8,0.0,0.3,-0.1,-0.1,0.251,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:30,235.0,102.8,-0.2,0.3,-0.8,-0.1,0.258,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:32,235.1,102.6,-0.2,0.2,-1.2,-0.1,0.257,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:34,235.4,102.6,0.0,0.5,-1.4,-0.1,0.252,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:36,235.9,102.7,0.0,0.0,-1.4,-0.1,0.244,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:38,236.1,102.8,0.0,0.1,-1.6,-0.1,0.237,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:40,236.1,102.9,0.0,0.1,-1.4,-0.2,0.233,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:42,236.1,102.6,-0.1,0.3,-1.6,-0.2,0.233,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:44,236.1,102.8,0.0,0.0,-1.8,-0.2,0.234,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:46,236.5,102.8,0.0,0.3,-2.0,-0.2,0.234,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:48,236.9,102.8,0.0,0.2,-2.0,-0.2,0.231,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:50,237.1,102.7,0.1,0.4,-1.4,-0.2,0.225,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:52,237.3,102.8,-0.2,0.4,-1.0,-0.2,0.217,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
0:54,237.3,102.9,0.0,0.4,-0.3,-0.2,0.210,22.08,21.82,19.30,19.70,66.7,65,62.5,66.9,
