Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.2,102.8,-0.2,0.1,0.2,-0.2,0.143,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:02,232.5,102.8,0.0,-0.1,0.0,-0.3,0.190,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:04,232.8,102.8,-0.2,0.2,0.0,-0.3,0.246,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:06,233.1,102.8,0.1,0.2,0.2,-0.4,0.284,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:08,233.4,102.7,0.0,0.1,0.0,-0.4,0.300,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:10,233.5,102.9,0.0,0.2,0.0,-0.4,0.293,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:12,233.6,102.8,0.0,0.4,0.2,-0.4,0.271,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:14,233.7,102.8,0.0,0.0,0.0,-0.4,0.241,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:16,233.8,103.0,-0.1,-0.2,-0.3,-0.3,0.214,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:18,234.2,102.9,-0.2,0.5,-0.5,-0.3,0.197,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:20,234.5,102.8,-0.2,0.4,-0.5,-0.3,0.194,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:22,234.5,102.5,0.0,0.3,-0.5,-0.3,0.203,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:24,234.5,103.0,0.0,0.0,-0.3,-0.3,0.221,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:26,234.5,102.7,-0.2,0.3,-0.3,-0.3,0.240,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:28,234.6,102.8,-0.2,0.2,-0.3,-0.3,0.254,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:30,234.7,102.7,0.3,0.2,-0.6,-0.2,0.261,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:32,234.9,103.0,0.0,0.2,-1.0,-0.2,0.259,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:34,235.2,102.9,-0.2,0.0,-1.0,-0.2,0.251,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:36,235.5,102.9,-0.1,-0.2,-1.0,-0.2,0.242,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:38,235.8,102.9,0.1,0.2,-1.0,-0.2,0.236,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:40,235.9,102.9,-0.1,0.7,-1.2,-0.2,0.234,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:42,235.9,102.8,-0.2,0.2,-0.8,-0.3,0.237,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:44,236.0,102.9,-0.2,-0.2,-1.0,-0.3,0.242,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:46,236.3,102.9,0.1,0.1,-1.0,-0.3,0.247,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:48,236.6,103.0,-0.2,0.2,-1.0,-0.3,0.249,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:50,236.8,102.8,0.3,0.3,-0.8,-0.3,0.246,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:52,236.9,102.9,0.0,0.1,-0.1,-0.3,0.239,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:54,237.0,102.8,0.0,0.4,0.2,-0.2,0.232,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:56,237.0,103.0,0.1,0.4,1.0,-0.2,0.226,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:58,237.1,103.0,-0.1,0.4,0.8,-0.2,0.223,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:60,237.3,103.1,0.1,0.2,0.8,-0.2,0.225,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:62,237.6,102.8,0.0,0.2,0.8,-0.1,0.229,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:64,237.9,103.0,-0.1,0.2,0.8,-0.1,0.233,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:66,238.0,103.1,0.0,0.0,0.6,-0.1,0.235,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:68,238.0,102.9,-0.1,0.3,0.6,-0.1,0.231,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:70,237.9,103.0,0.0,0.2,-0.1,-0.1,0.225,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:72,238.1,103.0,0.1,0.3,-0.1,-0.1,0.218,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:74,238.4,102.9,0.0,0.1,-0.1,-0.1,0.214,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:76,238.7,103.1,0.0,0.7,0.0,-0.1,0.216,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:78,239.0,103.0,-0.1,0.5,0.0,-0.1,0.226,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
0:80,239.1,103.0,-0.2,0.1,0.0,0.0,0.241,19.91,19.73,17.19,17.11,41.9,41.9,36.9,39.9,
