Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,230.9,103.1,0.0,0.0,-3.3,-0.2,0.170,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:02,231.2,103.1,0.2,0.1,-3.1,-0.2,0.226,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:04,231.4,103.1,0.2,-0.1,-3.3,-0.3,0.293,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:06,231.7,103.0,-0.1,0.1,-3.3,-0.3,0.343,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:08,232.0,103.1,0.0,-0.5,-3.1,-0.3,0.370,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:10,232.1,103.0,0.2,0.1,-2.9,-0.3,0.372,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:12,232.3,103.0,-0.1,0.0,-3.1,-0.3,0.354,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:14,232.4,103.1,0.2,-0.1,-3.1,-0.3,0.323,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:16,232.6,103.2,0.3,0.0,-3.3,-0.3,0.290,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:18,232.8,103.1,0.2,-0.1,-3.3,-0.2,0.265,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:20,233.2,103.1,0.0,0.3,-3.3,-0.2,0.252,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:22,233.2,103.1,0.1,-0.3,-3.3,-0.2,0.254,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:24,233.4,103.0,0.3,-0.4,-3.3,-0.2,0.265,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:26,233.4,103.0,0.1,0.0,-3.3,-0.2,0.282,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:28,233.5,103.1,0.0,0.0,-3.5,-0.2,0.298,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:30,233.7,103.1,-0.1,0.3,-3.9,-0.2,0.308,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:32,233.9,103.1,0.1,-0.1,-4.3,-0.2,0.310,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:34,234.1,103.2,0.1,0.0,-4.4,-0.2,0.305,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:36,234.5,103.0,0.3,-0.3,-5.0,-0.2,0.298,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:38,234.7,103.2,0.3,0.2,-5.0,-0.2,0.291,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:40,234.9,103.1,0.1,0.0,-5.0,-0.2,0.287,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:42,235.0,103.1,-0.1,-0.2,-5.0,-0.3,0.288,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:44,235.1,103.1,0.3,0.2,-5.4,-0.3,0.291,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:46,235.3,103.2,0.1,-0.2,-5.4,-0.3,0.295,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:48,235.6,103.1,0.0,0.4,-5.0,-0.3,0.297,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:50,235.8,102.9,0.1,-0.3,-4.8,-0.3,0.296,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
0:52,236.0,103.0,0.3,0.1,-4.4,-0.3,0.291,20.90,20.80,17.27,17.97,43.7,43.3,34.8,35,
