Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,225.0,103.5,-0.1,-0.3,-7.8,-0.4,0.193,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:02,225.5,103.6,0.4,0.1,-6.4,-0.5,0.250,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:04,225.7,103.4,-0.1,-0.1,-5.6,-0.7,0.317,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:06,225.8,103.4,-0.1,0.0,-5.6,-0.8,0.362,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:08,225.9,103.5,0.3,0.2,-6.6,-0.9,0.383,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:10,226.1,103.5,0.0,-0.1,-7.4,-0.9,0.381,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:12,226.3,103.5,0.3,0.0,-7.4,-0.9,0.362,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:14,226.6,103.4,0.0,0.0,-7.0,-0.9,0.338,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:16,226.7,103.5,0.1,0.0,-6.8,-0.8,0.316,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:18,226.9,103.3,-0.2,-0.4,-7.0,-0.8,0.304,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:20,227.2,103.3,0.7,0.2,-7.4,-0.8,0.304,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:22,227.3,103.6,0.5,-0.1,-7.8,-0.8,0.313,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:24,227.6,103.5,-0.2,0.0,-7.6,-0.8,0.325,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:26,227.7,103.5,1.0,-0.1,-7.6,-0.9,0.336,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:28,227.9,103.5,-0.1,-0.2,-7.4,-0.9,0.341,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:30,228.0,103.3,0.1,0.2,-7.8,-0.9,0.339,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:32,228.1,103.5,0.3,-0.3,-8.0,-0.9,0.331,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:34,228.4,103.4,-0.1,0.1,-7.8,-0.9,0.322,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:36,228.6,103.5,0.4,-0.2,-7.8,-0.9,0.316,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:38,228.9,103.5,0.0,-0.2,-7.0,-0.9,0.315,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
0:40,229.0,103.5,0.2,0.1,-6.6,-0.9,0.319,18.95,18.60,15.43,16.01,26.9,26.7,24.7,24.6,
