Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,234.2,102.6,0.0,0.3,-1.7,-0.3,0.160,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:02,234.5,102.8,-0.1,0.0,-1.5,-0.3,0.208,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:04,234.9,102.8,0.0,0.0,-1.5,-0.4,0.262,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:06,235.3,102.8,-0.1,-0.1,-1.5,-0.5,0.296,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:08,235.5,102.8,-0.1,0.2,-0.9,-0.6,0.308,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:10,235.6,102.7,-0.1,0.0,-0.7,-0.6,0.299,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:12,235.6,102.7,0.1,0.0,-0.7,-0.6,0.278,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:14,235.7,102.7,0.0,0.1,-0.9,-0.5,0.252,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:16,235.9,102.7,-0.1,0.0,-1.1,-0.5,0.232,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:18,236.2,102.7,-0.1,0.4,-1.3,-0.5,0.221,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:20,236.4,102.7,0.0,0.2,-1.3,-0.4,0.223,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:22,236.5,102.7,0.1,0.3,-1.3,-0.4,0.234,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:24,236.7,102.7,0.0,0.0,-0.9,-0.4,0.248,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:26,236.7,102.7,-0.1,0.5,-1.3,-0.3,0.261,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:28,236.7,102.9,0.0,0.0,-1.5,-0.3,0.268,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:30,236.9,102.7,0.0,0.2,-1.7,-0.3,0.267,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:32,237.1,102.6,-0.1,0.0,-2.7,-0.3,0.261,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:34,237.4,102.7,0.0,0.0,-2.7,-0.3,0.253,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:36,237.8,102.9,-0.1,-0.2,-2.9,-0.3,0.247,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:38,238.0,102.8,-0.1,0.0,-2.5,-0.3,0.244,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:40,238.1,102.7,-0.1,0.3,-1.9,-0.3,0.245,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:42,238.1,102.7,0.0,0.0,-1.7,-0.3,0.249,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:44,238.2,102.7,-0.1,0.2,-1.9,-0.3,0.252,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:46,238.5,102.8,-0.2,0.0,-1.9,-0.3,0.252,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:48,238.8,102.7,-0.1,0.1,-1.9,-0.3,0.249,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:50,239.0,102.6,-0.1,0.1,-1.7,-0.3,0.242,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:52,239.1,102.6,0.1,0.0,-0.9,-0.3,0.234,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:54,239.1,102.7,-0.2,-0.2,-0.7,-0.3,0.228,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:56,239.1,102.7,-0.1,0.1,-0.7,-0.3,0.225,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:58,239.3,102.8,0.1,0.3,-0.7,-0.3,0.227,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:60,239.6,103.0,0.0,0.4,-0.7,-0.2,0.230,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:62,239.8,102.7,-0.1,0.2,-0.7,-0.2,0.233,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:64,240.1,102.8,0.1,0.1,-0.8,-0.2,0.233,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:66,240.1,102.9,-0.1,0.4,-0.3,-0.2,0.228,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:68,240.0,102.8,-0.1,0.2,-0.3,-0.1,0.219,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:70,240.1,102.9,0.0,0.1,-1.2,-0.1,0.211,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:72,240.4,102.9,-0.1,0.2,-1.2,-0.1,0.206,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:74,240.7,103.0,0.0,0.2,-1.8,-0.1,0.208,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:76,241.0,102.8,0.1,0.2,-1.8,-0.1,0.218,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:78,241.2,102.8,-0.1,0.0,-1.6,-0.1,0.234,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:80,241.1,103.0,-0.1,0.0,-1.8,-0.1,0.251,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:82,241.1,102.8,-0.1,0.5,-2.2,-0.1,0.263,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:84,241.2,102.9,-0.1,0.1,-2.6,-0.1,0.264,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:86,241.5,102.9,0.0,0.3,-2.3,-0.1,0.252,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:88,241.9,102.9,0.1,0.4,-2.3,-0.1,0.229,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:90,242.1,102.8,0.0,0.3,-2.0,-0.1,0.202,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:92,242.3,102.9,0.1,0.2,-2.0,-0.1,0.178,22.16,22.26,19.74,20.07,71.7,74.9,62.4,67.9,
0:94,242.3,103.0,-0.2,0.0,-1.4,-0.1,0.166,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
0:96,242.2,102.8,0.0,0.2,-1.2,-0.1,0.171,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
0:98,242.2,102.9,-0.2,0.3,-1.0,0.0,0.193,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:00,242.4,102.8,0.0,0.0,-1.2,0.0,0.226,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:02,242.6,102.7,0.0,0.5,-1.6,0.0,0.259,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:04,242.8,102.8,-0.1,0.2,-1.8,0.0,0.280,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:06,243.1,102.9,-0.1,0.3,-1.8,0.0,0.280,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:08,243.7,102.9,-0.1,0.4,-2.2,-0.1,0.258,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:10,244.0,102.8,-0.1,0.1,-2.2,-0.1,0.218,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:12,243.8,103.1,-0.2,0.4,-2.6,-0.1,0.169,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:14,243.3,102.9,-0.1,0.4,-3.6,-0.1,0.127,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:16,242.9,102.8,0.0,0.2,-4.0,-0.1,0.104,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:18,243.5,102.7,0.0,0.5,-4.0,-0.1,0.108,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:20,244.0,102.8,0.0,0.2,-4.4,-0.1,0.141,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:22,244.3,102.8,0.0,0.1,-3.8,-0.2,0.194,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:24,244.4,102.9,0.0,-0.1,-2.3,-0.2,0.254,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:26,244.5,102.8,-0.2,0.7,-1.8,-0.2,0.305,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:28,244.2,103.0,-0.2,0.2,-1.4,-0.2,0.335,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:30,244.2,102.9,0.0,-0.1,-1.2,-0.2,0.335,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:32,244.8,102.9,0.0,0.0,-1.2,-0.2,0.308,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:34,245.4,102.8,0.0,0.2,-0.5,-0.2,0.260,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:36,245.9,102.8,0.0,0.0,-0.1,-0.2,0.207,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:38,246.0,102.9,-0.1,0.5,0.0,-0.2,0.161,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:40,245.8,102.9,-0.2,0.0,0.2,-0.2,0.134,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:42,245.5,103.0,-0.1,0.2,-0.1,-0.2,0.130,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:44,245.5,102.8,-0.1,0.2,-0.8,-0.2,0.150,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:46,245.7,102.7,0.0,0.4,-1.6,-0.2,0.183,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:48,245.9,102.9,0.0,0.0,-2.3,-0.2,0.221,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:50,246.2,103.0,0.0,0.4,-2.6,-0.2,0.252,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:52,246.4,102.9,-0.1,0.4,-2.6,-0.1,0.270,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:54,246.6,103.0,0.0,0.0,-2.6,-0.1,0.271,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:56,246.7,102.9,-0.2,0.2,-2.2,-0.1,0.257,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:58,246.9,102.8,-0.2,0.2,-1.6,-0.1,0.234,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:60,247.0,102.8,-0.2,0.0,-1.0,-0.1,0.209,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:62,247.2,102.6,-0.1,0.2,-0.8,-0.1,0.188,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:64,247.3,102.6,0.0,0.0,-0.3,-0.1,0.177,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:66,247.4,102.8,0.1,0.0,-0.3,-0.1,0.175,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:68,247.5,102.8,0.0,0.3,-1.0,-0.1,0.183,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:70,247.6,102.8,0.0,0.6,-1.2,-0.1,0.198,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:72,247.8,102.8,0.0,0.0,-1.4,-0.1,0.215,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:74,247.9,102.8,-0.1,0.0,-1.6,-0.1,0.232,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
1:76,248.0,102.9,0.0,0.1,-1.8,0.0,0.247,22.16,22.26,19.56,20.01,71.7,74.9,62.4,67.9,
