Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,221.1,89.8,-0.1,-0.2,-3.1,-0.2,0.176,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:02,221.4,90.1,-0.1,0.0,-3.5,-0.3,0.239,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:04,221.7,90.6,0.0,-0.2,-3.3,-0.3,0.285,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:06,221.9,91.0,0.3,-0.2,-3.7,-0.4,0.310,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:08,222.2,90.9,-0.1,-0.3,-4.6,-0.4,0.313,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:10,222.4,90.6,0.0,-0.1,-4.9,-0.5,0.300,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:12,222.6,90.5,0.0,0.0,-5.7,-0.5,0.278,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:14,222.8,90.2,0.0,0.1,-6.0,-0.5,0.255,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:16,223.0,90.6,-0.1,-0.1,-6.2,-0.6,0.238,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:18,223.3,90.9,0.1,-0.1,-6.2,-0.6,0.229,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:20,223.4,91.5,-0.2,0.2,-5.1,-0.6,0.228,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:22,223.7,91.9,0.1,-0.2,-4.4,-0.6,0.233,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:24,223.8,91.9,-0.1,0.0,-3.9,-0.7,0.239,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:26,223.7,91.7,0.0,0.0,-4.1,-0.6,0.244,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:28,223.7,91.2,0.0,0.0,-3.9,-0.6,0.245,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:30,223.8,90.6,-0.1,0.2,-3.7,-0.6,0.242,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:32,224.1,90.3,-0.1,0.1,-3.9,-0.6,0.237,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:34,224.1,90.4,0.0,0.0,-3.9,-0.6,0.232,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:36,224.4,90.1,0.1,0.1,-3.1,-0.5,0.229,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:38,224.8,89.4,0.0,-0.1,-2.3,-0.5,0.229,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:40,224.8,89.5,0.0,0.2,-1.9,-0.5,0.231,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:42,224.9,89.4,0.4,0.0,-2.1,-0.5,0.234,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:44,224.9,89.0,0.1,0.0,-1.7,-0.4,0.235,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:46,225.0,88.4,0.4,0.2,-1.7,-0.4,0.234,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:48,225.2,88.1,0.0,-0.1,-1.5,-0.4,0.229,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:50,225.5,88.1,0.5,0.2,0.5,-0.3,0.223,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:52,225.8,88.8,0.7,0.0,1.7,-0.2,0.217,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:54,225.8,89.0,0.2,-0.3,3.1,-0.2,0.214,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:56,225.9,88.7,0.6,-0.1,4.1,-0.1,0.216,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:58,226.1,87.8,0.3,0.1,5.5,0.0,0.221,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:60,226.2,87.3,0.3,0.4,6.9,0.1,0.230,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:62,226.4,86.1,0.0,0.2,7.5,0.2,0.239,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
0:64,226.8,85.7,-0.2,0.0,7.3,0.4,0.245,18.62,18.26,16.30,16.24,40,39.7,32.5,31.6,
