Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,235.8,102.8,-0.1,0.0,-2.1,-0.4,0.155,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:02,236.1,102.8,-0.1,0.1,-2.1,-0.5,0.220,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:04,236.4,102.7,0.1,0.0,-1.7,-0.6,0.275,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:06,236.8,102.7,-0.2,0.3,-1.3,-0.6,0.313,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:08,237.0,102.6,0.0,-0.2,-1.3,-0.7,0.330,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:10,237.2,102.7,-0.1,0.3,-0.7,-0.7,0.327,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:12,237.2,102.9,-0.1,0.0,-0.7,-0.7,0.309,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:14,237.3,102.7,-0.1,0.0,-0.7,-0.6,0.283,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:16,237.6,102.7,0.1,0.3,-1.1,-0.6,0.259,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:18,237.9,102.7,0.1,0.5,-1.3,-0.5,0.241,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:20,238.1,102.7,0.0,0.2,-1.3,-0.5,0.234,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:22,238.2,102.9,0.0,-0.2,-1.3,-0.5,0.238,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:24,238.4,102.8,-0.1,0.1,-1.3,-0.5,0.249,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:26,238.4,102.7,-0.1,0.0,-1.5,-0.5,0.262,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:28,238.5,102.8,-0.1,0.3,-1.7,-0.4,0.273,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:30,238.6,102.7,-0.1,0.5,-2.3,-0.4,0.279,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:32,238.8,102.8,-0.1,0.3,-2.9,-0.4,0.279,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:34,239.1,102.9,0.2,0.2,-3.1,-0.4,0.273,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:36,239.5,102.8,0.0,0.0,-3.1,-0.4,0.265,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
0:38,239.7,102.7,0.1,0.1,-2.5,-0.4,0.258,21.46,21.35,18.99,18.95,61.8,62.4,47,49.6,
