Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.2,103.3,0.0,0.2,-1.4,-0.3,0.137,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:02,231.6,103.5,0.0,0.1,-1.6,-0.4,0.196,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:04,232.0,103.4,0.0,0.0,-0.8,-0.5,0.247,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:06,232.4,103.4,-0.1,0.3,-0.2,-0.5,0.282,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:08,232.6,103.6,0.0,0.1,0.4,-0.6,0.297,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:10,232.7,103.5,0.1,0.4,1.0,-0.6,0.292,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:12,232.7,103.5,0.0,0.1,1.2,-0.6,0.273,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:14,232.8,103.6,-0.1,0.2,1.2,-0.6,0.247,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:16,233.0,103.5,-0.2,0.2,0.8,-0.5,0.223,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:18,233.3,103.4,-0.1,0.4,0.6,-0.5,0.208,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:20,233.5,103.6,0.0,0.3,0.6,-0.5,0.206,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:22,233.7,103.4,-0.2,0.0,0.6,-0.4,0.216,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:24,233.8,103.3,-0.1,0.2,0.4,-0.4,0.234,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:26,233.8,103.6,-0.2,0.4,0.6,-0.4,0.253,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:28,233.8,103.7,0.1,0.3,0.4,-0.4,0.267,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:30,234.0,103.6,-0.2,0.3,0.0,-0.4,0.273,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:32,234.2,103.5,-0.2,0.0,-0.4,-0.3,0.270,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:34,234.5,103.4,-0.2,0.1,-0.4,-0.3,0.259,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:36,234.9,103.4,0.1,-0.2,-0.2,-0.3,0.244,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:38,235.2,103.5,-0.1,0.6,0.0,-0.3,0.231,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:40,235.2,103.5,-0.1,0.2,0.6,-0.3,0.222,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:42,235.1,103.5,-0.1,0.0,0.4,-0.3,0.219,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:44,235.2,103.7,0.1,0.2,0.6,-0.3,0.222,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:46,235.5,103.5,0.0,-0.2,0.6,-0.3,0.227,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:48,235.7,103.4,-0.1,0.5,0.6,-0.3,0.233,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:50,236.0,103.3,-0.2,0.0,1.2,-0.3,0.236,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:52,236.1,103.4,-0.1,0.1,1.8,-0.2,0.237,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:54,236.2,103.8,-0.1,0.2,2.3,-0.2,0.236,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:56,236.1,103.4,-0.3,0.2,2.4,-0.2,0.233,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:58,236.2,103.6,0.0,0.2,2.4,-0.1,0.231,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:60,236.5,103.6,-0.1,0.5,2.4,-0.1,0.231,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:62,236.8,103.6,-0.2,0.1,2.2,-0.1,0.231,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:64,237.1,103.6,-0.1,0.2,1.6,-0.1,0.230,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:66,237.2,103.6,0.1,0.3,1.6,-0.1,0.227,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
0:68,237.1,103.6,0.0,0.7,0.4,-0.1,0.221,21.36,21.38,18.96,19.03,59.5,59.6,54.4,57.1,
