Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,225.7,92.7,2.1,0.2,-1.9,-0.3,0.125,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:02,225.9,92.1,1.0,0.6,-2.3,-0.3,0.144,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:04,226.2,91.9,1.9,0.7,-2.1,-0.3,0.163,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:06,226.3,92.1,2.6,1.5,-1.1,-0.3,0.173,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:08,226.4,92.0,3.8,2.8,-0.5,-0.3,0.170,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:10,226.5,92.0,4.6,2.3,0.3,-0.3,0.152,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:12,226.4,91.8,3.8,2.6,0.1,-0.3,0.119,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:14,226.4,90.6,5.6,2.3,0.3,-0.2,0.078,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:16,226.3,90.2,3.9,2.7,0.1,-0.2,0.035,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:18,226.4,90.0,5.9,3.5,0.1,-0.1,-0.003,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:20,226.5,90.0,6.6,3.2,-0.3,-0.1,-0.032,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:22,226.5,90.0,7.7,5.2,-0.3,-0.1,-0.052,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:24,226.3,90.4,8.8,4.6,-0.1,-0.1,-0.065,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:26,226.0,90.7,8.7,5.5,-0.5,-0.1,-0.076,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:28,225.6,90.4,11.7,6.3,-0.3,-0.1,-0.091,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:30,225.5,89.8,10.1,6.0,-0.3,-0.1,-0.115,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:32,225.5,89.6,10.9,7.4,-0.5,-0.1,-0.148,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:34,225.3,89.5,12.7,8.1,-1.1,-0.2,-0.189,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:36,225.3,89.4,14.5,8.7,-1.1,-0.2,-0.235,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:38,225.4,89.5,17.1,9.6,-1.1,-0.2,-0.280,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:40,224.9,89.9,16.9,11.3,-1.5,-0.2,-0.321,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:42,224.5,90.0,18.8,12.2,-1.7,-0.3,-0.355,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:44,223.6,90.4,19.6,12.5,-1.5,-0.3,-0.382,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:46,223.2,90.0,20.5,13.5,-1.7,-0.3,-0.406,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:48,223.3,89.8,21.2,12.7,-1.9,-0.3,-0.430,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:50,223.2,89.7,22.5,15.1,-1.9,-0.3,-0.457,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:52,223.0,89.9,25.1,17.1,-1.5,-0.3,-0.489,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:54,222.3,90.5,26.4,17.6,-0.9,-0.2,-0.524,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:56,221.5,90.6,27.7,18.1,-0.3,-0.2,-0.559,18.27,17.93,16.07,15.57,24.8,24.1,24.4,24.1,
0:58,220.4,90.7,29.1,18.7,0.1,-0.2,-0.589,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:60,219.9,90.4,28.1,18.9,0.1,-0.2,-0.613,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:62,220.2,90.0,29.1,18.0,-0.1,-0.1,-0.626,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:64,220.4,89.8,27.9,19.2,0.3,-0.1,-0.631,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:66,220.1,90.2,29.9,19.6,-0.1,-0.1,-0.631,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:68,219.3,91.1,30.4,19.7,-0.3,-0.1,-0.629,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:70,217.9,91.3,30.3,19.5,-0.3,-0.1,-0.630,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:72,216.1,91.3,30.6,20.4,-0.7,-0.1,-0.634,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:74,215.8,91.1,30.1,19.5,-1.5,-0.1,-0.641,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:76,217.0,91.1,28.6,18.9,-1.5,-0.1,-0.644,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:78,217.2,91.1,28.7,19.7,-1.5,-0.1,-0.637,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:80,216.9,92.2,29.8,18.9,-0.9,-0.1,-0.613,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:82,216.3,93.6,27.1,17.5,-0.1,-0.1,-0.566,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:84,215.4,94.1,26.4,16.3,0.1,-0.1,-0.495,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:86,214.3,94.3,22.0,12.6,0.1,-0.1,-0.402,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:88,214.0,94.8,16.4,9.5,0.1,-0.1,-0.295,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:90,215.2,95.3,10.4,6.1,0.3,-0.1,-0.184,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:92,216.0,95.4,6.5,3.4,0.1,-0.1,-0.079,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:94,216.4,95.9,3.9,2.0,0.1,-0.1,0.012,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:96,216.5,96.9,1.9,1.1,0.3,0.0,0.083,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
0:98,216.4,96.9,2.0,0.6,0.3,0.0,0.134,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
1:00,216.4,96.4,0.9,0.3,0.3,0.0,0.168,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
1:02,216.5,95.8,0.4,-0.1,0.5,0.0,0.191,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
1:04,216.5,96.1,-0.1,-0.4,0.7,0.0,0.209,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
1:06,216.7,96.4,-0.1,-0.5,0.5,0.0,0.225,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
1:08,216.9,96.6,-0.4,-0.7,0.5,0.0,0.241,18.28,17.93,15.80,15.47,24.9,24.1,24.5,24.1,
