Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.8,103.4,-0.1,0.1,2.4,-0.2,0.147,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:02,233.1,103.3,-0.1,0.4,2.8,-0.3,0.197,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:04,233.5,103.4,-0.2,0.1,3.0,-0.3,0.256,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:06,233.9,103.3,0.3,0.1,3.0,-0.4,0.297,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:08,234.1,103.4,0.0,0.5,2.8,-0.4,0.316,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:10,234.2,103.5,-0.2,0.2,1.8,-0.4,0.312,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:12,234.4,103.5,-0.1,0.4,0.8,-0.4,0.290,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:14,234.4,103.4,0.1,0.4,-1.0,-0.3,0.260,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:16,234.4,103.2,0.1,0.5,-1.4,-0.3,0.230,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:18,234.7,103.4,-0.1,0.5,-1.8,-0.3,0.211,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:20,235.1,103.2,-0.2,0.3,-1.6,-0.3,0.204,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:22,235.3,103.4,-0.1,0.3,-1.2,-0.2,0.211,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:24,235.3,103.4,-0.2,0.5,-1.2,-0.2,0.227,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:26,235.3,103.4,-0.2,0.3,-1.2,-0.2,0.246,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:28,235.3,103.3,-0.2,0.4,-1.0,-0.2,0.261,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:30,235.6,103.6,-0.2,0.4,-1.0,-0.2,0.267,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:32,235.9,103.4,0.0,0.2,-1.0,-0.2,0.265,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:34,236.2,103.6,-0.2,0.4,-1.0,-0.2,0.255,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:36,236.6,103.3,0.1,0.3,-0.8,-0.2,0.243,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:38,236.7,103.5,-0.1,0.4,-0.8,-0.2,0.233,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:40,236.8,103.5,-0.2,0.1,-0.8,-0.2,0.227,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:42,236.8,103.4,-0.2,0.4,-1.2,-0.2,0.227,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:44,236.8,103.4,-0.1,0.3,-1.8,-0.2,0.231,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:46,237.1,103.4,-0.1,0.4,-2.0,-0.2,0.236,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:48,237.4,103.6,-0.1,0.3,-2.0,-0.2,0.239,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:50,237.7,103.4,-0.1,0.2,-1.8,-0.2,0.240,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:52,237.9,103.6,0.0,0.1,-1.2,-0.2,0.237,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:54,237.9,103.6,0.0,0.2,-0.4,-0.2,0.233,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:56,237.8,103.4,-0.2,0.3,-0.4,-0.2,0.229,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:58,237.9,103.5,0.2,0.0,-0.4,-0.2,0.228,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:60,238.3,103.6,-0.1,0.4,0.2,-0.2,0.228,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:62,238.6,103.5,0.1,0.0,0.2,-0.1,0.230,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:64,238.8,103.6,-0.2,0.7,0.2,-0.1,0.230,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:66,238.8,103.6,0.0,0.0,0.2,-0.1,0.227,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:68,238.7,103.6,0.1,0.0,0.0,-0.1,0.221,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:70,238.6,103.5,-0.2,0.0,-1.0,-0.1,0.213,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:72,239.0,103.5,0.0,0.2,-1.2,-0.1,0.206,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:74,239.4,103.4,-0.1,0.2,-1.6,-0.1,0.204,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:76,239.6,103.4,-0.1,0.1,-1.6,-0.1,0.209,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:78,239.8,103.5,-0.1,0.2,-1.6,-0.1,0.222,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:80,239.8,103.6,-0.1,0.6,-1.8,-0.2,0.240,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:82,239.8,103.4,-0.2,0.5,-2.0,-0.2,0.256,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:84,239.9,103.6,0.0,0.4,-2.0,-0.2,0.265,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
0:86,240.2,103.4,-0.1,0.4,-1.8,-0.2,0.261,21.36,21.40,19.07,18.76,48.8,48.8,44.5,46.3,
