Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,233.2,102.6,-0.2,0.1,-2.3,-0.3,0.134,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:02,233.6,102.2,0.0,0.1,-2.6,-0.3,0.187,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:04,234.0,102.4,0.2,-0.2,-2.3,-0.4,0.251,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:06,234.6,102.6,0.0,0.1,-1.4,-0.5,0.298,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:08,234.9,102.5,-0.1,0.2,-0.8,-0.6,0.321,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:10,234.9,102.4,0.0,-0.1,-0.5,-0.6,0.320,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:12,234.9,102.4,0.1,-0.2,-0.5,-0.6,0.299,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:14,235.0,102.6,0.0,0.2,-0.8,-0.6,0.268,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:16,235.2,102.4,0.0,0.0,-1.2,-0.5,0.238,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:18,235.4,102.4,-0.1,0.0,-1.2,-0.5,0.217,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:20,235.7,102.5,-0.1,0.2,-1.6,-0.5,0.210,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:22,235.9,102.4,-0.1,0.2,-1.4,-0.4,0.216,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:24,236.0,102.4,-0.1,0.0,-1.4,-0.4,0.231,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:26,236.0,102.6,0.1,0.0,-1.2,-0.4,0.247,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:28,236.0,102.4,-0.2,0.4,-1.4,-0.3,0.260,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:30,236.1,102.5,0.0,0.0,-1.6,-0.3,0.265,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:32,236.3,102.6,0.0,0.1,-2.3,-0.3,0.262,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
0:34,236.5,102.6,0.1,0.2,-2.8,-0.3,0.255,21.26,20.94,19.47,18.61,65.8,66.3,64.3,66.2,
