Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.1,102.5,-0.1,0.2,-2.0,-0.3,0.130,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:02,232.5,102.8,0.0,0.0,-1.8,-0.4,0.185,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:04,233.0,102.6,0.0,0.0,-2.0,-0.5,0.253,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:06,233.5,102.5,0.1,0.2,-1.6,-0.5,0.304,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:08,233.8,102.6,0.0,-0.1,-1.0,-0.6,0.331,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:10,233.9,102.6,-0.1,0.4,-0.5,-0.6,0.332,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:12,234.0,102.6,0.0,0.1,-0.5,-0.6,0.314,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:14,234.0,102.4,0.1,0.3,-0.8,-0.5,0.286,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:16,234.2,102.5,0.0,0.0,-1.0,-0.5,0.258,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:18,234.5,102.6,0.0,0.0,-1.8,-0.5,0.239,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:20,234.7,102.8,0.0,0.2,-2.2,-0.4,0.233,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:22,234.9,102.6,0.0,0.2,-2.2,-0.4,0.239,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:24,235.1,102.6,-0.1,-0.2,-2.0,-0.4,0.252,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:26,235.1,102.8,0.0,0.0,-2.2,-0.4,0.265,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:28,235.1,102.6,0.0,1.0,-2.2,-0.3,0.272,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:30,235.2,102.7,0.0,0.0,-2.8,-0.3,0.271,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:32,235.4,102.6,-0.1,0.5,-3.2,-0.3,0.262,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:34,235.6,102.7,0.1,0.5,-4.0,-0.3,0.248,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:36,236.0,102.7,0.1,0.7,-4.0,-0.3,0.236,20.60,20.24,18.62,18.17,63.5,64.1,63,64.7,
0:38,236.5,102.6,-0.1,0.0,-3.8,-0.3,0.229,20.55,20.26,18.52,18.11,63.4,64.2,63,64.6,
0:40,236.5,102.6,0.0,0.3,-3.4,-0.3,0.230,20.55,20.26,18.52,18.11,63.4,64.2,63,64.6,
