Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,233.6,103.5,0.1,0.5,-0.3,-0.3,0.148,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:02,233.9,103.6,0.1,0.0,-0.3,-0.4,0.198,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:04,234.1,103.6,0.3,0.0,-0.1,-0.5,0.255,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:06,234.5,103.8,0.0,0.1,0.0,-0.5,0.293,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:08,234.8,103.6,-0.1,0.2,0.0,-0.6,0.309,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:10,234.8,103.7,0.1,0.3,0.6,-0.5,0.302,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:12,235.0,103.8,0.2,0.3,0.4,-0.5,0.278,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:14,235.1,103.7,0.0,0.2,0.4,-0.5,0.248,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:16,235.2,103.7,-0.1,0.3,0.4,-0.4,0.220,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:18,235.5,103.6,0.1,0.0,0.4,-0.4,0.204,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:20,235.7,103.7,0.1,0.0,0.4,-0.3,0.201,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:22,235.9,103.9,-0.1,0.0,0.4,-0.3,0.210,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:24,236.0,103.8,-0.1,0.2,0.4,-0.3,0.228,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:26,236.0,103.6,-0.1,0.4,0.2,-0.3,0.247,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:28,236.1,103.5,-0.1,0.0,-0.5,-0.3,0.261,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:30,236.2,103.5,0.1,0.2,-1.1,-0.3,0.266,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:32,236.5,103.9,-0.2,0.2,-1.8,-0.3,0.263,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:34,236.7,103.7,0.0,0.4,-2.0,-0.3,0.253,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:36,237.1,103.7,-0.1,0.2,-1.6,-0.3,0.242,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:38,237.3,103.9,0.0,0.1,-1.2,-0.3,0.233,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:40,237.4,103.6,0.0,0.0,-0.6,-0.3,0.228,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:42,237.4,103.6,0.2,0.4,-0.3,-0.4,0.229,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:44,237.4,103.7,0.0,0.0,-0.6,-0.4,0.233,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:46,237.7,103.8,0.0,0.2,-0.6,-0.4,0.238,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:48,238.0,103.6,-0.1,0.2,-0.1,-0.4,0.242,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:50,238.3,103.8,0.1,-0.2,0.0,-0.4,0.242,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:52,238.4,103.9,-0.1,0.3,0.6,-0.4,0.239,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:54,238.4,103.8,-0.4,0.2,0.6,-0.3,0.234,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:56,238.5,103.5,0.1,0.5,0.8,-0.3,0.230,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:58,238.6,103.6,-0.1,0.3,0.8,-0.3,0.228,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:60,238.9,103.7,0.0,0.3,1.0,-0.2,0.227,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:62,239.2,103.9,0.1,0.1,0.6,-0.2,0.227,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:64,239.4,103.8,0.4,0.1,0.8,-0.2,0.227,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:66,239.5,103.8,-0.1,0.1,0.8,-0.2,0.225,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:68,239.5,103.9,-0.2,0.2,0.8,-0.2,0.220,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:70,239.4,103.9,0.0,0.5,0.2,-0.2,0.215,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:72,239.6,103.8,0.0,0.4,0.0,-0.1,0.210,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:74,239.8,103.8,0.2,0.0,0.0,-0.1,0.210,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:76,240.2,103.9,0.0,0.1,0.0,-0.1,0.216,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:78,240.4,103.8,-0.1,0.1,-0.1,-0.1,0.226,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:80,240.5,103.9,-0.1,0.2,-0.1,-0.2,0.239,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:82,240.5,103.8,-0.1,0.3,-0.1,-0.2,0.251,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:84,240.5,103.8,-0.1,0.3,0.0,-0.2,0.255,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:86,240.8,103.8,-0.1,0.1,0.0,-0.2,0.249,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:88,241.1,103.8,0.1,0.3,0.0,-0.2,0.232,21.84,21.76,19.34,19.22,61.2,63.8,57.3,61.6,
0:90,241.4,103.7,0.1,0.2,0.0,-0.1,0.209,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
0:92,241.6,103.8,0.1,0.0,0.6,-0.1,0.184,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
0:94,241.7,103.9,-0.1,0.6,1.3,-0.1,0.165,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
0:96,241.7,103.7,-0.1,0.3,1.5,-0.1,0.159,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
0:98,241.6,103.8,-0.1,0.5,1.9,-0.1,0.169,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:00,241.7,103.7,-0.2,0.2,1.7,-0.1,0.192,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:02,241.9,103.8,0.1,0.2,1.0,-0.1,0.223,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:04,242.1,103.9,0.1,0.2,0.4,-0.1,0.253,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:06,242.3,103.8,0.0,0.0,0.2,-0.1,0.271,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:08,242.7,103.9,-0.1,0.2,-0.3,-0.1,0.271,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:10,243.0,103.7,-0.1,0.0,-0.1,-0.1,0.252,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:12,243.2,103.8,0.3,0.1,-0.3,-0.1,0.219,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:14,243.0,103.7,0.0,0.2,-0.1,-0.1,0.179,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:16,242.7,103.5,0.0,0.4,-0.7,-0.1,0.146,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:18,242.8,103.5,-0.2,0.3,-0.7,-0.1,0.129,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:20,243.1,103.5,0.1,0.2,-1.1,-0.1,0.135,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:22,243.5,103.7,0.1,0.4,-0.7,-0.1,0.162,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:24,243.7,103.8,-0.1,0.2,-0.5,-0.2,0.205,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:26,243.8,103.6,-0.2,0.1,0.5,-0.2,0.252,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:28,243.8,103.7,-0.1,0.3,1.1,-0.2,0.291,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:30,243.6,103.6,0.1,0.2,1.7,-0.2,0.311,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
1:32,243.9,103.5,-0.1,0.0,1.9,-0.1,0.308,21.63,21.81,19.17,19.34,61.3,63.8,57.2,61.6,
