Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.3,103.7,0.0,0.0,-1.3,-0.3,0.162,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:02,232.7,103.7,0.1,0.2,-1.6,-0.3,0.215,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:04,233.1,103.7,-0.1,0.3,-1.1,-0.4,0.275,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:06,233.4,103.6,-0.2,-0.2,-0.5,-0.5,0.316,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:08,233.6,103.5,0.1,0.1,-0.3,-0.5,0.332,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:10,233.8,103.4,-0.1,0.1,-0.1,-0.5,0.324,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:12,233.9,103.5,0.0,0.5,-0.3,-0.5,0.300,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:14,234.0,103.6,-0.1,0.2,-0.3,-0.5,0.268,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:16,234.2,103.8,0.1,0.0,-0.3,-0.4,0.239,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:18,234.3,103.6,0.1,0.3,-0.3,-0.4,0.222,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:20,234.6,103.6,-0.1,0.3,-0.5,-0.3,0.219,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:22,234.9,103.7,0.1,0.3,0.2,-0.3,0.229,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:24,234.9,103.7,-0.1,0.0,0.2,-0.3,0.248,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:26,235.0,103.7,0.0,0.1,0.0,-0.3,0.267,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:28,235.1,103.8,0.2,0.3,0.0,-0.3,0.280,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:30,235.3,103.8,0.0,0.2,-0.5,-0.3,0.285,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:32,235.4,103.6,0.0,0.0,-1.1,-0.3,0.281,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:34,235.7,103.6,0.3,0.2,-1.6,-0.3,0.270,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:36,236.1,103.7,-0.1,-0.2,-1.6,-0.3,0.258,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:38,236.3,103.7,-0.1,0.1,-1.6,-0.3,0.248,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:40,236.4,103.6,-0.1,0.5,-1.6,-0.3,0.244,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:42,236.4,103.7,0.0,-0.2,-1.3,-0.3,0.246,21.59,21.59,19.05,19.11,57.8,59.6,51,53.6,
0:44,236.5,103.7,-0.1,0.5,-1.3,-0.3,0.251,21.65,21.59,19.05,19.01,57.8,59.6,50.8,53.7,
0:46,236.7,103.6,-0.1,-0.1,-1.6,-0.3,0.256,21.65,21.59,19.05,19.01,57.8,59.6,50.8,53.7,
0:48,237.1,103.5,-0.1,0.0,-0.9,-0.3,0.260,21.65,21.59,19.05,19.01,57.8,59.6,50.8,53.7,
