Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,233.5,103.5,-0.1,0.2,0.2,-0.2,0.127,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:02,233.8,103.6,0.0,-0.2,0.2,-0.3,0.180,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:04,234.0,103.8,0.1,0.1,0.2,-0.4,0.246,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:06,234.3,103.7,0.0,0.5,0.2,-0.4,0.295,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:08,234.6,103.7,0.1,-0.2,0.4,-0.5,0.317,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:10,234.9,103.9,0.1,0.2,0.6,-0.5,0.311,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:12,234.8,103.7,-0.2,0.3,0.8,-0.5,0.284,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:14,235.0,103.8,0.0,0.4,0.4,-0.4,0.245,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:16,235.1,103.8,0.0,0.2,1.0,-0.4,0.210,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:18,235.3,103.8,-0.1,0.1,1.0,-0.3,0.188,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:20,235.5,103.9,-0.1,0.4,0.6,-0.3,0.184,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:22,235.8,103.8,0.0,0.0,1.0,-0.2,0.198,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:24,235.9,103.8,0.0,0.0,0.8,-0.2,0.223,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:26,235.9,103.9,0.1,0.2,0.6,-0.2,0.249,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:28,236.0,103.8,-0.1,0.0,0.2,-0.2,0.268,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:30,236.2,103.8,0.0,0.0,-0.1,-0.2,0.274,22.46,22.61,20.22,20.24,61.9,65.1,59.4,64.4,
0:32,236.3,103.8,0.1,0.2,-1.2,-0.2,0.267,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:34,236.5,103.8,-0.1,0.2,-1.0,-0.2,0.252,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:36,236.9,103.8,0.2,0.3,-1.2,-0.2,0.235,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:38,237.0,103.9,0.0,0.3,-1.2,-0.2,0.223,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:40,237.1,103.8,0.0,0.1,-1.2,-0.2,0.219,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:42,237.1,103.7,-0.1,0.3,-1.2,-0.2,0.224,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:44,237.2,103.8,0.0,0.0,-1.2,-0.2,0.236,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:46,237.4,103.5,0.0,0.0,-1.2,-0.3,0.248,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:48,237.8,103.9,0.1,-0.1,-1.2,-0.3,0.255,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:50,238.1,103.8,-0.1,0.2,-0.5,-0.3,0.256,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:52,238.2,103.9,-0.2,0.0,0.2,-0.3,0.249,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:54,238.1,103.9,0.0,0.2,0.8,-0.2,0.239,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:56,238.2,103.8,0.1,0.3,1.0,-0.2,0.229,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:58,238.3,103.9,0.0,0.4,1.0,-0.2,0.224,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:60,238.6,103.8,0.0,0.1,1.0,-0.2,0.223,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:62,239.0,104.0,-0.1,0.0,1.0,-0.2,0.228,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:64,239.2,103.9,0.0,0.4,0.8,-0.2,0.233,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:66,239.3,103.6,-0.2,0.1,1.0,-0.2,0.236,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:68,239.2,103.9,-0.2,0.3,0.4,-0.2,0.234,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:70,239.2,103.8,-0.1,0.3,-0.1,-0.2,0.227,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:72,239.4,103.8,0.1,0.2,-0.3,-0.2,0.218,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:74,239.8,104.0,0.0,0.2,-0.5,-0.2,0.210,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:76,240.0,103.8,-0.1,0.2,0.0,-0.2,0.208,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:78,240.3,103.8,0.1,0.3,-0.5,-0.2,0.214,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:80,240.3,103.9,0.0,0.6,-0.3,-0.2,0.225,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:82,240.2,103.9,-0.2,0.2,-0.3,-0.2,0.239,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:84,240.3,103.8,-0.1,0.3,-0.3,-0.2,0.249,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:86,240.5,103.8,0.0,0.1,-0.3,-0.2,0.249,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:88,241.0,103.8,0.1,0.0,0.4,-0.2,0.238,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:90,241.2,103.8,-0.1,-0.1,1.0,-0.1,0.217,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:92,241.3,103.9,-0.2,0.0,1.5,-0.1,0.194,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:94,241.4,103.8,0.0,0.3,2.1,-0.1,0.175,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:96,241.5,103.9,0.0,0.2,2.3,0.0,0.169,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
0:98,241.4,103.9,-0.2,0.3,2.1,0.0,0.180,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:00,241.5,103.9,0.0,0.0,1.9,0.0,0.205,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:02,241.8,103.9,-0.1,0.3,0.8,0.0,0.238,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:04,242.0,103.9,0.0,0.0,0.2,0.0,0.268,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:06,242.1,104.1,-0.2,0.0,-0.1,0.0,0.285,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:08,242.5,104.1,0.0,0.2,-0.8,0.0,0.281,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:10,242.8,103.9,-0.2,0.0,-0.8,0.0,0.255,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:12,242.8,103.9,0.1,0.1,-0.8,0.0,0.213,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:14,242.7,103.8,-0.1,0.0,-0.8,-0.1,0.168,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:16,242.6,103.8,-0.2,0.2,-0.8,-0.1,0.133,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:18,242.8,103.8,0.0,0.4,-1.2,-0.1,0.119,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:20,243.2,103.8,0.1,0.1,-1.2,-0.1,0.130,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:22,243.5,103.9,-0.2,0.3,-1.0,-0.2,0.166,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:24,243.6,104.1,0.0,0.4,-0.5,-0.2,0.214,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:26,243.6,104.0,0.0,0.2,-0.1,-0.2,0.262,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:28,243.5,103.6,0.0,0.2,0.8,-0.2,0.295,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:30,243.4,103.8,0.0,0.5,1.9,-0.2,0.303,22.40,22.61,20.02,20.18,61.9,65.1,59.4,64.5,
1:32,243.8,103.8,0.0,0.4,2.1,-0.1,0.284,22.28,22.50,19.86,20.24,61.8,65.1,59.4,64.5,
1:34,244.3,103.8,0.0,0.3,2.3,-0.1,0.245,22.28,22.50,19.86,20.24,61.8,65.1,59.4,64.5,
