Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.6,103.9,-0.3,-0.1,0.3,-0.3,0.162,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:02,233.0,103.6,-0.1,0.0,-0.1,-0.4,0.229,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:04,233.2,103.5,0.1,0.3,0.7,-0.5,0.280,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:06,233.5,103.6,0.0,0.0,0.5,-0.5,0.309,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:08,233.8,103.7,0.0,0.1,0.5,-0.6,0.315,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:10,233.9,103.6,0.0,-0.1,0.3,-0.6,0.302,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:12,234.0,103.7,0.1,-0.1,-0.1,-0.6,0.277,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:14,234.0,103.6,-0.2,0.3,-0.5,-0.5,0.251,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:16,234.1,103.7,-0.1,0.1,-0.7,-0.5,0.229,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:18,234.5,103.5,-0.1,0.0,-0.7,-0.5,0.219,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:20,234.8,103.6,0.1,0.2,-0.7,-0.4,0.219,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:22,235.0,103.6,-0.1,0.4,-0.7,-0.4,0.228,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:24,235.1,103.5,-0.1,0.0,-0.3,-0.4,0.241,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:26,235.0,103.2,0.0,0.1,-0.7,-0.4,0.254,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:28,235.1,103.6,-0.1,0.2,-0.7,-0.3,0.264,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:30,235.3,103.5,-0.2,0.1,-1.5,-0.3,0.269,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:32,235.4,103.6,0.0,-0.2,-1.7,-0.3,0.272,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:34,235.8,103.7,0.1,0.3,-1.7,-0.3,0.273,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
0:36,236.2,103.7,-0.1,0.1,-1.5,-0.3,0.274,22.43,22.78,19.36,19.65,68.8,72.9,60.1,64.4,
