Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,233.0,103.5,-0.1,0.1,-3.4,-0.4,0.157,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:02,233.3,103.5,0.0,0.4,-3.2,-0.4,0.206,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:04,233.7,103.7,-0.1,0.1,-3.2,-0.5,0.261,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:06,234.1,103.6,-0.2,-0.1,-2.2,-0.6,0.295,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:08,234.3,103.7,0.0,0.1,-1.8,-0.6,0.306,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:10,234.4,103.5,0.0,0.0,-1.8,-0.6,0.299,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:12,234.5,103.6,0.0,0.4,-1.8,-0.6,0.280,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:14,234.5,103.7,0.0,0.4,-1.4,-0.5,0.258,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:16,234.6,103.7,0.0,0.0,-2.0,-0.5,0.241,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:18,235.0,103.6,0.1,0.3,-2.0,-0.4,0.235,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:20,235.2,103.6,-0.1,-0.1,-2.3,-0.4,0.239,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:22,235.3,103.5,0.0,0.7,-1.8,-0.4,0.249,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:24,235.4,103.7,-0.1,0.0,-1.8,-0.4,0.261,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:26,235.5,103.7,-0.1,0.3,-1.8,-0.4,0.270,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:28,235.6,103.6,-0.2,0.0,-1.8,-0.3,0.272,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:30,235.8,103.5,0.1,0.6,-2.6,-0.3,0.266,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:32,235.9,103.7,0.0,0.0,-3.6,-0.3,0.257,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:34,236.2,103.5,0.0,0.0,-3.8,-0.3,0.246,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:36,236.5,103.8,0.0,0.4,-3.6,-0.3,0.238,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:38,236.9,103.7,0.0,0.2,-3.6,-0.3,0.236,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:40,236.9,103.6,0.0,0.4,-3.0,-0.3,0.239,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:42,236.9,103.8,-0.1,0.4,-3.0,-0.3,0.246,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:44,237.0,103.5,-0.1,0.7,-2.8,-0.3,0.253,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:46,237.2,103.5,0.0,-0.1,-2.8,-0.3,0.257,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:48,237.5,103.5,0.0,0.0,-2.8,-0.3,0.259,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:50,237.8,103.8,0.0,0.2,-3.0,-0.3,0.257,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:52,237.9,103.7,-0.1,0.7,-2.2,-0.3,0.253,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:54,238.0,103.6,0.0,0.0,-2.0,-0.3,0.250,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:56,238.1,103.8,-0.1,0.1,-1.8,-0.3,0.250,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:58,238.2,103.7,0.0,0.5,-1.8,-0.3,0.251,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:60,238.5,103.5,0.0,0.3,-2.0,-0.3,0.254,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:62,238.8,103.5,0.1,0.2,-1.8,-0.3,0.255,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:64,239.0,103.4,-0.2,0.0,-2.0,-0.3,0.253,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:66,239.1,103.7,0.0,0.7,-1.6,-0.3,0.246,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:68,239.0,103.6,-0.2,0.0,-1.8,-0.3,0.236,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:70,239.1,103.5,0.0,0.2,-2.0,-0.2,0.226,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:72,239.3,103.7,-0.2,0.0,-1.8,-0.2,0.219,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:74,239.6,103.8,0.0,0.7,-2.0,-0.2,0.219,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:76,239.9,103.8,0.1,0.3,-2.0,-0.2,0.226,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:78,240.2,103.7,0.2,0.2,-2.0,-0.2,0.238,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:80,240.2,103.9,0.0,0.4,-1.8,-0.2,0.252,20.42,20.42,17.57,17.47,41.5,41.6,32.6,34.7,
0:82,240.2,103.6,0.1,0.0,-1.8,-0.3,0.263,20.42,20.59,17.54,17.42,41.5,41.7,32.8,34.8,
0:84,240.2,103.5,0.1,0.4,-2.0,-0.3,0.264,20.42,20.59,17.54,17.42,41.5,41.7,32.8,34.8,
0:86,240.4,103.8,-0.1,0.4,-2.0,-0.3,0.256,20.42,20.59,17.54,17.42,41.5,41.7,32.8,34.8,
0:88,240.9,103.3,0.0,0.5,-2.2,-0.3,0.237,20.42,20.59,17.54,17.42,41.5,41.7,32.8,34.8,
0:90,241.1,103.6,-0.2,0.4,-1.6,-0.2,0.215,20.42,20.59,17.54,17.42,41.5,41.7,32.8,34.8,
0:92,241.3,103.7,0.0,0.4,-1.2,-0.2,0.197,20.42,20.59,17.54,17.42,41.5,41.7,32.8,34.8,
0:94,241.4,103.8,0.1,0.0,-0.8,-0.2,0.188,20.42,20.59,17.54,17.42,41.5,41.7,32.8,34.8,
0:96,241.4,103.5,-0.2,0.2,-0.1,-0.1,0.193,20.42,20.59,17.54,17.42,41.5,41.7,32.8,34.8,
0:98,241.4,103.5,-0.1,0.0,0.0,-0.1,0.212,20.42,20.59,17.54,17.42,41.5,41.7,32.8,34.8,
1:00,241.5,103.7,0.0,0.4,-0.1,-0.1,0.240,20.42,20.59,17.54,17.42,41.5,41.7,32.8,34.8,
1:02,241.8,103.5,0.0,0.5,-0.5,-0.1,0.268,20.42,20.59,17.54,17.42,41.5,41.7,32.8,34.8,
