Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.0,103.6,0.1,0.5,-4.2,-0.4,0.143,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:02,231.3,103.6,0.1,0.5,-4.0,-0.5,0.195,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:04,231.6,103.7,-0.1,0.3,-3.8,-0.6,0.255,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:06,231.9,103.5,-0.1,-0.2,-3.2,-0.7,0.295,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:08,232.1,103.6,0.0,0.6,-2.6,-0.7,0.311,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:10,232.2,103.8,-0.2,0.1,-2.2,-0.7,0.304,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:12,232.3,103.6,0.0,0.1,-2.2,-0.7,0.282,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:14,232.4,103.7,-0.1,0.4,-2.4,-0.6,0.255,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:16,232.6,103.6,-0.1,0.1,-2.6,-0.5,0.232,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:18,232.8,103.6,-0.2,0.0,-2.8,-0.5,0.221,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:20,233.0,103.6,0.2,0.0,-2.8,-0.4,0.224,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:22,233.1,103.6,-0.1,-0.2,-2.2,-0.4,0.238,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:24,233.3,103.6,0.2,0.3,-2.2,-0.4,0.258,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:26,233.4,103.8,-0.2,-0.1,-2.2,-0.4,0.275,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:28,233.5,103.7,-0.1,0.3,-2.4,-0.4,0.284,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:30,233.6,103.7,-0.2,0.0,-3.4,-0.4,0.282,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:32,234.0,103.8,0.0,0.7,-4.0,-0.4,0.270,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:34,234.2,103.8,-0.2,-0.3,-4.0,-0.4,0.253,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:36,234.5,103.8,0.1,0.1,-4.0,-0.4,0.238,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:38,234.7,103.7,-0.3,0.2,-3.4,-0.4,0.230,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:40,234.8,103.6,0.0,0.3,-2.6,-0.4,0.232,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:42,234.9,103.7,0.3,-0.1,-2.2,-0.4,0.243,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:44,235.0,103.8,0.1,0.2,-2.4,-0.4,0.260,18.40,18.27,15.98,15.65,27.6,27,24.1,24.9,
0:46,235.1,103.6,-0.3,0.0,-2.8,-0.4,0.277,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:48,235.3,103.9,-0.1,0.1,-2.8,-0.4,0.289,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:50,235.5,103.7,-0.1,0.2,-2.6,-0.3,0.294,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:52,235.8,103.7,-0.1,0.2,-2.0,-0.3,0.290,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:54,235.9,103.6,-0.2,-0.1,-1.8,-0.3,0.281,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:56,236.0,103.6,0.0,0.3,-1.8,-0.3,0.271,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:58,236.1,103.8,0.1,0.0,-1.8,-0.3,0.262,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:60,236.3,103.7,-0.1,0.5,-1.8,-0.3,0.257,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:62,236.6,103.7,-0.1,0.0,-1.8,-0.2,0.255,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:64,236.8,103.7,0.1,0.5,-1.4,-0.2,0.255,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:66,236.9,103.6,0.1,0.2,-1.0,-0.2,0.253,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:68,237.1,103.8,-0.1,0.0,-1.0,-0.2,0.248,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:70,237.3,103.8,0.0,0.0,-1.2,-0.2,0.241,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:72,237.4,103.8,-0.1,0.0,-1.2,-0.1,0.232,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:74,237.5,103.9,0.0,0.3,-1.2,-0.1,0.227,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:76,237.8,103.6,-0.2,-0.2,-1.4,-0.1,0.227,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:78,238.0,103.9,-0.1,0.3,-1.4,-0.1,0.236,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:80,238.2,103.8,0.0,0.3,-1.4,-0.1,0.250,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:82,238.3,103.7,-0.1,0.4,-2.0,-0.1,0.267,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:84,238.4,103.9,-0.1,-0.2,-2.6,-0.1,0.280,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:86,238.4,103.6,-0.2,0.7,-2.6,-0.1,0.284,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:88,238.7,103.8,-0.1,0.2,-2.8,-0.1,0.277,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:90,239.0,103.6,0.1,0.0,-2.8,-0.1,0.261,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:92,239.2,103.8,-0.1,0.0,-2.4,-0.1,0.240,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:94,239.3,103.8,-0.2,0.2,-1.8,-0.1,0.222,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:96,239.5,103.8,0.1,0.4,-1.0,-0.1,0.214,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
0:98,239.6,103.8,0.1,-0.1,-0.8,0.0,0.221,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:00,239.7,103.7,0.1,0.1,-0.8,0.0,0.242,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:02,239.8,103.8,-0.1,0.0,-0.8,0.0,0.270,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:04,240.0,103.9,-0.1,0.5,-0.6,0.0,0.297,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:06,240.2,103.7,0.0,0.0,-0.8,0.1,0.310,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:08,240.5,103.8,-0.1,0.3,-0.3,0.1,0.304,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:10,241.0,103.9,0.0,0.2,-1.4,0.1,0.275,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:12,241.5,103.8,-0.1,0.1,-1.2,0.1,0.229,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:14,241.4,103.6,0.0,0.2,-2.0,0.1,0.178,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:16,241.3,103.9,-0.1,0.2,-2.4,0.1,0.135,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:18,240.8,103.5,-0.1,0.3,-2.6,0.1,0.115,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:20,240.9,103.7,0.2,0.3,-2.6,0.1,0.124,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:22,241.2,103.8,-0.1,-0.1,-3.0,0.1,0.162,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:24,241.5,103.8,-0.2,0.0,-3.0,0.1,0.221,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:26,241.8,103.7,-0.1,-0.1,-2.8,0.0,0.285,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:28,242.0,103.6,-0.1,0.7,-2.6,0.0,0.338,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:30,242.2,103.6,-0.1,0.0,-2.6,0.0,0.367,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:32,242.2,103.8,-0.1,0.2,-2.8,0.0,0.362,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:34,242.3,103.7,-0.1,0.6,-3.0,0.0,0.327,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:36,242.8,103.8,-0.1,-0.1,-2.8,0.0,0.272,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:38,243.2,103.7,0.1,0.1,-3.0,0.0,0.210,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:40,243.4,103.6,-0.2,0.1,-3.0,0.0,0.158,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:42,243.4,103.8,-0.4,0.2,-2.6,0.0,0.128,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:44,243.4,103.7,0.1,0.6,-2.6,-0.1,0.126,18.40,18.33,15.82,15.65,27.7,27.1,24,24.9,
1:46,243.3,103.5,-0.4,0.3,-2.6,-0.1,0.149,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:48,243.3,103.7,0.1,0.6,-2.4,-0.1,0.190,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:50,243.5,103.5,-0.1,0.2,-2.6,-0.1,0.235,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:52,243.7,103.7,0.0,-0.2,-2.8,-0.1,0.272,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:54,244.0,103.9,0.0,0.2,-2.4,-0.1,0.293,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:56,244.2,103.8,-0.1,-0.1,-2.4,-0.1,0.295,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:58,244.4,103.7,0.0,0.3,-2.0,-0.1,0.278,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:60,244.5,103.8,-0.1,0.3,-1.8,-0.1,0.251,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:62,244.6,103.8,-0.1,0.2,-1.6,-0.1,0.220,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:64,244.7,103.8,-0.1,0.1,-1.8,-0.1,0.195,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:66,244.9,103.6,-0.2,0.0,-1.8,-0.1,0.179,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:68,245.1,103.8,-0.1,0.0,-1.8,-0.1,0.174,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:70,245.2,103.6,0.1,0.3,-1.8,-0.1,0.181,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:72,245.3,103.6,0.0,-0.1,-1.8,-0.1,0.194,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:74,245.4,103.6,-0.1,0.5,-2.2,-0.1,0.210,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:76,245.5,103.6,0.0,0.5,-2.2,-0.1,0.226,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:78,245.6,103.8,-0.1,0.3,-2.4,-0.1,0.240,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:80,245.8,103.7,0.1,0.7,-2.2,-0.1,0.248,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:82,246.0,103.9,-0.2,0.0,-2.4,-0.1,0.252,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:84,246.3,103.6,-0.1,-0.2,-2.6,-0.1,0.249,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:86,246.5,103.9,0.1,0.3,-2.6,-0.2,0.240,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:88,246.6,103.6,-0.1,-0.1,-2.4,-0.2,0.224,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:90,246.8,103.6,-0.1,0.3,-2.0,-0.2,0.204,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:92,246.9,103.4,-0.1,0.2,-1.6,-0.1,0.182,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:94,247.0,103.8,-0.1,0.2,-1.4,-0.1,0.161,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:96,247.1,103.9,0.1,0.3,-1.4,-0.1,0.146,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
1:98,247.3,103.8,0.0,0.3,-1.4,-0.1,0.140,18.47,18.35,15.69,15.60,27.8,27.2,24.1,25.1,
