Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,219.4,103.4,-0.2,0.1,-23.3,-0.6,0.224,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:02,219.9,98.5,0.7,0.1,-18.5,-0.7,0.261,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:04,220.0,97.0,0.6,-0.1,-13.9,-0.9,0.297,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:06,220.1,97.2,0.3,0.1,-11.8,-1.1,0.315,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:08,220.2,98.1,0.6,0.1,-11.6,-1.2,0.316,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:10,220.4,98.5,0.4,-0.1,-12.0,-1.3,0.306,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:12,220.6,98.9,-0.2,0.1,-12.7,-1.3,0.290,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:14,220.9,98.7,0.4,0.1,-12.7,-1.2,0.275,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:16,221.0,99.6,0.6,0.0,-12.4,-1.1,0.263,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:18,220.9,102.3,-0.1,0.0,-12.9,-1.1,0.258,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:20,221.2,103.8,0.3,0.1,-12.9,-1.0,0.260,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:22,221.6,100.5,-0.5,0.1,-12.7,-1.0,0.265,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:24,221.8,97.5,0.1,0.1,-12.0,-1.0,0.272,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:26,221.8,97.4,-0.1,0.0,-11.8,-1.0,0.277,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:28,221.9,97.7,0.1,0.1,-11.4,-1.0,0.279,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:30,222.0,98.1,0.4,-0.2,-11.6,-1.0,0.277,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:32,221.8,99.9,0.3,-0.1,-13.4,-1.0,0.272,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:34,221.8,101.6,0.4,0.1,-14.0,-1.0,0.267,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:36,222.2,103.4,-0.1,-0.2,-14.6,-0.9,0.264,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:38,222.6,103.0,-0.2,-0.1,-12.8,-0.9,0.263,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:40,222.9,99.6,0.6,0.2,-10.8,-0.9,0.266,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:42,223.1,98.9,-0.1,-0.2,-9.6,-0.9,0.271,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:44,223.3,99.0,0.2,-0.1,-9.4,-0.9,0.275,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:46,223.4,99.3,-0.1,0.0,-9.4,-0.9,0.277,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:48,223.6,99.7,0.2,0.0,-10.0,-0.9,0.276,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:50,223.8,100.4,0.6,0.0,-9.8,-0.9,0.270,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:52,223.7,101.6,-0.4,-0.5,-9.8,-0.8,0.261,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:54,223.7,103.2,0.4,0.2,-10.2,-0.8,0.252,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:56,224.0,103.5,0.2,-0.1,-10.2,-0.8,0.245,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:58,224.2,101.2,0.1,0.3,-10.0,-0.7,0.242,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:60,224.3,98.5,0.4,0.5,-9.4,-0.6,0.244,19.02,18.28,16.57,16.97,31.2,30,29.3,32.1,
0:62,224.6,95.2,-0.1,-0.1,-9.4,-0.6,0.249,19.28,18.29,16.83,16.82,31.1,30.1,29.3,32.1,
0:64,224.1,97.1,1.4,0.4,-11.2,-0.6,0.256,19.28,18.29,16.83,16.82,31.1,30.1,29.3,32.1,
0:66,223.8,99.4,1.3,0.6,-11.2,-0.5,0.260,19.28,18.29,16.83,16.82,31.1,30.1,29.3,32.1,
