Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,229.4,102.6,0.1,-0.2,-4.5,-0.3,0.148,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:02,229.6,102.4,0.2,0.0,-4.7,-0.4,0.204,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:04,230.0,102.8,0.1,-0.1,-4.7,-0.4,0.275,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:06,230.4,102.7,0.1,-0.2,-4.5,-0.5,0.331,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:08,230.8,102.6,0.2,0.2,-4.2,-0.5,0.363,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:10,230.9,102.7,0.0,-0.2,-4.0,-0.5,0.370,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:12,230.7,102.7,-0.3,0.3,-3.8,-0.5,0.354,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:14,230.9,102.6,0.1,0.0,-3.8,-0.4,0.324,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:16,231.1,102.6,0.1,-0.2,-4.2,-0.4,0.289,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:18,231.2,102.6,0.2,0.0,-3.9,-0.4,0.260,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:20,231.6,102.6,-0.4,-0.2,-3.7,-0.4,0.244,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:22,231.9,102.5,0.2,0.0,-3.5,-0.4,0.242,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:24,232.0,102.6,0.2,-0.1,-3.3,-0.3,0.254,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:26,232.1,102.5,0.0,0.1,-3.3,-0.3,0.272,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:28,232.1,102.4,-0.1,0.0,-3.1,-0.3,0.289,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:30,232.2,102.5,-0.1,0.0,-3.5,-0.3,0.301,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:32,232.5,102.6,0.1,0.5,-3.7,-0.3,0.302,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:34,232.7,102.5,-0.3,0.2,-3.9,-0.3,0.295,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:36,232.9,102.5,0.0,0.0,-4.1,-0.3,0.282,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:38,233.3,102.5,0.0,0.0,-3.8,-0.3,0.269,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:40,233.5,102.6,0.1,0.0,-3.8,-0.3,0.260,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:42,233.5,102.5,-0.1,0.1,-3.8,-0.3,0.259,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:44,233.5,102.5,0.1,-0.1,-3.8,-0.3,0.264,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:46,233.6,102.6,0.3,0.2,-4.0,-0.3,0.273,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:48,233.9,102.5,0.0,0.0,-4.2,-0.3,0.283,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:50,234.2,102.5,0.0,0.0,-4.2,-0.3,0.288,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:52,234.4,102.6,-0.3,-0.2,-4.2,-0.3,0.288,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:54,234.5,102.5,0.4,0.0,-3.8,-0.3,0.282,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:56,234.5,102.6,0.1,0.2,-3.4,-0.3,0.272,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:58,234.5,102.5,0.0,0.0,-3.2,-0.2,0.262,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:60,234.7,102.5,0.2,0.3,-3.2,-0.2,0.254,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:62,235.1,102.4,0.4,0.0,-3.0,-0.2,0.251,19.35,17.84,16.84,16.55,40.9,42.2,33.8,35.4,
0:64,235.4,102.5,0.0,0.2,-2.8,-0.2,0.251,19.42,17.86,16.75,16.46,41.1,42.4,34,35.6,
0:66,235.6,102.5,-0.1,-0.1,-2.4,-0.2,0.252,19.42,17.86,16.75,16.46,41.1,42.4,34,35.6,
0:68,235.6,102.5,0.6,0.4,-2.6,-0.2,0.251,19.42,17.86,16.75,16.46,41.1,42.4,34,35.6,
0:70,235.4,102.5,0.0,0.0,-2.4,-0.2,0.246,19.42,17.86,16.75,16.46,41.1,42.4,34,35.6,
0:72,235.3,102.5,0.2,0.0,-2.8,-0.2,0.238,19.42,17.86,16.75,16.46,41.1,42.4,34,35.6,
0:74,235.5,102.5,-0.3,0.0,-3.2,-0.1,0.228,19.42,17.86,16.75,16.46,41.1,42.4,34,35.6,
0:76,236.1,102.5,0.4,0.2,-3.0,-0.1,0.220,19.42,17.86,16.75,16.46,41.1,42.4,34,35.6,
0:78,236.4,102.5,-0.1,0.1,-3.1,-0.1,0.217,19.42,17.86,16.75,16.46,41.1,42.4,34,35.6,
0:80,236.5,102.5,0.1,0.0,-3.1,-0.1,0.223,19.42,17.86,16.75,16.46,41.1,42.4,34,35.6,
0:82,236.6,102.3,0.1,0.1,-3.1,-0.1,0.236,19.42,17.86,16.75,16.46,41.1,42.4,34,35.6,
0:84,236.5,102.6,0.1,-0.2,-3.1,-0.1,0.252,19.42,17.86,16.75,16.46,41.1,42.4,34,35.6,
