Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,230.3,103.9,0.4,0.0,-3.8,-0.2,0.153,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:02,230.7,103.9,0.1,-0.1,-4.0,-0.2,0.211,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:04,230.9,103.8,0.0,0.0,-3.8,-0.3,0.283,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:06,231.1,103.8,0.0,0.0,-4.0,-0.3,0.339,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:08,231.5,103.7,0.0,0.2,-3.8,-0.4,0.371,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:10,231.8,103.8,0.1,0.0,-4.0,-0.4,0.376,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:12,231.9,103.7,0.2,0.4,-3.6,-0.4,0.358,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:14,232.0,103.7,0.1,-0.1,-4.0,-0.3,0.326,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:16,232.1,103.7,-0.3,0.2,-4.0,-0.3,0.290,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:18,232.3,103.7,-0.1,0.0,-4.2,-0.3,0.261,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:20,232.5,103.9,0.1,-0.2,-3.8,-0.3,0.247,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:22,232.7,103.7,0.3,-0.1,-3.8,-0.3,0.249,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:24,232.9,103.7,-0.3,0.0,-3.8,-0.3,0.263,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:26,232.9,103.7,0.0,-0.1,-3.8,-0.3,0.283,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:28,232.9,103.7,0.2,-0.2,-3.8,-0.2,0.302,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:30,233.1,103.8,0.1,0.0,-4.0,-0.2,0.313,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:32,233.4,103.8,-0.4,0.0,-4.2,-0.2,0.314,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:34,233.5,103.7,-0.2,0.0,-4.6,-0.2,0.305,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:36,233.9,103.7,0.1,-0.1,-4.8,-0.2,0.291,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:38,234.4,103.7,-0.4,-0.2,-4.6,-0.2,0.277,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:40,234.5,103.7,-0.2,0.4,-4.4,-0.2,0.268,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:42,234.3,103.7,0.3,0.2,-4.6,-0.2,0.267,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:44,234.2,103.7,-0.1,-0.1,-4.6,-0.2,0.272,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:46,234.3,103.7,0.2,0.0,-4.6,-0.2,0.279,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:48,234.8,103.8,0.1,0.2,-4.8,-0.2,0.286,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:50,235.2,103.8,0.1,0.0,-4.4,-0.2,0.289,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:52,235.4,103.7,-0.4,-0.3,-4.4,-0.2,0.286,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:54,235.5,103.6,-0.2,-0.1,-3.8,-0.2,0.278,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:56,235.5,103.6,0.3,0.1,-4.0,-0.2,0.270,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:58,235.5,103.7,0.2,0.0,-3.6,-0.2,0.264,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:60,235.7,103.6,-0.2,0.1,-4.0,-0.2,0.262,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
0:62,236.1,103.7,-0.4,0.0,-4.0,-0.2,0.266,20.91,17.72,18.14,18.08,55,57.3,46.2,48,
