Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,194.6,101.7,0.2,-0.1,-4.4,0.0,0.189,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:02,194.7,101.7,-0.1,0.0,-4.8,0.0,0.266,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:04,195.0,101.7,0.1,0.3,-5.0,0.0,0.363,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:06,195.4,101.8,-0.1,-0.1,-5.6,0.0,0.437,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:08,195.7,101.8,0.1,-0.1,-6.6,0.0,0.477,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:10,196.0,101.8,0.2,-0.2,-7.2,0.0,0.480,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:12,196.2,101.9,0.3,0.0,-7.6,-0.1,0.453,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:14,196.5,102.1,0.0,-0.1,-8.4,-0.1,0.408,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:16,196.7,102.0,0.3,0.2,-8.8,-0.1,0.363,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:18,197.0,102.1,-0.3,-0.1,-9.2,-0.2,0.334,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:20,197.4,102.1,0.2,0.0,-9.6,-0.3,0.330,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:22,197.6,102.1,-0.1,-0.1,-9.8,-0.3,0.350,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:24,197.9,102.1,0.0,0.3,-10.6,-0.4,0.388,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:26,198.2,102.1,0.7,0.1,-11.2,-0.4,0.428,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:28,198.3,102.2,0.4,0.2,-13.2,-0.5,0.455,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:30,198.5,102.2,0.2,-0.4,-14.4,-0.6,0.455,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
0:32,198.8,102.5,-0.1,0.4,-15.2,-0.7,0.423,17.73,17.01,15.05,14.91,25.7,25.6,24.3,25.5,
