Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.1,104.0,-0.1,-0.2,-1.8,-0.2,0.175,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:02,231.4,104.2,-0.1,-0.1,-2.2,-0.2,0.230,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:04,231.6,104.1,-0.1,-0.2,-2.2,-0.3,0.294,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:06,232.0,104.1,0.0,0.2,-2.2,-0.4,0.340,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:08,232.2,104.2,0.1,0.0,-2.4,-0.4,0.363,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:10,232.5,104.1,0.1,0.0,-2.6,-0.4,0.363,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:12,232.7,104.1,0.0,0.0,-2.4,-0.4,0.345,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:14,232.8,104.1,0.3,-0.2,-2.6,-0.4,0.317,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:16,232.9,104.1,-0.1,-0.2,-2.2,-0.3,0.288,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:18,233.1,104.1,0.1,0.2,-2.2,-0.3,0.266,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:20,233.3,104.0,-0.1,-0.3,-2.2,-0.3,0.253,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:22,233.5,104.1,0.1,-0.2,-2.2,-0.2,0.252,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:24,233.7,104.0,0.2,0.0,-2.0,-0.2,0.258,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:26,233.7,104.0,0.0,-0.2,-2.0,-0.2,0.267,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:28,233.7,104.0,-0.4,-0.2,-2.0,-0.2,0.276,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:30,233.9,104.1,0.3,0.0,-2.2,-0.1,0.281,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:32,234.0,104.0,0.1,0.1,-2.2,-0.1,0.282,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:34,234.1,104.0,-0.3,-0.3,-2.4,-0.1,0.280,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:36,234.6,104.1,0.1,-0.2,-2.6,-0.1,0.278,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:38,235.0,104.0,0.1,0.2,-3.0,-0.1,0.276,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:40,235.0,104.0,0.3,-0.1,-3.6,-0.1,0.277,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:42,235.0,103.9,0.1,-0.2,-3.6,-0.1,0.279,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:44,235.0,103.9,-0.3,0.1,-4.0,-0.1,0.281,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:46,235.2,104.0,0.3,0.2,-4.6,-0.1,0.281,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:48,235.6,104.0,-0.1,-0.1,-4.7,-0.1,0.278,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:50,235.9,104.1,-0.2,-0.1,-4.7,-0.1,0.273,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:52,236.2,104.0,-0.4,0.1,-4.5,-0.1,0.267,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:54,236.3,103.8,-0.1,0.2,-4.5,-0.1,0.262,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
0:56,236.3,104.1,0.3,0.3,-4.7,-0.1,0.260,20.73,16.66,18.36,18.21,65.4,67.9,56.8,59.5,
