Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.6,102.4,0.0,0.2,2.0,-0.2,0.157,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:02,233.0,102.4,0.0,-0.1,2.0,-0.2,0.211,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:04,233.3,102.4,-0.1,0.0,2.3,-0.3,0.272,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:06,233.7,102.3,-0.3,0.0,2.3,-0.3,0.314,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:08,234.0,102.3,-0.1,-0.2,2.6,-0.3,0.331,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:10,234.2,102.3,-0.1,0.2,2.4,-0.3,0.323,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:12,234.3,102.4,0.1,0.3,2.3,-0.3,0.298,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:14,234.3,102.3,0.1,-0.2,1.6,-0.3,0.266,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:16,234.4,102.5,0.0,0.4,1.0,-0.2,0.237,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:18,234.9,102.6,0.0,0.5,0.4,-0.2,0.219,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:20,235.1,102.4,-0.1,0.4,0.0,-0.2,0.216,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:22,235.1,102.8,0.1,-0.1,-0.2,-0.2,0.227,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:24,235.2,102.4,-0.1,0.2,0.0,-0.1,0.245,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:26,235.2,102.5,0.0,0.0,0.0,-0.1,0.263,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:28,235.2,102.5,0.0,0.4,0.2,-0.1,0.277,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:30,235.4,102.5,0.1,0.0,0.2,-0.1,0.282,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:32,235.6,102.5,-0.1,0.2,0.2,-0.1,0.278,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:34,236.0,102.6,-0.2,0.2,0.2,-0.1,0.269,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:36,236.4,102.4,-0.2,0.1,0.0,-0.1,0.259,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:38,236.7,102.5,-0.2,0.4,0.0,-0.1,0.252,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:40,236.8,102.5,-0.3,0.5,0.0,-0.1,0.251,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:42,236.8,102.6,0.1,0.5,-0.6,-0.2,0.254,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:44,236.9,102.6,0.1,-0.2,-1.2,-0.2,0.260,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:46,237.2,102.5,0.0,0.2,-1.0,-0.2,0.266,21.71,21.39,19.45,19.02,69.7,66.8,65.4,68.3,
0:48,237.5,102.5,-0.2,0.5,-1.2,-0.2,0.268,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:50,237.8,102.5,-0.1,0.2,-0.8,-0.2,0.265,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:52,238.0,102.5,0.2,0.0,-0.4,-0.2,0.257,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:54,238.0,102.4,-0.1,0.2,0.6,-0.2,0.248,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:56,238.0,102.4,0.0,0.5,1.0,-0.2,0.240,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:58,238.1,102.6,-0.2,-0.2,1.2,-0.1,0.234,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:60,238.4,102.6,0.0,0.4,1.4,-0.1,0.232,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:62,238.8,102.4,-0.1,0.8,1.6,-0.1,0.233,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:64,239.0,102.5,0.0,0.5,1.4,-0.1,0.233,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:66,239.1,102.6,0.0,-0.2,1.6,-0.1,0.233,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:68,238.9,102.4,0.1,0.4,1.4,-0.1,0.230,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:70,238.8,102.3,-0.1,0.7,0.4,-0.1,0.225,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:72,239.1,102.5,-0.1,0.3,0.2,-0.1,0.222,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:74,239.6,102.4,-0.2,-0.2,0.2,-0.1,0.223,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:76,239.9,102.5,0.2,0.3,-0.2,-0.1,0.229,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:78,240.1,102.5,-0.1,0.3,-0.2,-0.1,0.240,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:80,240.2,102.6,-0.2,0.3,-0.2,-0.1,0.254,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:82,240.1,102.6,-0.2,-0.2,-0.6,-0.1,0.265,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:84,240.1,102.6,0.3,0.7,-0.8,-0.1,0.269,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:86,240.5,102.6,0.0,0.2,-0.6,-0.1,0.262,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:88,240.9,102.5,0.0,0.4,-0.6,-0.1,0.245,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:90,241.2,102.6,0.0,-0.1,0.0,-0.1,0.219,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:92,241.3,102.5,0.1,0.3,0.4,-0.1,0.193,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:94,241.4,102.5,-0.1,0.6,0.6,-0.1,0.174,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:96,241.3,102.5,-0.2,-0.2,1.4,-0.1,0.170,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
0:98,241.2,102.5,0.1,0.7,1.4,-0.1,0.182,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:00,241.3,102.4,0.1,1.0,0.6,0.0,0.208,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:02,241.6,102.6,0.0,0.4,0.4,0.0,0.242,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:04,241.9,102.6,0.0,0.0,-0.2,0.0,0.273,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:06,242.1,102.5,-0.1,0.0,0.0,-0.1,0.292,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:08,242.4,102.4,0.1,0.3,-0.2,-0.1,0.292,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:10,242.8,102.5,0.0,0.2,0.0,-0.1,0.272,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:12,242.9,102.5,0.0,0.1,-0.6,-0.1,0.237,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:14,242.8,102.6,-0.2,0.7,-1.2,-0.1,0.196,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:16,242.5,102.4,0.2,0.8,-1.6,-0.1,0.162,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:18,242.7,102.5,-0.1,0.6,-1.6,-0.1,0.145,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:20,243.1,102.4,0.0,-0.2,-1.6,-0.2,0.149,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:22,243.4,102.5,-0.3,0.1,-1.2,-0.2,0.175,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:24,243.6,102.5,0.1,0.3,-0.4,-0.2,0.215,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:26,243.7,102.5,0.0,0.2,0.2,-0.2,0.257,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:28,243.4,102.5,0.1,0.0,1.6,-0.2,0.291,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:30,243.2,102.5,-0.1,0.6,2.8,-0.1,0.307,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:32,243.6,102.5,0.1,0.4,3.6,-0.1,0.301,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:34,244.2,102.5,0.1,0.4,4.3,-0.1,0.275,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:36,244.6,102.6,0.0,-0.2,4.5,0.0,0.237,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:38,244.9,102.4,0.0,0.0,4.1,0.0,0.196,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:40,244.8,102.6,-0.2,0.4,3.2,0.0,0.165,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:42,244.7,102.6,0.0,0.3,2.4,0.0,0.149,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:44,244.6,102.6,0.0,0.0,1.5,0.0,0.151,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:46,244.7,102.4,-0.2,0.5,0.0,0.0,0.170,21.55,21.34,19.08,19.08,69.8,66.8,65.4,68.4,
1:48,244.9,102.4,-0.1,0.9,-0.8,0.0,0.197,21.55,21.50,19.08,18.97,69.8,66.8,65.4,68.4,
1:50,245.2,102.5,0.0,0.5,-1.2,0.0,0.226,21.55,21.50,19.08,18.97,69.8,66.8,65.4,68.4,
1:52,245.5,102.6,-0.2,0.2,-1.4,0.0,0.249,21.55,21.50,19.08,18.97,69.8,66.8,65.4,68.4,
1:54,245.7,102.6,0.1,0.2,-1.4,0.0,0.260,21.55,21.50,19.08,18.97,69.8,66.8,65.4,68.4,
1:56,245.8,102.6,-0.1,0.2,-1.2,0.0,0.258,21.55,21.50,19.08,18.97,69.8,66.8,65.4,68.4,
1:58,246.0,102.6,0.0,0.3,-1.0,0.0,0.245,21.55,21.50,19.08,18.97,69.8,66.8,65.4,68.4,
1:60,246.0,102.5,-0.1,-0.2,-0.1,0.0,0.225,21.55,21.50,19.08,18.97,69.8,66.8,65.4,68.4,
1:62,246.1,102.4,-0.2,0.2,0.6,0.0,0.204,21.55,21.50,19.08,18.97,69.8,66.8,65.4,68.4,
1:64,246.4,102.4,-0.3,1.0,0.8,0.0,0.186,21.55,21.50,19.08,18.97,69.8,66.8,65.4,68.4,
1:66,246.6,102.5,0.0,0.5,1.0,0.0,0.176,21.55,21.50,19.08,18.97,69.8,66.8,65.4,68.4,
